;,2022 Source Energy Output,,
;,Source:,,Arch2030
;,Last modified:,,SAC - 10/2/18 - updated table w/ data from E3 ('LR Source Non-Res (15 year)' tab of 9/17/18 spreadsheet) via CE/Architecture2030 (e-mail 9/27/18)
;,,,SAC - 8/25/18 - created table w/ data from Architecture2030
;,,,
;,MoDaHr,Btu/kWh,Btu/kWh
TABLE SecTDV_ZEROCode,,,
,MoDaHr,TDV,TDV
,Region=,SoCal,NoCal
,101603,6779,6901
,101604,6851,6954
,101605,7155,7161
,101606,7614,7620
,101607,7614,7603
,101608,7129,7603
,101609,4741,5068
,101610,3766,3948
,101611,3335,3572
,101612,3196,3349
,101613,3333,3252
,101614,3543,3421
,101615,3845,3966
,101616,4803,4982
,101617,6286,6983
,101618,7730,7612
,101619,7762,7603
,101620,7735,7598
,101621,7660,7590
,101622,7548,7587
,101623,7547,7592
,101624,7330,7495
,101701,7033,7109
,101702,7155,7150
,101703,7211,7159
,101704,7317,7297
,101705,7315,7300
,101706,7319,7300
,101707,7383,7305
,101708,6984,7179
,101709,5043,5554
,101710,4165,4299
,101711,3899,3949
,101712,3625,3667
,101713,3795,3612
,101714,3897,3699
,101715,4064,3895
,101716,4635,4448
,101717,5905,5868
,101718,7282,7303
,101719,7291,7293
,101720,7298,7286
,101721,7301,7278
,101722,7226,7279
,101723,7155,7280
,101724,7151,7282
,101801,6625,6659
,101802,6066,6120
,101803,5934,5962
,101804,5689,5546
,101805,6053,5972
,101806,6695,6711
,101807,6882,6987
,101808,5335,5438
,101809,3268,3301
,101810,2332,2231
,101811,2125,1935
,101812,2062,1843
,101813,2075,1845
,101814,2126,1931
,101815,2191,2018
,101816,3015,3014
,101817,4869,4752
,101818,7078,7161
,101819,7603,7739
,101820,7608,7734
,101821,7396,7489
,101822,7107,7138
,101823,7076,7141
,101824,6894,6971
,101901,6074,6028
,101902,6090,6028
,101903,6466,6206
,101904,6472,6205
,101905,6484,6221
,101906,6483,6240
,101907,6483,6234
,101908,6489,6233
,101909,4315,4365
,101910,3316,3323
,101911,3004,2959
,101912,2887,2731
,101913,2883,2724
,101914,3026,2968
,101915,3238,3248
,101916,3830,3817
,101917,5899,6124
,101918,6473,6228
,101919,6470,6232
,101920,6466,6230
,101921,6461,6230
,101922,6457,6223
,101923,6454,6220
,101924,6329,6198
,102001,5353,5399
,102002,5384,5429
,102003,5457,5535
,102004,5771,6308
,102005,6579,6711
,102006,6688,6693
,102007,6687,6682
,102008,6617,6683
,102009,5272,5305
,102010,4520,4587
,102011,4093,4139
,102012,3855,3897
,102013,4026,3970
,102014,4197,4164
,102015,4224,4205
,102016,4853,4922
,102017,6531,6693
,102018,6819,6701
,102019,7285,7167
,102020,7017,6922
,102021,6692,6667
,102022,6598,6664
,102023,6399,6668
,102024,5720,6405
,102101,5610,6019
,102102,5616,6024
,102103,5659,6030
,102104,5896,6182
,102105,6265,6373
,102106,6483,6359
,102107,6483,6350
,102108,6440,6351
,102109,5308,5363
,102110,4738,4737
,102111,4502,4444
,102112,4303,4202
,102113,4444,4374
,102114,4567,4456
,102115,4664,4580
,102116,5410,5436
,102117,6467,6362
,102118,6499,6365
,102119,6657,6506
,102120,6885,6420
,102121,6472,6334
,102122,6462,6334
,102123,6262,6316
,102124,5961,5982
,102201,5970,6012
,102202,5889,6557
,102203,5932,6559
,102204,6207,6561
,102205,6785,7029
,102206,7001,7019
,102207,7001,7000
,102208,6845,6999
,102209,4830,4714
,102210,3525,3450
,102211,3212,3067
,102212,3216,3075
,102213,3267,3135
,102214,3297,3136
,102215,3363,3201
,102216,4448,4468
,102217,5858,5740
,102218,7001,7009
,102219,7002,6998
,102220,7003,6993
,102221,7004,6987
,102222,6995,6980
,102223,6660,6729
,102224,6494,6548
,102301,5434,5390
,102302,5694,5634
,102303,6339,6409
,102304,6358,6703
,102305,6660,6748
,102306,6962,6844
,102307,7020,6835
,102308,6787,6840
,102309,5198,5019
,102310,4543,4250
,102311,4338,4096
,102312,4302,3963
,102313,4371,3977
,102314,4564,4174
,102315,4606,4221
,102316,5091,4854
,102317,6757,6694
,102318,7058,6848
,102319,7508,7332
,102320,7512,7325
,102321,6924,6822
,102322,6761,6818
,102323,6711,6824
,102324,6637,6727
,102401,6491,6452
,102402,5965,5981
,102403,5536,5537
,102404,5446,5281
,102405,5659,5516
,102406,6527,6377
,102407,6826,6860
,102408,5658,5524
,102409,3192,3220
,102410,2709,2686
,102411,2633,2392
,102412,2625,2352
,102413,2688,2431
,102414,2691,2449
,102415,2708,2488
,102416,3287,3297
,102417,4838,4793
,102418,7018,6873
,102419,7019,6866
,102420,7019,6861
,102421,7019,6854
,102422,7016,6850
,102423,7002,6852
,102424,7013,6846
,102501,6005,5963
,102502,6004,5969
,102503,6029,5976
,102504,6030,5983
,102505,6280,6229
,102506,6350,6447
,102507,6461,6498
,102508,5635,5512
,102509,3393,3374
,102510,2816,2706
,102511,2684,2512
,102512,2509,2262
,102513,2451,2178
,102514,2533,2293
,102515,2677,2556
,102516,3153,3078
,102517,5474,5332
,102518,6956,6837
,102519,6958,6838
,102520,6948,6838
,102521,6950,6837
,102522,6945,6836
,102523,6942,6833
,102524,6668,6554
,102601,6040,5909
,102602,6596,6539
,102603,6765,6713
,102604,6770,6833
,102605,6952,7013
,102606,6957,7079
,102607,6953,7068
,102608,6945,7073
,102609,4746,4691
,102610,3792,3629
,102611,3380,3340
,102612,3074,2976
,102613,3109,2977
,102614,3396,3342
,102615,3671,3663
,102616,4952,5008
,102617,6737,6838
,102618,7004,7082
,102619,7011,7070
,102620,6977,7060
,102621,6985,7050
,102622,6989,7045
,102623,6946,7052
,102624,6862,7048
,102701,6321,6451
,102702,6315,6450
,102703,6370,6456
,102704,6430,6464
,102705,6531,6541
,102706,6533,6556
,102707,6530,6543
,102708,6521,6549
,102709,4798,4873
,102710,3703,3665
,102711,3295,3233
,102712,3147,3041
,102713,3342,3224
,102714,3659,3606
,102715,3910,3788
,102716,4897,4891
,102717,6331,6427
,102718,6573,6556
,102719,6578,6538
,102720,6541,6530
,102721,6545,6520
,102722,6530,6518
,102723,6496,6521
,102724,6415,6460
,102801,6502,6622
,102802,6552,6622
,102803,6595,6621
,102804,6658,6621
,102805,7001,6834
,102806,7249,7126
,102807,7250,7106
,102808,7191,7097
,102809,4632,6169
,102810,3767,3870
,102811,3193,3437
,102812,3111,3285
,102813,3130,3286
,102814,3264,3434
,102815,3496,3556
,102816,4232,4418
,102817,6452,6648
,102818,7251,7127
,102819,7251,7117
,102820,7253,7108
,102821,7252,7097
,102822,6957,6804
,102823,6588,6609
,102824,6574,6605
,102901,6788,6723
,102902,6837,6725
,102903,6266,6145
,102904,6148,6035
,102905,6827,6740
,102906,6826,6749
,102907,6822,6746
,102908,6812,6748
,102909,4351,4468
,102910,3302,3340
,102911,3025,2972
,102912,3000,2970
,102913,2996,2967
,102914,3008,2969
,102915,3319,3214
,102916,4512,4358
,102917,6319,6650
,102918,6835,6742
,102919,6838,6744
,102920,6841,6743
,102921,6846,6741
,102922,6849,6739
,102923,6605,6597
,102924,6190,6082
,103001,5503,5412
,103002,5507,5413
,103003,5426,5321
,103004,5506,5415
,103005,6377,6844
,103006,6963,6927
,103007,6961,6927
,103008,6583,6926
,103009,3978,4003
,103010,2788,2741
,103011,2227,1964
,103012,2081,1877
,103013,2089,1879
,103014,2313,2067
,103015,2816,2773
,103016,3789,3820
,103017,6342,6339
,103018,6806,6925
,103019,6810,6926
,103020,6819,6924
,103021,6812,6923
,103022,6813,6920
,103023,6780,6917
,103024,6728,6860
,103101,6399,6479
,103102,6522,6660
,103103,6361,6408
,103104,6372,6412
,103105,6795,6949
,103106,7038,7201
,103107,7082,7384
,103108,6218,6266
,103109,4102,4038
,103110,3322,3142
,103111,3258,2966
,103112,3160,2884
,103113,3146,2886
,103114,3245,2970
,103115,3349,3181
,103116,4594,4639
,103117,7438,7649
,103118,7791,8021
,103119,7814,8025
,103120,7822,8019
,103121,7814,7997
,103122,7654,7802
,103123,6966,6998
,103124,6855,6882
,110101,7137,7190
,110102,7046,7193
,110103,7021,7191
,110104,6913,7126
,110105,7101,7201
,110106,7429,7494
,110107,7427,7492
,110108,5619,5695
,110109,3629,3667
,110110,2837,2789
,110111,2249,2117
,110112,2202,1985
,110113,2196,1941
,110114,2375,2140
,110115,2961,2894
,110116,4768,4858
,110117,7846,8195
,110118,7990,8300
,110119,7999,8300
,110120,8011,8295
,110121,7909,8186
,110122,7452,7730
,110123,7303,7438
,110124,5751,5889
,110201,5105,5165
,110202,5224,5243
,110203,5434,5462
,110204,5671,5690
,110205,6637,6683
,110206,6726,6877
,110207,6729,6857
,110208,6581,6600
,110209,3909,3852
,110210,3028,2947
,110211,2430,2422
,110212,2456,2420
,110213,2815,2881
,110214,2942,2941
,110215,3240,3275
,110216,4964,5093
,110217,6679,6782
,110218,6816,6970
,110219,6822,6968
,110220,6832,6965
,110221,6842,6957
,110222,6851,6953
,110223,6783,6814
,110224,6659,6620
,110301,6893,7075
,110302,6901,7080
,110303,6875,7085
,110304,6868,7090
,110305,6884,7096
,110306,7346,7513
,110307,7344,7516
,110308,6101,6912
,110309,3766,3767
,110310,2755,2655
,110311,2727,2655
,110312,2714,2629
,110313,2711,2661
,110314,2731,2662
,110315,2783,2887
,110316,5008,5044
,110317,7400,7522
,110318,7412,7518
,110319,7416,7519
,110320,7418,7519
,110321,7414,7520
,110322,7410,7521
,110323,7302,7344
,110324,7054,7329
,110401,6580,6749
,110402,6629,6753
,110403,6598,6756
,110404,6602,6760
,110405,6771,6775
,110406,6783,6778
,110407,6797,6773
,110408,6593,6777
,110409,4652,4782
,110410,3694,3747
,110411,3542,3548
,110412,3369,3308
,110413,3385,3318
,110414,3486,3461
,110415,3710,3731
,110416,5286,5349
,110417,6795,6768
,110418,6805,6766
,110419,6808,6766
,110420,6811,6766
,110421,6804,6766
,110422,6701,6766
,110423,6690,6765
,110424,6571,6761
,110501,6618,6715
,110502,6653,6713
,110503,6634,6620
,110504,6262,6283
,110505,6826,6715
,110506,6970,7230
,110507,7098,7227
,110508,6949,7228
,110509,4725,4717
,110510,3782,3879
,110511,3596,3640
,110512,3160,3342
,110513,3239,3424
,110514,3449,3611
,110515,3785,3894
,110516,5849,6203
,110517,7120,7230
,110518,7129,7225
,110519,7131,7224
,110520,7136,7223
,110521,7141,7222
,110522,7136,7220
,110523,7031,7212
,110524,7021,7205
,110601,6912,7061
,110602,6905,7061
,110603,6948,7117
,110604,6925,7096
,110605,7058,7159
,110606,7490,7416
,110607,7493,7412
,110608,7200,7230
,110609,5092,4944
,110610,3981,3805
,110611,3393,3385
,110612,3309,3269
,110613,3339,3303
,110614,3367,3371
,110615,3642,3692
,110616,6286,6360
,110617,7282,7408
,110618,7307,7409
,110619,7318,7409
,110620,7330,7407
,110621,7343,7406
,110622,7351,7404
,110623,7294,7350
,110624,6760,7043
,110701,7133,7407
,110702,6716,7184
,110703,5880,7185
,110704,5828,5780
,110705,5902,5832
,110706,5929,6057
,110707,5973,6299
,110708,5460,5432
,110709,3297,3240
,110710,1817,1720
,110711,1682,1464
,110712,1643,1386
,110713,1635,1372
,110714,1700,1464
,110715,1803,1623
,110716,4384,4353
,110717,7168,7443
,110718,7178,7441
,110719,7182,7440
,110720,7190,7439
,110721,7199,7434
,110722,7115,7200
,110723,6088,6276
,110724,5805,6808
,110801,5375,5621
,110802,5279,5414
,110803,5279,5417
,110804,5050,5149
,110805,5051,5153
,110806,5452,5539
,110807,5833,5986
,110808,4568,4498
,110809,1803,1635
,110810,1043,962
,110811,882,491
,110812,881,443
,110813,894,405
,110814,1279,831
,110815,1432,1330
,110816,3584,3471
,110817,6182,6399
,110818,6213,6395
,110819,6204,6399
,110820,6207,6397
,110821,6212,6396
,110822,6216,6394
,110823,6195,6386
,110824,5324,5387
,110901,4988,5060
,110902,5054,5145
,110903,5097,5190
,110904,5161,5262
,110905,5974,6109
,110906,6703,6898
,110907,6706,6894
,110908,6669,6860
,110909,4232,4262
,110910,3204,3096
,110911,2963,2988
,110912,2570,2543
,110913,2642,2596
,110914,3083,3079
,110915,3584,3605
,110916,5822,5918
,110917,6710,6889
,110918,6722,6889
,110919,6727,6889
,110920,6734,6888
,110921,6739,6884
,110922,6745,6881
,110923,6744,6880
,110924,5815,6070
,111001,5898,6079
,111002,6116,6241
,111003,6159,6248
,111004,6409,6556
,111005,6394,6568
,111006,6698,7028
,111007,6709,7022
,111008,6696,7025
,111009,5004,5038
,111010,3706,3698
,111011,3291,3330
,111012,3256,3277
,111013,3279,3304
,111014,3438,3485
,111015,3738,3828
,111016,5614,5717
,111017,6939,7019
,111018,6946,7019
,111019,6948,7018
,111020,6951,7020
,111021,6883,7015
,111022,6762,7008
,111023,6763,7003
,111024,6452,6586
,111101,5814,6024
,111102,5783,5724
,111103,5782,5639
,111104,5781,5640
,111105,6489,6494
,111106,6808,6868
,111107,6808,6864
,111108,6799,6866
,111109,4685,4711
,111110,3736,3784
,111111,3377,3356
,111112,3095,3114
,111113,3286,3331
,111114,3386,3442
,111115,3828,3882
,111116,5203,5331
,111117,6808,6860
,111118,6823,6859
,111119,6826,6861
,111120,6832,6860
,111121,6839,6860
,111122,6720,6857
,111123,6721,6845
,111124,6621,6704
,111201,5741,5777
,111202,5825,5744
,111203,5743,5656
,111204,5743,5663
,111205,6398,6318
,111206,7581,7691
,111207,7688,7789
,111208,7416,7509
,111209,4539,4590
,111210,3711,3707
,111211,3423,3364
,111212,3471,3469
,111213,3568,3598
,111214,3680,3718
,111215,4250,4330
,111216,5818,5873
,111217,7964,8176
,111218,8282,8440
,111219,8302,8425
,111220,8317,8417
,111221,7996,8145
,111222,7978,8143
,111223,7524,7579
,111224,6255,6362
,111301,5699,5580
,111302,5757,5656
,111303,5758,5667
,111304,5756,5676
,111305,6620,6515
,111306,7811,7946
,111307,8363,8579
,111308,7133,7628
,111309,4604,4661
,111310,3663,3636
,111311,3208,3122
,111312,3013,3007
,111313,3054,3090
,111314,3410,3378
,111315,4030,4056
,111316,5552,5541
,111317,8313,8542
,111318,8548,8684
,111319,8845,9128
,111320,8577,8668
,111321,8348,8512
,111322,8162,8233
,111323,7251,7261
,111324,6326,6395
,111401,5960,5577
,111402,5988,5604
,111403,6006,5626
,111404,5856,5478
,111405,6162,5791
,111406,6707,6446
,111407,6831,6584
,111408,5861,5597
,111409,3725,3724
,111410,2702,2621
,111411,2624,2441
,111412,2480,2261
,111413,2468,2261
,111414,2695,2522
,111415,3229,3113
,111416,4968,5006
,111417,7894,8050
,111418,9069,9124
,111419,9866,9856
,111420,9097,9101
,111421,7936,8095
,111422,7695,7782
,111423,6358,6466
,111424,5543,5679
,111501,5241,5336
,111502,5240,5331
,111503,5238,5327
,111504,5241,5330
,111505,5587,5596
,111506,6470,6648
,111507,6658,6919
,111508,5395,5542
,111509,3634,3666
,111510,2463,2457
,111511,1869,1751
,111512,1663,1545
,111513,1605,1413
,111514,1732,1579
,111515,3186,3103
,111516,4913,4938
,111517,7149,7423
,111518,7228,7496
,111519,7238,7486
,111520,7246,7480
,111521,7194,7384
,111522,6886,6917
,111523,6037,6581
,111524,5652,6529
,111601,5627,6551
,111602,5627,6578
,111603,5720,6720
,111604,6047,6539
,111605,6864,7029
,111606,7404,7533
,111607,7414,7518
,111608,7169,7235
,111609,4911,5839
,111610,3899,4302
,111611,3621,3759
,111612,3554,3458
,111613,3541,3354
,111614,3587,3410
,111615,4098,4117
,111616,5543,5672
,111617,7403,7541
,111618,7421,7531
,111619,7434,7519
,111620,7443,7512
,111621,7449,7505
,111622,7045,6988
,111623,6455,6603
,111624,6050,6498
,111701,5752,6288
,111702,5810,6501
,111703,5845,6324
,111704,6171,6332
,111705,6389,6379
,111706,7370,7519
,111707,7458,7604
,111708,6803,6848
,111709,4648,4772
,111710,3958,3919
,111711,3636,3673
,111712,3157,3284
,111713,3264,3397
,111714,3800,3866
,111715,4539,4521
,111716,5922,6051
,111717,7412,7613
,111718,7435,7614
,111719,7450,7599
,111720,7462,7590
,111721,7456,7582
,111722,7462,7579
,111723,6868,6865
,111724,6817,6991
,111801,7162,7130
,111802,7202,7362
,111803,7199,7371
,111804,7238,7370
,111805,7216,7374
,111806,7234,7377
,111807,7310,7377
,111808,7174,7383
,111809,4373,5048
,111810,3211,3481
,111811,3150,3173
,111812,2691,2675
,111813,2680,2661
,111814,2805,2811
,111815,3210,3201
,111816,4564,4761
,111817,7364,7379
,111818,7376,7379
,111819,7379,7380
,111820,7381,7381
,111821,7399,7381
,111822,7403,7381
,111823,7404,7372
,111824,7323,7368
,111901,6501,6373
,111902,6434,6299
,111903,6376,6284
,111904,6321,6287
,111905,6833,6679
,111906,6942,7024
,111907,6943,7016
,111908,6942,7016
,111909,4786,4802
,111910,4016,4101
,111911,3498,3543
,111912,3167,3208
,111913,3167,3206
,111914,3356,3392
,111915,3772,3803
,111916,5193,5245
,111917,6916,7014
,111918,6920,7011
,111919,6922,7011
,111920,6923,7011
,111921,6924,7008
,111922,6810,7006
,111923,6556,6610
,111924,5438,5579
,112001,6081,5923
,112002,6090,5924
,112003,6047,5901
,112004,6127,6614
,112005,6897,7081
,112006,7166,7369
,112007,7169,7348
,112008,7153,7348
,112009,4590,6106
,112010,3693,4376
,112011,3583,4382
,112012,3332,4028
,112013,3581,3646
,112014,3685,3762
,112015,3781,4373
,112016,5309,6932
,112017,7147,7365
,112018,7424,7663
,112019,7432,7654
,112020,7439,7645
,112021,7383,7634
,112022,7201,7324
,112023,7200,7329
,112024,7196,7231
,112101,6429,6904
,112102,6336,6851
,112103,6192,6536
,112104,6199,6549
,112105,6423,6894
,112106,6634,6937
,112107,6571,6937
,112108,5714,6944
,112109,3627,3913
,112110,2564,2960
,112111,2344,2935
,112112,2279,2936
,112113,2297,2927
,112114,2550,2892
,112115,3346,3483
,112116,4832,5682
,112117,7518,7637
,112118,7531,7633
,112119,7535,7633
,112120,7542,7631
,112121,7546,7629
,112122,7506,7626
,112123,7370,7622
,112124,6816,6901
,112201,6252,6245
,112202,6539,6521
,112203,6595,6521
,112204,6345,6249
,112205,6741,6790
,112206,6739,7385
,112207,6788,7383
,112208,6581,6718
,112209,3969,4016
,112210,2694,2832
,112211,2501,2628
,112212,2302,2215
,112213,2365,2264
,112214,2449,2350
,112215,2816,2795
,112216,5114,4888
,112217,7731,7868
,112218,7754,7867
,112219,7763,7868
,112220,7770,7867
,112221,7767,7866
,112222,7705,7865
,112223,7197,7297
,112224,6377,6333
,112301,5693,5739
,112302,5986,6068
,112303,5933,5927
,112304,5990,6032
,112305,6102,6082
,112306,6199,6086
,112307,6323,6192
,112308,6136,6081
,112309,4774,4842
,112310,3884,3880
,112311,3797,3813
,112312,3652,3630
,112313,3614,3585
,112314,3828,3803
,112315,4119,4098
,112316,5568,5441
,112317,6779,6557
,112318,7151,6976
,112319,7100,6904
,112320,7034,6904
,112321,6539,6556
,112322,6048,6077
,112323,6044,6077
,112324,6039,6071
,112401,5968,5953
,112402,5697,5640
,112403,5815,5759
,112404,5887,5822
,112405,7531,7687
,112406,7628,7684
,112407,7632,7666
,112408,7623,7667
,112409,5105,5034
,112410,3511,3544
,112411,3429,3456
,112412,3256,3242
,112413,3143,3162
,112414,3407,3438
,112415,3708,3754
,112416,5463,5373
,112417,7560,7698
,112418,7581,7684
,112419,7590,7672
,112420,7599,7666
,112421,7606,7655
,112422,7610,7651
,112423,6893,6812
,112424,5838,5679
,112501,5504,5388
,112502,5503,5442
,112503,5686,5592
,112504,5668,5621
,112505,6781,6810
,112506,7240,7273
,112507,7243,7270
,112508,7210,7270
,112509,4652,4627
,112510,3544,3539
,112511,3359,3353
,112512,3331,3289
,112513,3329,3322
,112514,3453,3532
,112515,3850,3865
,112516,6046,6094
,112517,7280,7268
,112518,7282,7266
,112519,7282,7263
,112520,7283,7260
,112521,7274,7257
,112522,7252,7257
,112523,7124,7251
,112524,6542,6805
,112601,5946,6144
,112602,5940,6145
,112603,5645,5751
,112604,5516,5649
,112605,6687,6743
,112606,7130,7275
,112607,7132,7270
,112608,7127,7268
,112609,4987,5146
,112610,4246,4304
,112611,3693,3789
,112612,3488,3609
,112613,3510,3582
,112614,3755,3742
,112615,4301,4296
,112616,6606,6697
,112617,7135,7266
,112618,7161,7263
,112619,7164,7262
,112620,7166,7260
,112621,7147,7256
,112622,7093,7254
,112623,6955,7225
,112624,6835,7096
,112701,6169,6236
,112702,6186,6240
,112703,6191,6244
,112704,6179,6200
,112705,6917,7061
,112706,7283,7474
,112707,7287,7455
,112708,7272,7455
,112709,5493,5505
,112710,4240,4498
,112711,4023,4317
,112712,3748,4071
,112713,3897,4082
,112714,4019,4228
,112715,4326,4410
,112716,5718,5901
,112717,7268,7472
,112718,7295,7458
,112719,7304,7452
,112720,7302,7443
,112721,7309,7435
,112722,7236,7322
,112723,6966,7096
,112724,6136,6216
,112801,5742,5959
,112802,5781,5983
,112803,5766,5970
,112804,5759,5956
,112805,6005,6200
,112806,6066,6259
,112807,6094,6292
,112808,5991,6180
,112809,4861,4968
,112810,4060,4119
,112811,3435,3546
,112812,3247,3414
,112813,3229,3412
,112814,3392,3409
,112815,3831,3648
,112816,5440,5593
,112817,6129,6352
,112818,6144,6349
,112819,6147,6350
,112820,6151,6351
,112821,6156,6352
,112822,6130,6349
,112823,6113,6287
,112824,5983,6155
,112901,6497,6487
,112902,6491,6490
,112903,6198,6144
,112904,6198,6148
,112905,6492,6501
,112906,6513,6685
,112907,6710,6958
,112908,6048,6218
,112909,3850,3760
,112910,3087,3364
,112911,2951,3361
,112912,2930,3351
,112913,2921,3281
,112914,2938,3272
,112915,3116,3353
,112916,4832,4806
,112917,6971,7160
,112918,6990,7157
,112919,6990,7158
,112920,6995,7156
,112921,6890,7155
,112922,6899,7153
,112923,6881,7147
,112924,6690,6986
,113001,6263,6282
,113002,6311,6279
,113003,6318,6276
,113004,6313,6273
,113005,6441,6290
,113006,6448,6303
,113007,6448,6300
,113008,6448,6298
,113009,5149,5215
,113010,4321,4313
,113011,4204,4156
,113012,3997,3904
,113013,3759,3625
,113014,4198,4142
,113015,4289,4263
,113016,5414,5526
,113017,6784,6646
,113018,6819,6674
,113019,6813,6674
,113020,6785,6646
,113021,6386,6428
,113022,6259,6286
,113023,6258,6287
,113024,6034,6108
,120101,4875,4918
,120102,5154,5249
,120103,5426,5591
,120104,5437,5618
,120105,5514,5691
,120106,6180,6203
,120107,6216,6221
,120108,6181,6192
,120109,4855,4930
,120110,3774,3857
,120111,3160,3140
,120112,2657,2627
,120113,2642,2617
,120114,2900,2980
,120115,3136,3204
,120116,4755,4805
,120117,6196,6186
,120118,6429,6368
,120119,7157,6962
,120120,6911,6842
,120121,6431,6366
,120122,6197,6181
,120123,5970,5883
,120124,5665,5663
,120201,6393,6393
,120202,6333,6386
,120203,5881,5962
,120204,5446,5902
,120205,6174,6460
,120206,6586,6611
,120207,6588,6612
,120208,6588,6613
,120209,5028,5805
,120210,3522,3778
,120211,3124,3245
,120212,3090,3199
,120213,2881,2944
,120214,2937,3013
,120215,3304,3232
,120216,5018,4748
,120217,6665,6602
,120218,6802,6602
,120219,6725,6604
,120220,6688,6605
,120221,6660,6606
,120222,6659,6604
,120223,6653,6608
,120224,6649,6503
,120301,6246,6154
,120302,6205,6110
,120303,5801,5629
,120304,5544,5329
,120305,6307,6589
,120306,7266,7305
,120307,7302,7297
,120308,7301,7294
,120309,5172,5259
,120310,3876,4022
,120311,3320,3353
,120312,3251,3313
,120313,3110,3214
,120314,3123,3130
,120315,3339,3346
,120316,4715,4784
,120317,7117,7172
,120318,7204,7279
,120319,7211,7279
,120320,7213,7280
,120321,7215,7280
,120322,7217,7277
,120323,7112,7203
,120324,6084,6119
,120401,5720,5575
,120402,5814,5582
,120403,5717,5474
,120404,5717,5480
,120405,6726,6538
,120406,6836,6906
,120407,6837,6896
,120408,6836,6893
,120409,5223,5244
,120410,4034,4142
,120411,3370,3455
,120412,3138,3143
,120413,3120,3119
,120414,3178,3189
,120415,3557,3599
,120416,5012,5238
,120417,6835,6878
,120418,6836,6880
,120419,6837,6881
,120420,6837,6883
,120421,6837,6885
,120422,6838,6886
,120423,6838,6886
,120424,6838,6720
,120501,6594,6631
,120502,6554,6628
,120503,6461,6548
,120504,6416,6540
,120505,6492,6637
,120506,6622,6672
,120507,6816,7010
,120508,6368,6701
,120509,4377,5203
,120510,2710,3467
,120511,2572,2920
,120512,2417,2547
,120513,2271,2456
,120514,2482,2500
,120515,2612,2918
,120516,4466,5490
,120517,6957,7123
,120518,6965,7121
,120519,6970,7120
,120520,6974,7120
,120521,6977,7121
,120522,6980,7119
,120523,6981,7124
,120524,6982,7124
,120601,5671,5764
,120602,5671,5762
,120603,5651,5760
,120604,5645,5758
,120605,5653,5760
,120606,5668,5761
,120607,5732,5761
,120608,5724,5761
,120609,4378,4333
,120610,3639,3449
,120611,3269,3016
,120612,2897,2590
,120613,2853,2563
,120614,2882,2588
,120615,3296,3036
,120616,4027,3984
,120617,5784,5756
,120618,5803,5753
,120619,5803,5754
,120620,5803,5755
,120621,5744,5754
,120622,5680,5755
,120623,5672,5753
,120624,5448,5402
,120701,5518,5441
,120702,5517,5441
,120703,5450,5370
,120704,5118,5082
,120705,6095,6222
,120706,6505,6600
,120707,6610,6670
,120708,6508,6591
,120709,4363,4348
,120710,2807,2780
,120711,2193,2045
,120712,2078,1900
,120713,2074,1896
,120714,2067,1894
,120715,2625,2561
,120716,4468,4487
,120717,6539,6656
,120718,6537,6659
,120719,6545,6660
,120720,6547,6662
,120721,6550,6661
,120722,6552,6657
,120723,6342,6413
,120724,5928,5939
,120801,5388,5074
,120802,5343,5037
,120803,5193,4995
,120804,5160,4879
,120805,5449,5417
,120806,6781,6687
,120807,6799,6684
,120808,6782,6683
,120809,4368,4526
,120810,3334,3378
,120811,3164,3328
,120812,3044,2967
,120813,3134,2963
,120814,3164,2959
,120815,3436,3316
,120816,4668,4710
,120817,6799,6671
,120818,6796,6681
,120819,6725,6682
,120820,6649,6673
,120821,6652,6674
,120822,6563,6674
,120823,5836,5849
,120824,5452,5317
,120901,5346,5239
,120902,5433,5403
,120903,5433,5317
,120904,5386,5385
,120905,5994,6324
,120906,7145,7070
,120907,7342,7513
,120908,7209,7335
,120909,4606,5209
,120910,3111,3416
,120911,2712,2768
,120912,2522,2597
,120913,2519,2593
,120914,2712,2712
,120915,3080,3165
,120916,4557,4601
,120917,7393,7495
,120918,7400,7496
,120919,7406,7496
,120920,7408,7497
,120921,7412,7499
,120922,7069,7051
,120923,6229,6366
,120924,5522,5573
,121001,5384,5353
,121002,5609,5671
,121003,5804,5956
,121004,5968,6354
,121005,6898,7197
,121006,7273,7461
,121007,7499,7492
,121008,7379,7453
,121009,5206,6458
,121010,3782,4809
,121011,3393,4246
,121012,3219,3906
,121013,3343,3854
,121014,3597,3930
,121015,4064,4235
,121016,6340,6263
,121017,7566,7570
,121018,7570,7570
,121019,7572,7572
,121020,7573,7573
,121021,7551,7573
,121022,7471,7568
,121023,7339,7477
,121024,6863,7020
,121101,6346,6493
,121102,6352,6507
,121103,6362,6511
,121104,5859,5910
,121105,6609,6749
,121106,7439,7581
,121107,7452,7671
,121108,7440,7572
,121109,4824,4914
,121110,3880,4017
,121111,3640,3700
,121112,3542,3555
,121113,3497,3552
,121114,3631,3595
,121115,3879,3927
,121116,5345,5326
,121117,7655,7727
,121118,7667,7726
,121119,7671,7728
,121120,7675,7730
,121121,7681,7727
,121122,7604,7726
,121123,7177,7238
,121124,5731,5915
,121201,6069,6244
,121202,6233,6429
,121203,6343,6523
,121204,6368,6536
,121205,6892,6999
,121206,7632,7683
,121207,7962,8058
,121208,7836,7990
,121209,4982,5021
,121210,4121,4188
,121211,3750,3733
