,MoDaHr,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV
,Fuel=,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane
,CZ=,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
,10211,11.60906805,14.15667263,11.61092933,18.60036824,11.58703353,20.29198218,11.37234855,11.02039506,11.00357715,11.04425723,11.57480921,11.5726053,11.57078207,11.03045734,11.07701051,10.98923961,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10212,11.49177522,11.48102213,11.4936234,11.47872052,11.46989584,11.07477404,11.31157974,10.96151201,10.94475444,10.98528858,11.45775759,11.4555692,11.45375881,10.97153819,11.01792434,10.93046834,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10213,11.46246824,11.4517342,11.46431314,11.44943667,11.44062762,11.04623801,11.28233238,10.93317226,10.91644373,10.95690762,11.42851088,11.42632636,11.42451918,10.94318106,10.98948683,10.90218238,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10214,11.48897006,11.4782188,11.49081793,11.47591758,11.4670944,11.07223387,11.30897625,10.95898931,10.94223433,10.98276221,11.45495821,11.45277018,11.4509601,10.96901395,11.01539294,10.92795043,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10215,11.60088506,11.59006105,11.60274543,11.58774425,11.57886136,11.12628836,11.36437817,11.01267201,10.99586202,11.03652296,11.56664305,11.56444022,11.56261789,11.02272956,11.06926082,10.98153122,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10216,12.20346804,12.19225231,14.05170199,12.18985167,12.18064732,11.98548815,12.24499547,11.86596207,11.84827771,11.89105361,12.16798683,12.16570429,12.16381601,11.87654275,11.92549433,11.8332015,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10217,13.25090729,13.23901067,15.09817801,13.23646429,13.22670115,13.05644517,13.34264854,12.92955287,12.91077864,12.95619077,13.21327206,13.21085094,13.20884802,12.94078563,12.99275402,12.89477331,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10218,13.80900486,15.67541656,15.70069493,15.58628908,13.78406054,13.64714196,13.94806978,13.51618674,13.49681139,13.54367755,13.77022192,13.76772697,13.76566298,13.52777915,13.5814115,13.48029358,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10219,15.58176275,20.76715802,15.65863035,20.62727478,13.6753591,13.54115985,15.72969212,13.41093359,13.3916661,13.43827137,13.66160036,13.6591198,13.65706772,13.42246148,13.47579528,13.37524024,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10220,15.60913583,18.25026922,15.62167089,18.2199329,13.6753591,13.54115985,15.70673039,13.41093359,13.3916661,13.43827137,13.66160036,13.6591198,13.65706772,13.42246148,13.47579528,13.37524024,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10221,15.59473495,15.57491873,15.56972882,18.18737335,13.6753591,13.54115985,15.6872617,13.41093359,13.3916661,13.43827137,13.66160036,13.6591198,13.65706772,13.42246148,13.47579528,13.37524024,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10222,15.59301666,15.51098492,15.54751398,20.58836121,13.6753591,20.94180447,15.65549676,13.41093359,13.3916661,13.43827137,13.66160036,13.6591198,13.65706772,13.42246148,13.47579528,13.37524024,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10223,18.03944899,13.6396273,15.47152978,20.50206414,13.62704814,25.54573508,13.7911693,13.36415517,17.82105435,13.39142495,13.61332489,13.61085074,13.60880395,13.37565438,13.4288555,13.32855062,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10224,15.45367332,13.61474685,13.62897461,17.95896122,13.60218444,25.55182821,13.76632332,13.34008021,22.11066738,13.36731498,13.58847946,13.5860086,13.58396453,13.35156466,13.40469749,13.30452136,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10301,13.7721731,13.75993763,16.32454007,13.75731872,13.7472775,26.45052987,13.91690401,13.48598809,13.46664369,13.513435,13.73346591,13.73097583,13.72891586,13.49756199,13.55110869,13.45015226,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10302,13.85734396,13.84505312,13.85945644,13.84242236,13.8323357,22.94002241,14.00190158,13.56834803,13.54891923,13.59591468,13.81846161,13.81596026,13.81389098,13.57997242,13.63375272,13.53235586,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10303,13.85709746,13.84480678,13.85920991,13.84217605,13.83208952,13.69942449,14.00165558,13.56810966,13.54868111,13.59567596,13.81821561,13.8157143,13.81364504,13.57973391,13.63351353,13.53211794,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10304,13.87287523,13.8605743,13.87498945,13.85794138,13.84784643,13.71478722,14.01740125,13.58336672,13.56392253,13.6109552,13.83396094,13.83145754,13.82938656,13.59500032,13.64882322,13.54734604,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10305,13.87287523,13.8605743,13.87498945,13.85794138,13.84784643,13.71478722,14.01740125,13.58336672,13.56392253,13.6109552,13.83396094,13.83145754,13.82938656,13.59500032,13.64882322,13.54734604,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10306,13.8569769,13.8446863,13.85908934,13.84205559,13.83196913,13.69930711,14.00153527,13.56799309,13.54856465,13.59555922,13.81809531,13.81559401,13.81352477,13.57961726,13.63339656,13.53200159,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10307,13.85716481,13.84487409,13.85927727,13.84224336,13.83215679,23.40185786,16.73634313,13.56817479,17.99153196,22.45765025,13.81828283,13.81578151,13.81371224,13.57979908,18.17615078,13.53218295,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10308,21.07218995,19.10158466,18.96812469,16.45226478,18.82013677,24.05640821,16.77479648,13.56842017,22.67050509,23.24497079,13.81853606,13.81603471,13.81396541,22.54537626,13.63382511,13.53242786,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10309,15.45578327,17.88773764,10.26077718,10.24698488,12.68136109,20.57585696,10.49057525,10.16598486,19.3389543,19.56980498,10.22758413,10.22555882,10.22388334,19.07812257,19.518528,10.13645132,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10310,8.840212756,14.26759754,8.841764679,8.829250662,8.821840535,19.15242828,8.955643069,8.678684564,13.54092142,17.80939857,8.81164799,8.809810385,8.808290192,8.687311172,13.54021114,8.651974327,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10311,8.865940791,8.856894649,8.867495588,8.854958392,8.84753454,13.40281898,8.978474372,8.700807368,8.686366347,8.721297086,8.837323115,8.835482107,8.833959099,8.709447539,8.74942132,8.674055135,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10312,8.82623059,8.817210262,8.827780951,8.815279531,8.807876863,8.7597466,8.938844963,8.662407736,8.648006063,8.682841624,8.797694577,8.795858823,8.79434016,8.671024364,8.710889227,8.635728396,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10313,8.820324255,8.811307767,8.821873957,8.809377858,8.80197834,8.753995638,8.932950645,8.65669633,8.642300509,8.677121914,8.791800389,8.789965416,8.7884474,8.665309457,8.705158119,8.630027832,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10314,8.772589946,8.763604488,8.774134314,8.76168122,8.754307168,8.753880381,8.932832515,8.656581865,8.642186162,8.677007283,8.744164244,8.742335586,8.740822794,8.665194922,8.70504326,8.629913584,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10315,8.820406946,8.811390404,8.821956656,8.809460483,8.802060921,8.754076153,8.933033167,8.656776291,8.642380388,8.677201992,8.791882909,8.790047925,8.7885299,8.665389467,8.705238356,8.630107641,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10316,8.834303399,8.825277823,8.835854662,8.823345969,8.815938994,8.767607045,8.946901347,8.670214115,8.655804443,8.690659353,8.805750785,8.803913962,8.802394416,8.67883553,8.718722534,8.643519957,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10317,9.777196243,9.767557733,9.778852853,9.765494685,9.757584696,9.707260795,9.909978108,9.603404762,9.588038848,9.625206769,9.746704598,9.744743035,9.743120295,9.612598304,9.655132254,9.57493915,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10318,10.51053914,10.50042392,15.06672429,10.49825883,10.48995762,10.41124245,10.63150811,10.30254431,10.28646198,10.32536279,10.4785394,10.47648082,10.47477782,10.31216648,10.3566835,10.27275153,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10319,12.30722327,15.03766279,15.27888061,10.45243454,10.44415779,10.39985786,15.21377748,10.29123802,10.27516729,10.31404007,10.43277322,10.43072071,10.42902273,10.30085327,10.34533822,10.26146671,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10320,14.87056035,15.11578115,15.22877829,10.44412015,12.18791115,13.40001294,12.45950019,10.28319169,10.26712919,10.30598204,10.42446938,10.42241796,10.42072089,10.292802,10.33726413,10.25343565,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10321,12.38507495,17.53213805,15.21111397,10.51136877,10.50306056,13.49873345,10.67870052,10.34827224,10.33214306,10.37115722,10.49163271,10.4895724,10.48786796,10.35792245,10.40256918,10.31839267,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10322,14.84725865,17.52642586,17.54519693,10.45297533,13.01319295,17.93229095,15.22937394,10.29176138,10.27569011,10.31456419,10.43331333,10.43126075,10.42956271,10.30137695,10.34586338,10.26198908,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10323,13.0444042,17.47096925,17.5161078,13.04062356,13.00043132,18.04374774,13.43809385,10.29080742,10.27473713,10.31360884,10.43232884,10.43027638,10.42857845,10.3004224,10.34490613,10.26103693,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10324,13.06946194,13.16664195,15.05238724,13.09869543,13.00771853,22.64983234,13.52201747,10.29080742,10.27473713,10.31360884,10.43232884,10.43027638,10.42857845,10.3004224,10.34490613,10.26103693,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10401,15.48846516,15.59046287,15.67957459,15.82890978,10.47092183,19.6595995,16.47886135,10.31781839,10.30172042,10.34065909,10.4595176,10.45746154,10.45576063,10.32744993,10.37201028,10.28799662,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
,10402,10.46580533,10.45571919,10.46753888,12.85031273,10.44528298,10.40162486,16.2606158,10.29299287,10.27692033,10.31579747,10.43389758,10.43184492,10.43014682,10.30260919,10.34709912,10.26321823,148.0324497,148.0324497,148.0324497,148.0324497,148.0324497,150.1505469,150.564282,150.1505469,150.1505469,150.1505469,148.0324497,148.0324497,148.0324497,150.1505469,150.1505469,150.1505469,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973,114.1900973
