,MoDaHr,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV
,Fuel=,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane
,CZ=,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
,122615,14.70615623,14.68393026,16.97765936,23.64372231,14.67273497,14.24963007,14.63683438,14.15985782,14.1598599,14.18612562,14.65315821,14.65042447,14.64791012,14.16386411,14.21834521,14.13344655,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122616,14.60159204,14.57948552,23.35398511,23.3714074,14.56835039,14.24963007,14.63683438,14.15985782,14.1598599,14.18612562,14.54887884,14.5461598,14.54365896,14.16386411,14.21834521,14.13344655,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122617,16.21174376,16.18779785,21.70707763,21.6424685,16.17573622,15.32546724,15.75055008,15.23069068,15.23069289,15.25842277,16.15464453,16.15169924,16.14899032,15.2349203,15.29243843,15.20280713,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122618,16.53329167,22.13670518,18.84534962,18.75471257,16.49673178,15.98629659,16.43464619,15.88844616,15.88844843,15.91707768,16.47531655,16.47232609,16.46957561,15.89281296,15.95219656,15.85965826,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122619,16.64051767,22.24693199,16.64416662,16.616664,19.75780508,16.43728618,16.90151441,16.33733795,16.33734027,16.3665833,16.58225047,16.57924494,16.5764806,16.34179837,16.40245508,16.30793288,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122620,16.6404689,18.91853196,16.64411784,16.61661529,16.60372491,16.43728618,16.90151441,16.33733795,16.33734027,16.3665833,16.58220183,16.57919631,16.57643198,16.34179837,16.40245508,16.30793288,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122621,16.6826933,16.65820939,16.68634944,16.65879259,16.64587677,20.2799961,16.94372153,16.37791991,16.37792224,16.40722075,16.62431121,16.62129975,16.61852997,16.38238879,16.44316061,16.34845904,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122622,16.6826933,16.65820939,16.68634944,16.65879259,16.64587677,25.70568186,16.94372153,16.37791991,16.37792224,16.40722075,16.62431121,16.62129975,16.61852997,16.38238879,16.44316061,16.34845904,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122623,16.40190823,16.37774509,16.40551648,16.37832065,16.36557403,25.54424212,16.66298839,16.10799621,16.10799851,16.13692795,16.344291,16.34131899,16.3385855,16.11240879,16.17241507,16.07890646,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122624,16.68103001,16.656548,16.68468587,16.65713116,16.64421634,16.47639266,16.94199776,16.37626252,16.37626484,16.40556109,16.62265245,16.61964123,16.61687166,16.38073105,16.44149816,16.34680393,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122701,16.42137919,16.3971938,16.42499076,16.39776989,16.38501154,16.13977809,16.59353153,16.04121373,16.04121602,16.07005415,16.36370891,16.36073417,16.35799816,16.04561239,16.10542926,16.0122158,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122702,16.3072173,16.28316233,16.31080939,16.28373531,16.27104576,16.04767125,16.49818175,15.94953533,15.94953761,15.97825038,16.249858,16.2468993,16.24417804,15.95391486,16.01347172,15.92066344,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122703,16.37378836,16.34965734,16.37739181,16.35023214,16.33750246,16.17647058,16.6315159,16.07773554,16.07773784,16.10662591,16.31624772,16.31327967,16.31054981,16.08214182,16.14206227,16.0486874,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122704,16.36490153,16.34078066,16.36850346,16.34135521,16.3286309,16.1036062,16.55608608,16.00521009,16.00521238,16.03400128,16.3073851,16.3044183,16.30168958,16.00960124,16.069316,15.97626166,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122705,16.2452753,16.22129108,16.24885682,16.22186238,16.20921016,16.05242897,16.50310698,15.95427092,15.9542732,15.98299245,16.18808473,16.18513473,16.18242148,15.95865144,16.01822173,15.92539252,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122706,16.45174989,16.42752981,16.45536664,16.42810673,16.41533007,16.16910386,16.62388981,16.07040308,16.07040538,16.09928342,16.39399689,16.39101788,16.38827794,16.07480783,16.13470749,16.04136502,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122707,24.88190816,16.08976,18.41682309,16.09032772,16.07775485,16.09900648,16.55132441,16.00063177,16.00063405,16.0294167,16.05676192,16.05383043,16.05113419,16.00502196,16.06472374,15.97168963,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122708,25.64961983,16.35501764,25.16182976,19.33793762,16.34285968,16.09900648,16.55132441,16.00063177,16.00063405,16.0294167,16.32159954,16.31863073,16.31590017,16.00502196,16.06472374,15.97168963,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122709,20.09960713,11.09563049,19.66096159,17.31929051,11.08650232,11.01476674,11.28807662,10.94004161,10.94004334,10.96190655,11.07054025,11.06831128,11.06626118,10.94337639,10.98872567,10.91805725,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122710,19.83200138,16.96408942,10.76198031,13.75426234,13.78024864,10.08235659,10.32283778,10.01196861,10.01197024,10.03256448,10.71708769,10.71490852,10.71290422,10.01510983,10.05782698,9.99126025,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122711,13.35219364,16.75344983,16.77825661,16.89323098,13.49367515,9.926541754,10.16153695,9.856878548,9.856880167,9.877262347,10.33652763,10.33440207,10.33244709,9.859987427,9.902264725,9.836383424,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122712,10.3210583,16.61560699,10.32362923,13.28675411,13.40000756,10.09327677,10.33414244,10.02283799,10.02283963,10.04344872,10.28000523,10.27788764,10.27593998,10.02598148,10.06872946,10.00211469,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122713,13.04519791,10.04300324,13.08031847,13.04543502,10.03448146,9.841873776,10.07388794,9.772604408,9.772606018,9.792872968,10.01957976,10.01749886,10.01558496,9.775695711,9.817733997,9.752225151,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122714,16.25127291,13.03296129,18.59500302,16.29815803,13.03924491,9.841873776,10.07388794,9.772604408,9.772606018,9.792872968,10.01957976,10.01749886,10.01558496,9.775695711,9.817733997,9.752225151,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122715,13.20470248,10.2591059,10.27883459,13.2402077,10.25045962,10.05166294,10.29106345,9.981417725,9.981419358,10.00197182,10.23534023,10.23322893,10.23128707,9.984552578,10.02718308,9.960751372,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122716,10.41882093,10.40149267,19.06235636,10.40190543,10.39276437,9.984408337,10.22144092,9.914475963,9.914477588,9.934938521,10.37750155,10.37537022,10.37340993,9.917596854,9.960037506,9.893901647,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122717,27.06874321,18.34752096,20.73400404,18.34815018,18.33421517,17.4715206,17.97216258,17.36676157,17.36676401,17.39741458,18.31094787,18.30769878,18.30471043,17.37143668,17.43501298,17.33594115,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122718,26.76763362,26.46668525,20.27806392,17.96057372,17.94687253,17.66079949,18.16810569,17.55516003,17.55516248,17.58607066,17.92399565,17.92080107,17.91786287,17.55987443,17.62398505,17.52408058,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122719,27.06545475,26.84395672,18.37101677,18.34129424,18.32736337,18.0754088,18.59731273,17.96784076,17.96784326,17.9993157,18.30410297,18.30085485,18.29786739,17.97264123,18.03792226,17.93619392,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122720,23.77127773,20.46400123,18.2554125,18.22583858,18.21197736,17.88906233,18.4044053,17.78236109,17.78236357,17.8135824,18.18883326,18.18560138,18.18262886,17.78712287,17.85187786,17.75096926,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122721,20.63251079,18.3406652,18.37101677,18.34129424,18.32736337,18.0754088,18.59731273,17.96784076,17.96784326,17.9993157,18.30410297,18.30085485,18.29786739,17.97264123,18.03792226,17.93619392,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122722,18.08349668,18.05741254,18.08739179,18.05803386,18.04427388,17.92298781,18.43952524,17.81612876,17.81613125,17.84739625,18.02129882,18.01809054,18.01513973,17.82089759,17.88574835,17.78469051,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122723,17.93718951,17.91127251,17.94105966,17.91188985,17.89821803,17.54277985,18.04593076,17.43768936,17.4376918,17.46843935,17.87539019,17.87220247,17.86927056,17.44237926,17.50615671,17.40677142,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122724,18.05312598,18.02707653,18.0570159,18.02769703,18.01395535,17.92983394,18.44661242,17.82294305,17.82294554,17.85421986,17.99101085,17.98780683,17.98485995,17.8277133,17.89258339,17.79149543,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122801,17.81072442,17.78495189,17.814573,17.78556579,17.77197018,17.61557617,18.12129013,17.51014707,17.51014952,17.54099615,17.74926959,17.74609964,17.74318407,17.51485208,17.57883504,17.47912951,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122802,17.88002573,17.85417403,17.88388613,17.85478981,17.84115245,17.49873779,18.00033805,17.39385217,17.3938546,17.42454222,17.81838212,17.81520243,17.81227791,17.39853293,17.46218605,17.3629945,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122803,17.7664097,17.74068779,17.77025071,17.74130048,17.72773158,17.10093774,17.58853209,16.9979025,16.9979049,17.02805112,17.70507558,17.70191185,17.69900202,17.00250069,17.06503085,16.96758923,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122804,17.88002573,17.85417403,17.88388613,17.85478981,17.84115245,17.2600466,17.75324292,17.15627125,17.15627366,17.18663643,17.81838212,17.81520243,17.81227791,17.16090246,17.22388178,17.12574023,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122805,17.69186657,17.66622981,19.97870889,17.66684048,17.6533165,17.15385113,17.64330847,17.05056976,17.05057216,17.0807904,17.6307355,17.62758225,17.62468204,17.05517892,17.11785846,17.02018407,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122806,17.88700732,17.86114765,23.38895225,17.86176362,17.84812204,17.54041508,18.04348274,17.43533559,17.43533804,17.46608237,17.82534469,17.82216402,17.8192386,17.440025,17.50379578,17.40442089,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122807,18.43495304,18.40846741,27.16197104,24.61253422,18.39512651,17.70341313,18.21221969,17.59757545,17.59757791,17.62854408,18.37179781,18.36854015,18.36554392,17.60229869,17.66652961,17.56643768,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122808,18.43495304,24.62438716,27.38431808,24.79668072,21.43377131,17.71502924,18.22424478,17.60913753,17.60913999,17.64012197,18.37179781,18.36854015,18.36554392,17.61386319,17.67812689,17.57798387,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122809,17.37408243,23.87013669,26.43268737,23.80315682,23.8096159,16.65326232,17.12509472,16.55230946,16.55231181,16.58184877,17.313817,17.3107084,17.30784927,16.55681471,16.61808111,16.52260882,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122810,16.89683229,19.90189625,16.90052496,19.86283102,19.87459586,15.85947564,23.23416095,15.76221511,15.76221737,15.79067402,16.83786688,16.83482534,16.83202788,15.76655559,15.82558118,15.73360078,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122811,16.58625742,19.56788222,16.58989711,19.5670468,16.54960654,16.10443497,23.71197183,16.00603501,16.00603729,16.03482732,16.52813802,16.52514011,16.52238279,16.01042633,16.07014343,15.97708544,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
,122812,16.3901576,22.79892395,16.39376384,16.36658312,16.35384358,16.13874995,23.70491593,16.04019037,16.04019266,16.06902939,16.33257237,16.32960202,16.32687004,16.04458881,16.10440278,16.01119384,93.32440573,93.32440573,93.32440573,93.32440573,93.32440573,95.47474603,94.93512196,95.47474603,95.47474603,95.47474603,93.32440573,93.32440573,93.32440573,95.47474603,95.47474603,95.47474603,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881,96.51513881
