,MoDaHr,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV
,Fuel=,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane
,CZ=,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
,111822,10.02135583,10.01719148,10.02467612,10.01061544,9.996371522,9.979172826,10.2245002,9.913293635,9.904970126,9.910418052,10.00639388,9.995364611,10.00286364,9.935371786,9.949631954,9.907178877,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111823,10.02135583,10.01719148,10.02467612,10.01061544,9.996371522,9.979172826,10.2245002,9.913293635,9.904970126,9.910418052,10.00639388,9.995364611,10.00286364,9.935371786,9.949631954,9.907178877,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111824,10.02135583,10.01719148,10.02467612,10.01061544,9.996371522,15.55656786,10.2245002,9.913293635,9.904970126,9.910418052,10.00639388,9.995364611,10.00286364,9.935371786,9.949631954,9.907178877,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111901,9.78604499,9.781946678,9.789312629,9.775474917,9.761456873,9.713071081,9.9491013,9.648352814,9.640175982,9.645527905,9.7713203,9.76046593,9.767846039,9.670041903,9.684050778,9.642345811,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111902,9.516262117,9.512239515,9.51946939,9.505887312,9.492128233,9.452547395,9.679475345,9.388965718,9.380932488,9.386190419,9.501809446,9.491155596,9.498399367,9.410273901,9.42403675,9.38306421,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111903,9.516262117,9.512239515,9.51946939,9.505887312,9.492128233,9.452547395,9.679475345,9.388965718,9.380932488,9.386190419,9.501809446,9.491155596,9.498399367,9.410273901,9.42403675,9.38306421,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111904,9.516262117,9.512239515,9.51946939,9.505887312,9.492128233,9.452547395,9.679475345,9.388965718,9.380932488,9.386190419,9.501809446,9.491155596,9.498399367,9.410273901,9.42403675,9.38306421,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111905,9.516262117,9.512239515,9.51946939,9.505887312,9.492128233,9.452547395,9.679475345,9.388965718,9.380932488,9.386190419,9.501809446,9.491155596,9.498399367,9.410273901,9.42403675,9.38306421,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111906,9.516262117,9.512239515,9.51946939,9.505887312,9.492128233,9.452547395,9.679475345,9.388965718,9.380932488,9.386190419,9.501809446,9.491155596,9.498399367,9.410273901,9.42403675,9.38306421,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111907,9.516262117,9.512239515,9.51946939,9.505887312,9.492128233,9.452547395,9.679475345,9.388965718,9.380932488,9.386190419,9.501809446,9.491155596,9.498399367,9.410273901,9.42403675,9.38306421,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111908,9.479681018,9.475668682,9.482880106,9.46933269,9.455608726,9.406055099,9.631358684,9.342676253,9.33466865,9.339909809,9.465265232,9.454638571,9.461863855,9.363916461,9.377635406,9.336793572,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111909,9.24940616,9.245458449,9.252553724,9.239224505,9.225721582,9.169719442,9.386765847,9.10737166,9.099494327,9.10465022,9.235222558,9.224767053,9.231875965,9.128266327,9.141762088,9.101584679,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111910,9.527436988,9.523411251,9.530646762,9.517054095,9.503284289,9.438101009,9.664524225,9.374582356,9.366557089,9.371809809,9.51297305,9.502310895,9.509560313,9.395869418,9.409618625,9.368686698,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111911,9.106424384,9.102516798,9.109539954,9.096346219,9.082980544,9.417128472,9.642818943,9.353701317,9.34568761,9.350932764,9.092384949,9.082035717,9.089072372,9.374957715,9.388687117,9.347814151,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111912,8.882548658,8.8787039,8.885614135,8.872632534,8.859481758,8.814636049,9.019276424,8.753837392,8.746155783,8.751183571,8.868734955,8.858552123,8.865475639,8.774212899,8.787373338,8.748194198,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111913,9.535504716,9.531476714,9.538716295,9.525115983,9.511338433,9.445891845,9.67258726,9.382339203,9.374309642,9.379565172,9.521032643,9.510364491,9.517617986,9.403637655,9.41739422,9.37644039,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111914,9.535504716,9.531476714,9.538716295,9.525115983,9.511338433,9.445891845,9.67258726,9.382339203,9.374309642,9.379565172,9.521032643,9.510364491,9.517617986,9.403637655,9.41739422,9.37644039,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111915,9.711342904,9.707265555,9.714593828,9.7008269,9.686880563,9.626137384,9.859130283,9.561798384,9.55366947,9.558990029,9.696693535,9.685894689,9.693237045,9.58336037,9.597287149,9.555826583,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111916,9.825866607,9.821757119,9.829143156,9.815267711,9.801211442,9.74278282,9.979851119,9.67793493,9.66974172,9.675104362,9.811101765,9.800217797,9.80761803,9.69966746,9.713704393,9.671915895,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111917,9.761508931,9.757417504,9.76477108,9.750956617,9.736962125,9.68944621,9.924651015,9.624831011,9.616667201,9.622010601,9.74680898,9.735972847,9.743340556,9.646485559,9.660472124,9.618833574,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111918,9.761508931,9.757417504,9.76477108,9.750956617,9.736962125,9.68944621,9.924651015,9.624831011,9.616667201,9.622010601,9.74680898,9.735972847,9.743340556,9.646485559,9.660472124,9.618833574,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111919,9.761508931,9.757417504,9.76477108,9.750956617,9.736962125,9.68944621,9.924651015,9.624831011,9.616667201,9.622010601,9.74680898,9.735972847,9.743340556,9.646485559,9.660472124,9.618833574,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111920,9.761508931,9.757417504,9.76477108,9.750956617,9.736962125,9.68944621,9.924651015,9.624831011,9.616667201,9.622010601,9.74680898,9.735972847,9.743340556,9.646485559,9.660472124,9.618833574,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111921,9.761508931,9.757417504,9.76477108,9.750956617,9.736962125,9.68944621,9.924651015,9.624831011,9.616667201,9.622010601,9.74680898,9.735972847,9.743340556,9.646485559,9.660472124,9.618833574,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111922,9.761508931,9.757417504,9.76477108,9.750956617,9.736962125,9.68944621,9.924651015,9.624831011,9.616667201,9.622010601,9.74680898,9.735972847,9.743340556,9.646485559,9.660472124,9.618833574,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111923,9.279799764,9.275843522,9.282954128,9.26959611,9.256064012,9.22426973,9.443222033,9.161683961,9.153776559,9.158952133,9.265585516,9.255107421,9.262231692,9.182658384,9.19620566,9.155874891,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,111924,9.279799764,9.275843522,9.282954128,9.26959611,9.256064012,9.22426973,9.443222033,9.161683961,9.153776559,9.158952133,9.265585516,9.255107421,9.262231692,9.182658384,9.19620566,9.155874891,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,112001,9.410661191,9.406668225,9.413844836,9.40036282,9.386705107,9.349382401,9.572705936,9.286250803,9.278274438,9.28349515,9.396314997,9.385739636,9.39293004,9.30740815,9.321073576,9.28039107,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,112002,9.416858672,9.412863967,9.420043704,9.406555815,9.392892154,9.35536718,9.578899812,9.292209471,9.284229808,9.289452679,9.402506229,9.391926263,9.399119799,9.313375569,9.327046647,9.286347315,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,112003,9.416858672,9.412863967,9.420043704,9.406555815,9.392892154,9.453248409,9.680200851,9.389663673,9.381630057,9.386888241,9.402506229,9.391926263,9.399119799,9.410972881,9.424736392,9.383761881,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,112004,9.385834593,9.381848594,9.389012683,9.375554191,9.36192031,9.453248409,9.680200851,9.389663673,9.381630057,9.386888241,9.371513431,9.360956524,9.368134381,9.410972881,9.424736392,9.383761881,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,112005,9.385834593,9.381848594,9.389012683,9.375554191,9.36192031,9.325407875,9.547893778,9.26238087,9.25441772,9.259629782,9.371513431,9.360956524,9.368134381,9.283503165,9.29714595,9.256530845,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,112006,9.137837192,9.13392079,9.140959791,9.12773629,9.114340462,9.085921965,9.300040624,9.023939767,9.016108623,9.021234285,9.123766084,9.113393504,9.120446033,9.044711915,9.058128542,9.018186719,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,112007,9.137837192,9.13392079,9.140959791,9.12773629,9.114340462,9.213762499,9.432347697,9.15122257,9.14332096,9.148492744,9.123766084,9.113393504,9.120446033,9.172181631,9.185718984,9.145417755,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,112008,9.188286398,9.184355839,9.191420286,9.178148982,9.164704727,8.858171524,9.064332958,8.797182935,8.789477329,8.794520824,9.174164423,9.163754346,9.17083237,8.817622094,8.830823646,8.791522112,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,112009,8.635667885,8.631892411,8.638678121,8.625930453,8.613016658,8.541358187,8.736450683,8.481751762,8.474220786,8.479149981,8.62210311,8.612103775,8.618902527,8.501727715,8.514630084,8.476219228,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,112010,7.194611966,7.191240904,7.197299757,7.185917567,7.174387045,7.121118148,7.266589791,7.067707817,7.060959686,7.065376491,7.182500193,7.173571946,7.179642444,7.085607268,7.097168434,7.06275039,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,112011,7.997076326,7.993480064,7.999943673,7.987801105,7.975500295,7.922543498,8.096015625,7.865636781,7.858446899,7.86315284,7.984155436,7.974630745,7.981106777,7.884707978,7.89702597,7.860354827,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,112012,8.615258553,8.611488807,8.618264223,8.605535893,8.59264169,8.493006882,8.686410063,8.4336114,8.426107075,8.431018827,8.601714356,8.591730191,8.598518629,8.45351666,8.466373368,8.428098445,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,112013,7.08848073,7.085139454,7.091144775,7.079863149,7.068434503,7.041212959,7.183892845,6.98815123,6.981447144,6.985835121,7.076475969,7.067626605,7.073643469,7.005933854,7.017419562,6.98322616,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,112014,7.08848073,7.085139454,7.091144775,7.079863149,7.068434503,7.041212959,7.183892845,6.98815123,6.981447144,6.985835121,7.076475969,7.067626605,7.073643469,7.005933854,7.017419562,6.98322616,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,112015,7.08848073,7.085139454,7.091144775,7.079863149,7.068434503,7.041212959,7.183892845,6.98815123,6.981447144,6.985835121,7.076475969,7.067626605,7.073643469,7.005933854,7.017419562,6.98322616,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,112016,7.997076326,7.993480064,7.999943673,7.987801105,7.975500295,7.922543498,8.096015625,7.865636781,7.858446899,7.86315284,7.984155436,7.974630745,7.981106777,7.884707978,7.89702597,7.860354827,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,112017,10.02023669,10.01607266,10.02355673,10.00949711,9.995254267,9.554760805,9.785259923,9.4907332,9.482643629,9.487938437,10.00527587,9.994247433,10.00174589,9.512190827,25.41546684,9.484790302,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,112018,9.989249112,9.985093773,9.992562219,9.97853196,9.96431886,9.53212232,9.761830487,9.46819348,9.460116388,9.465403028,9.974319533,9.963314128,9.970796928,9.489618008,24.14314165,9.462259749,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
,112019,9.989249112,9.985093773,9.992562219,9.97853196,9.96431886,9.53212232,9.761830487,9.46819348,9.460116388,9.465403028,9.974319533,9.963314128,9.970796928,9.489618008,18.47494042,9.462259749,95.44558025,95.44558025,95.44558025,95.44558025,95.44558025,97.73730406,97.16758918,97.73730406,97.73730406,97.73730406,95.44558025,95.44558025,95.44558025,97.73730406,97.73730406,97.73730406,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568,94.78552568
