,MoDaHr,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy
,Fuel=,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane
,CZ=,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
,110306,0.64290202,0.64290202,0.64290202,0.64290202,0.64290202,0.64290202,0.64290202,0.64290202,0.64290202,0.64290202,0.64290202,0.64290202,0.64290202,0.64290202,0.64290202,0.64290202,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110307,0.639399628,0.639399628,0.639399628,0.639399628,0.639399628,0.639399628,0.639399628,0.639399628,0.639399628,0.639399628,0.639399628,0.639399628,0.639399628,0.639399628,0.639399628,0.639399628,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110308,0.63804659,0.63804659,0.63804659,0.63804659,0.63804659,0.63804659,0.63804659,0.63804659,0.63804659,0.63804659,0.63804659,0.63804659,0.63804659,0.63804659,0.63804659,0.63804659,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110309,0.031188617,0.031188617,0.031188617,0.031188617,0.031188617,0.031188617,0.031188617,0.031188617,0.031188617,0.031188617,0.031188617,0.031188617,0.031188617,0.031188617,0.031188617,0.031188617,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110317,0.123460607,0.123460607,0.123460607,0.123460607,0.123460607,0.123460607,0.123460607,0.123460607,0.123460607,0.123460607,0.123460607,0.123460607,0.123460607,0.123460607,0.123460607,0.123460607,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110318,0.223725604,0.223725604,0.223725604,0.223725604,0.223725604,0.223725604,0.223725604,0.223725604,0.223725604,0.223725604,0.223725604,0.223725604,0.223725604,0.223725604,0.223725604,0.223725604,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110319,0.223970842,0.223970842,0.223970842,0.223970842,0.223970842,0.223970842,0.223970842,0.223970842,0.223970842,0.223970842,0.223970842,0.223970842,0.223970842,0.223970842,0.223970842,0.223970842,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110320,0.221922189,0.221922189,0.221922189,0.221922189,0.221922189,0.221922189,0.221922189,0.221922189,0.221922189,0.221922189,0.221922189,0.221922189,0.221922189,0.221922189,0.221922189,0.221922189,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110321,0.221486851,0.221486851,0.221486851,0.221486851,0.221486851,0.221486851,0.221486851,0.221486851,0.221486851,0.221486851,0.221486851,0.221486851,0.221486851,0.221486851,0.221486851,0.221486851,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110322,0.21957228,0.21957228,0.21957228,0.21957228,0.21957228,0.21957228,0.21957228,0.21957228,0.21957228,0.21957228,0.21957228,0.21957228,0.21957228,0.21957228,0.21957228,0.21957228,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110323,0.220724281,0.220724281,0.220724281,0.220724281,0.220724281,0.220724281,0.220724281,0.220724281,0.220724281,0.220724281,0.220724281,0.220724281,0.220724281,0.220724281,0.220724281,0.220724281,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110324,0.220907094,0.220907094,0.220907094,0.220907094,0.220907094,0.220907094,0.220907094,0.220907094,0.220907094,0.220907094,0.220907094,0.220907094,0.220907094,0.220907094,0.220907094,0.220907094,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110401,0.028075115,0.028075115,0.028075115,0.028075115,0.028075115,0.028075115,0.028075115,0.028075115,0.028075115,0.028075115,0.028075115,0.028075115,0.028075115,0.028075115,0.028075115,0.028075115,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110402,0.028072401,0.028072401,0.028072401,0.028072401,0.028072401,0.028072401,0.028072401,0.028072401,0.028072401,0.028072401,0.028072401,0.028072401,0.028072401,0.028072401,0.028072401,0.028072401,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110403,0.028074083,0.028074083,0.028074083,0.028074083,0.028074083,0.028074083,0.028074083,0.028074083,0.028074083,0.028074083,0.028074083,0.028074083,0.028074083,0.028074083,0.028074083,0.028074083,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110404,0.028064626,0.028064626,0.028064626,0.028064626,0.028064626,0.028064626,0.028064626,0.028064626,0.028064626,0.028064626,0.028064626,0.028064626,0.028064626,0.028064626,0.028064626,0.028064626,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110405,0.028055027,0.028055027,0.028055027,0.028055027,0.028055027,0.028055027,0.028055027,0.028055027,0.028055027,0.028055027,0.028055027,0.028055027,0.028055027,0.028055027,0.028055027,0.028055027,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110406,0.028059674,0.028059674,0.028059674,0.028059674,0.028059674,0.028059674,0.028059674,0.028059674,0.028059674,0.028059674,0.028059674,0.028059674,0.028059674,0.028059674,0.028059674,0.028059674,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110407,0.02806154,0.02806154,0.02806154,0.02806154,0.02806154,0.02806154,0.02806154,0.02806154,0.02806154,0.02806154,0.02806154,0.02806154,0.02806154,0.02806154,0.02806154,0.02806154,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110501,0.048637977,0.048637977,0.048637977,0.048637977,0.048637977,0.048637977,0.048637977,0.048637977,0.048637977,0.048637977,0.048637977,0.048637977,0.048637977,0.048637977,0.048637977,0.048637977,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110502,0.048786489,0.048786489,0.048786489,0.048786489,0.048786489,0.048786489,0.048786489,0.048786489,0.048786489,0.048786489,0.048786489,0.048786489,0.048786489,0.048786489,0.048786489,0.048786489,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110503,0.048687139,0.048687139,0.048687139,0.048687139,0.048687139,0.048687139,0.048687139,0.048687139,0.048687139,0.048687139,0.048687139,0.048687139,0.048687139,0.048687139,0.048687139,0.048687139,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110504,0.049386058,0.049386058,0.049386058,0.049386058,0.049386058,0.049386058,0.049386058,0.049386058,0.049386058,0.049386058,0.049386058,0.049386058,0.049386058,0.049386058,0.049386058,0.049386058,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110505,0.049719474,0.049719474,0.049719474,0.049719474,0.049719474,0.049719474,0.049719474,0.049719474,0.049719474,0.049719474,0.049719474,0.049719474,0.049719474,0.049719474,0.049719474,0.049719474,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110506,0.049665573,0.049665573,0.049665573,0.049665573,0.049665573,0.049665573,0.049665573,0.049665573,0.049665573,0.049665573,0.049665573,0.049665573,0.049665573,0.049665573,0.049665573,0.049665573,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110507,0.049733128,0.049733128,0.049733128,0.049733128,0.049733128,0.049733128,0.049733128,0.049733128,0.049733128,0.049733128,0.049733128,0.049733128,0.049733128,0.049733128,0.049733128,0.049733128,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110518,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110519,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110520,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110521,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110522,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110523,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,110524,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,0.12678736,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
