,MoDaHr,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV
,Fuel=,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane
,CZ=,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
,101514,5.335290428,5.328621891,5.336436577,5.327194543,5.321721907,4.571160752,4.642481882,4.503668926,4.493683241,4.517837166,5.31419436,5.312837226,5.311714511,4.509643436,4.537284526,4.485170278,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101515,5.36809008,5.361399855,5.369239956,5.359967864,5.35447743,4.571160752,4.642481882,4.503668926,4.493683241,4.517837166,5.346925402,5.345563854,5.344437487,4.509643436,4.537284526,4.485170278,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101516,5.193095233,5.186520719,5.194225222,5.185113495,5.17971802,5.260969152,5.356302007,5.188638269,5.177936626,5.20382235,5.172296607,5.170958608,5.169851722,5.195041142,5.224664055,5.168813298,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101517,5.800216543,5.793240587,5.801415529,5.791747438,5.786022514,5.719810937,5.83111574,5.644261246,5.633083368,5.660121036,5.778147947,5.776728249,5.775553777,5.650949054,5.681890221,5.62355404,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101518,5.970806602,5.963717848,5.972024975,8.099246879,10.91899626,9.510626289,8.285227913,19.5449054,14.46775943,9.065777965,5.948381168,5.946938513,5.945745051,5.878899801,5.910500086,5.85092121,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101519,7.678831153,7.670613017,7.680243638,7.668853988,12.68223331,7.602899569,10.02178294,21.18612776,7.501007523,10.7398925,7.652832891,7.651160393,7.649776787,10.72879497,7.558348345,7.489811974,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101520,7.175390476,7.167505225,7.176745747,7.165817448,9.24363215,10.71568178,7.275366633,15.2467734,7.017512762,7.048054325,7.150445306,7.148840554,7.147512993,7.037693717,7.072644645,7.006748499,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101521,7.678831153,7.670613017,7.680243638,7.668853988,7.66210965,11.12744216,7.779753309,7.514139874,7.501007523,7.532772778,7.652832891,7.651160393,7.649776787,7.521997057,7.558348345,7.489811974,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101522,7.175390476,7.167505225,7.176745747,7.165817448,7.159346298,7.115479625,7.275366633,7.030139215,7.017512762,7.048054325,7.150445306,7.148840554,7.147512993,7.037693717,7.072644645,7.006748499,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101523,7.678831153,7.670613017,7.680243638,7.668853988,7.66210965,7.602899569,7.779753309,7.514139874,7.501007523,7.532772778,7.652832891,7.651160393,7.649776787,7.521997057,7.558348345,7.489811974,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101524,7.678831153,7.670613017,7.680243638,7.668853988,7.66210965,7.602899569,7.779753309,7.514139874,7.501007523,7.532772778,7.652832891,7.651160393,7.649776787,7.521997057,7.558348345,7.489811974,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101601,7.796840437,7.78854427,7.798266334,7.78676854,7.779960165,7.718111686,7.898975875,7.628543769,7.615291839,7.647346339,7.770595324,7.768906946,7.767510203,7.636472498,7.673154791,7.603994347,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101602,7.735457585,7.727202006,7.736876505,7.725434963,7.718659897,7.658682189,7.837477681,7.569531174,7.556340926,7.588246226,7.709340872,7.707660754,7.706270845,7.577422998,7.613934549,7.545096019,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101603,7.232016908,7.224094215,7.233378614,7.222398423,7.215896545,7.658682189,7.837477681,7.569531174,7.556340926,7.588246226,7.206953287,7.205340915,7.204007051,7.577422998,7.613934549,7.545096019,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101604,7.735457585,7.727202006,7.736876505,7.725434963,7.718659897,7.658682189,7.837477681,7.569531174,7.556340926,7.588246226,7.709340872,7.707660754,7.706270845,7.577422998,7.613934549,7.545096019,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101605,7.735457585,7.727202006,7.736876505,7.725434963,7.718659897,7.658682189,7.837477681,7.569531174,7.556340926,7.588246226,7.709340872,7.707660754,7.706270845,7.577422998,7.613934549,7.545096019,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101606,7.232016908,7.224094215,7.233378614,7.222398423,7.215896545,7.658682189,7.837477681,7.569531174,7.556340926,7.588246226,7.206953287,7.205340915,7.204007051,7.577422998,7.613934549,7.545096019,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101607,7.755711261,7.74744229,7.757132483,7.745672381,7.738886324,7.678291343,7.857769415,7.589002768,7.575792168,7.607746697,7.729552182,7.727869338,7.726477174,7.596906769,7.633474658,7.56452991,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101608,6.730448444,6.722857399,6.731753149,6.721232595,6.715002889,6.648108519,6.791726681,6.566046752,6.553905387,6.583273592,6.706434,6.704889122,6.703611094,6.573311022,6.606919192,6.54355467,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101609,4.792033843,4.785724519,4.793118252,4.784374057,4.779196215,4.735363429,4.812400334,4.666719709,4.656563597,4.681129761,4.772074153,4.770790123,4.769727885,4.672796186,4.700909032,4.647905341,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101610,5.537314819,5.530512699,5.538483927,5.529056758,5.523474496,5.456927714,5.559081744,5.383222167,5.372317138,5.398694825,5.515796158,5.514411838,5.513266633,5.389746728,5.419932631,5.363020418,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101611,5.386300566,5.3795983,5.387452512,5.378163732,5.372663417,5.31071911,5.407783725,5.238039227,5.227285949,5.253296572,5.365097796,5.363733797,5.362605403,5.244472994,5.274238839,5.2181186,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101612,5.386300566,5.3795983,5.387452512,5.378163732,5.372663417,5.31071911,5.407783725,5.238039227,5.227285949,5.253296572,5.365097796,5.363733797,5.362605403,5.244472994,5.274238839,5.2181186,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101613,5.386300566,5.3795983,5.387452512,5.378163732,5.372663417,5.31071911,5.407783725,5.238039227,5.227285949,5.253296572,5.365097796,5.363733797,5.362605403,5.244472994,5.274238839,5.2181186,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101614,4.64101959,4.63481012,4.642086837,4.633481031,4.628385136,5.31071911,5.407783725,5.238039227,5.227285949,5.253296572,4.62137579,4.620112082,4.619066656,5.244472994,5.274238839,5.2181186,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101615,5.353500914,5.346820337,5.354649133,5.34539041,5.339907893,5.278963224,5.374922441,5.206506112,5.195785793,5.221716691,5.332366754,5.331007169,5.329882427,5.212920159,5.242594768,5.186646542,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101616,5.31896201,5.31230427,5.320106303,5.310879232,5.305415457,5.404767128,5.505105486,5.331427491,5.3205766,5.346823335,5.297900097,5.29654516,5.295424263,5.337919661,5.367955706,5.311326034,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101617,5.52499145,5.518197479,5.526159158,5.516743282,5.511167707,5.478000021,5.580887562,8.629783124,5.39321975,5.41965034,5.503498568,5.502115906,5.500972073,5.410684297,5.44093074,5.383904385,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101618,6.060271603,6.053123693,6.061500144,8.203508018,8.167480117,5.973989465,8.311313708,20.41808067,14.25901711,14.27547014,6.037659027,6.036204334,6.035000912,5.903502342,5.935173765,5.875460767,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101619,7.203472625,9.335483845,7.204831087,7.193877055,9.33911403,7.140240489,9.542315771,21.70676493,7.042074227,10.46496634,7.178468713,7.176860183,7.175529496,7.062296259,7.097318325,7.031288056,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101620,7.203472625,7.195568806,7.204831087,7.193877055,9.271732779,7.140240489,7.300989405,20.90111339,7.042074227,10.24329018,7.178468713,7.176860183,7.175529496,7.062296259,7.097318325,7.031288056,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101621,7.706913302,7.698676598,7.708328979,7.696913594,7.690154018,7.627660434,7.805376081,20.86432845,7.525568989,7.557396407,7.680856298,7.679180021,7.677793289,7.546599599,7.583022025,7.514351531,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101622,7.203472625,7.195568806,7.204831087,7.193877055,7.187390666,7.140240489,7.300989405,10.19371187,7.042074227,7.072677954,7.178468713,7.176860183,7.175529496,7.062296259,7.097318325,7.031288056,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101623,7.706913302,7.698676598,7.708328979,7.696913594,7.690154018,7.627660434,7.805376081,7.538727039,7.525568989,7.557396407,7.680856298,7.679180021,7.677793289,7.546599599,7.583022025,7.514351531,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101624,7.706913302,7.698676598,7.708328979,7.696913594,7.690154018,7.627660434,7.805376081,7.538727039,7.525568989,7.557396407,7.680856298,7.679180021,7.677793289,7.546599599,7.583022025,7.514351531,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101701,7.781539972,7.773253923,7.78296413,7.771480358,7.764680286,7.702549472,7.882871952,7.613090725,7.599854947,7.631870377,7.755326865,7.753640545,7.752245506,7.62100979,7.657647372,7.588571225,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101702,7.781539972,7.773253923,7.78296413,7.771480358,7.764680286,7.702549472,7.882871952,7.613090725,7.599854947,7.631870377,7.755326865,7.753640545,7.752245506,7.62100979,7.657647372,7.588571225,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101703,7.781539972,7.773253923,7.78296413,7.771480358,7.764680286,7.702549472,7.882871952,7.613090725,7.599854947,7.631870377,7.755326865,7.753640545,7.752245506,7.62100979,7.657647372,7.588571225,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101704,7.781539972,7.773253923,7.78296413,7.771480358,7.764680286,7.702549472,7.882871952,7.613090725,7.599854947,7.631870377,7.755326865,7.753640545,7.752245506,7.62100979,7.657647372,7.588571225,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101705,7.278099295,7.270146131,7.279466238,7.268443818,7.261916934,7.215129527,7.378485276,7.129090067,7.116360186,7.147151925,7.25293928,7.251320707,7.249981712,7.13670645,7.171943673,7.105507749,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101706,7.91076692,7.902395423,7.912205764,7.900603569,7.893733373,7.702549472,7.882871952,7.613090725,7.599854947,7.631870377,7.884283497,7.882579788,7.881170363,7.62100979,7.657647372,7.588571225,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101707,7.268640975,7.260694065,7.270006843,7.25899309,7.252471339,7.205635315,7.368660577,7.119662457,7.10694243,7.137710334,7.243500744,7.241883444,7.240545502,7.127272945,7.162482891,7.096098395,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101708,6.585966631,6.57847112,6.587254915,6.576866764,6.57071546,6.387678176,6.522230949,6.307443347,6.295572285,6.324286666,6.562254411,6.560728977,6.559467032,6.314545893,6.347405845,6.285452005,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101709,5.30871612,5.302065155,5.309859249,5.300641567,5.295183352,5.234300969,5.328705524,5.162157165,5.151483202,5.177301973,5.28767564,5.286322081,5.285202325,5.168543477,5.198089772,5.14238347,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101710,5.30871612,5.302065155,5.309859249,5.300641567,5.295183352,5.234300969,5.328705524,5.162157165,5.151483202,5.177301973,5.28767564,5.286322081,5.285202325,5.168543477,5.198089772,5.14238347,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
,101711,5.30871612,5.302065155,5.309859249,5.300641567,5.295183352,5.234300969,5.328705524,5.162157165,5.151483202,5.177301973,5.28767564,5.286322081,5.285202325,5.168543477,5.198089772,5.14238347,147.5025969,147.5025969,147.5025969,147.5025969,147.5025969,147.5870472,147.5503472,147.5870472,147.5870472,147.5870472,147.5025969,147.5025969,147.5025969,147.5870472,147.5870472,147.5870472,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486,118.9803486
