;,,,"12/21/24 - SAC - copied over PrescripPV_*, StdPkCoolElecLimitMult & HPWHDemRespPctSavAdj columns from Res table",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,,"04/22/25 - SAC - Update 2025 window U-factor and SHGC of low & high MFam dwellings (Table 170.2-A):  U-factors: 0.3->0.28 in CZs 1, 3-5, 11, 13-16 / 0.3->0.34 in CZ 6 / 0.34->0.3 in CZ 8 // highrise SHGC: 0.23 -> 0.35 (NR) in CZs 3 & 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,,06/20/25 - SAC - copied Flat & Steep RoofReflect columns into new CathClg cols to support diff req.s in 2025 code & updated new & alt roof reflect & emiss values (tic #3670),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,Independents:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,1,CA Climate Zone (1-16),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,2,Code Reference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,3,"BldgType - building type descriptor to differentiate single family, multifamily and potentially other types  (Proj:BldgTypeTblStr = 'SingleFam' or 'MultiFam')",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,Dependents:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,1,WHFan - (0/1) whole house fans required in standard design,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,CZ mapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,2,WHFcfmpersf - cfm per floor area delivered  by whole house fan,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,T24,IECC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,3,WHFWperCFM - whole house default/standard design fan power (W/CFM),,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,1,Zone 4 Marine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,4,WHFatticrelief - ft2 per cfm,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,3,Zone 3 Marine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,5,WHFcfmdivisor - used to reduce effective cfm,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,4,Zone 3 Marine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,6,PVRate - kTDV/kWdc credit for photovoltaic systems,,,,,,(0 value indicates CZ's w/ NO available PV credit),,,,,,,,,,,,,,,,,,,,photovoltaic credit,,,,,,,5,Zone 3 Marine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,7,PVMax - Maximum percent cooling energy credit for PV (varies for SFam & MFam models),,,,,,,,,,,,SAC 6/5/17 - consolidated sf & mf columns into 1,,,,,,,,,,,,,,photovoltaic credit,,,,,,,6,Zone 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,8,PrescripPV_CFAmult - A-CFA multipliers from Stds table 150.1-C used in calc of prescriptive PV requirement,,,,,,,,,,,,SAC 07/07/23 (tic #1352),,,copied over from Res - SAC 12/21/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,9,PrescripPV_Dumult - B-DwellingUnits multipliers from Stds table 150.1-C used in calc of prescriptive PV requirement,,,,,,,,,,,,SAC 07/07/23 (tic #1352),,,copied over from Res - SAC 12/21/24,,,,,,,,,,,battery control,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,10,PrescripPV_CoefA - latest in calc of prescriptive PV for 2025+ code,,,,,,,,,,,,SAC 07/20/23,,,copied over from Res - SAC 12/21/24,,,,,,,,,,,battery control,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,11,PrescripPV_CoefB - latest in calc of prescriptive PV for 2025+ code,,,,,,,,,,,,SAC 07/20/23,,,copied over from Res - SAC 12/21/24,,,,,,,,,,,battery control,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,12,PrescripPV_CoefC - latest in calc of prescriptive PV for 2025+ code,,,,,,,,,,,,SAC 07/20/23,,,copied over from Res - SAC 12/21/24,,,,,,,,,,,battery control,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,13,GridHarmCredPk - peak grid harmonization credit TDV as a fraction of Standard Design TDV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Zone 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,14,SummerPkFirstHr - First hour of the summer peak TDV period (18 => hour between 5p & 6p),,,,,,,,,,,,SAC 12/17/17 - added to enable TOU battery control (tic #941),,,,,,,,,,,,,,battery control,,,,,,,7,Zone 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,15,CFMperTon -  min. cooling airflow rate required,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,9,Zone 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,16,VerifyCharge - binary flag for required refrigerant charge verification,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,9,Zone 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,17,WperCFM - max. fan watt draw allowed (for systems other than gas furnace air handlers),,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,10,Zone 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,18,GFurnWperCFM - max. fan watt draw allowed for Gas Furnace Air Handlers,,,,,,,,,,,,SAC 2/5/18 - split WperCFM into separate GFurn & Other for 2019 code (tic #928),,,,,,,,,,,,,,standard design,,,,,,,11,Zone 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,19,SDHVWperCFM - max. fan watt draw allowed for small duct high velocity forced air system,,,,,,,,,,,,8/16/19 - JP split WperCFM into separate SDHV & Other for 2019 code (tic #1130),,,,,,,,,,,,,,standard design,,,,,,,12,Zone 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,20,ACH50 - default building leakage rate assumed  (varies for SFam & MFam models),,,,,,,,,,,,SAC 6/5/17 - consolidated sf & mf columns into 1,,,,,,,,,,,,,,standard design,,,,,,,13,Zone 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,21,wsf - weather and shielding factor used to calculate Qinf (effective ann avg infiltration rate (cfm)),,,,,,,,,,,,SAC 4/11/17 - added for 2019 minimum IAQ ventilation calcs,,,,,,,,,,,,,,,,,,,,,14,Zone 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,22,wsfStationName - name of weather station where weather and shielding factor is being used,,,,,,,,,,,,SAC 4/30/19 - added for 2019 reporting,,,,,,,,,,,,,,,,,,,,,15,Zone 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,23,DuctRval - Prescriptive reqs for duct insulation Rvalue,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,16,Zone 5 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,24,AltDuctRval - Prescriptive reqs for ALTERED duct insulation Rvalue,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,25,DuctLkg - max duct leakage rate,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,26,exDuctLkg - max existing duct leakage rate,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,27,MetalWallUval - Prescriptive max for metal-building ext wall Uvalue,,,,,,,,,,,,JP 10/07/22 - added for 2022 new exterior wall construction types (tic #3402),,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,28,HiHRWallUval - Prescriptive max for ext wall w/ >1hr fire rating Uvalue,,,,,,,,,,,,JP 10/07/22 - added for 2022 new exterior wall construction types (tic #3402),,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,29,WallUval - Prescriptive max for ext wall Uvalue,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,30,MassLightWallUval - Prescriptive max for light mass ext wall Uvalue,,,,,,,,,,,,JP 10/07/22 - added for 2022 new exterior wall construction types (tic #3402),,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,31,MassHeavyWallUval - Prescriptive max for heavy mass ext wall Uvalue,,,,,,,,,,,,JP 10/07/22 - added for 2022 new exterior wall construction types (tic #3402),,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,32,AltUfactor - Max Window Ufactor for Alterations,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,33,AltSHGC - Max Window SHGC for Alterations,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,(source:  section 2.2.8 of 2013 Res ACM),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,34,AltSkyUfactor - Max Skylight Ufactor for Alterations,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,35,AltSkySHGC - Max Skylight SHGC for Alterations,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,36,CeilIns - CavityLayer insulation of CeilingBelowAttic,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,37,FloorIns - Cavity Layer insulation of ExtFloor and FloorOverCrawl - Raised Floor,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,38,ConcFloorIns - Cavity Layer insulation of ExtFloor and FloorOverCrawl - Concrete Raised,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,39,SlabEdgeIns - Insulation R-value  and depth (concatenated) of slab floor edge,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,40,HtSlabEdgeIns - Insulation R-value  and depth (concatenated) of heated slab floor edge,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,41,StdICQEnclCavInsMult - 'Standard' (vs. Improved) insulation construction quality enclosed cavity insulation R-value multiplier,,,,,,,,,,,,SAC 3/23/17 - added,,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,42,StdInsulConsQuality - insulation construction quality setting for Standard design model,,,,,,,,,,,,SAC 4/11/17 - added,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,43,CurtainWallStorefrontUfactor - Prescriptive reqs for curtain wall or storefront Ufactor,,,,,,,,,,,,JP 9/29/22 - added for 2022 new window types (tic #3403),,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,44,CurtainWallStorefrontSHGC - Prescriptive reqs for curtain wall or storefront SHGC,,,,,,,,,,,,JP 9/29/22 - added for 2022 new window types (tic #3403),,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,45,CurtainWallStorefrontVT - Prescriptive reqs for curtain wall or storefront VT,,,,,,,,,,,,JP 9/29/22 - added for 2022 new window types (tic #3403),,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,46,NAFS2017ClassAWUfactor - Prescriptive reqs for NAFS 2017 performance class AW Ufactor,,,,,,,,,,,,JP 9/29/22 - added for 2022 new window types (tic #3403),,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,47,NAFS2017ClassAWSHGC - Prescriptive reqs for NAFS 2017 performance class AW SHGC,,,,,,,,,,,,JP 9/29/22 - added for 2022 new window types (tic #3403),,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,48,NAFS2017ClassAWVT - Prescriptive reqs for NAFS 2017 performance class AW VT,,,,,,,,,,,,JP 9/29/22 - added for 2022 new window types (tic #3403),,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,49,WindowUfactor - Prescriptive reqs for all other window Ufactor,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,50,Window SHGC- Prescriptive reqs for all other window SHGC,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;,,51,Window Percentage - Above this value the window area is fixed in standard design,,,,,,,,,,,,,,,,,,,,,,,,,,standard design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
