;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
10305,4.37231612,87.58043176,100,4.37231612,87.58043176,100,4.37231612,87.58043176,100,4.37231612,87.58043176,100,4.37231612,87.58043176,100,4.410514928,86.34881867,100,4.398398023,86.34881867,100,4.410514928,86.34881867,100,4.410514928,86.34881867,100,4.410514928,86.34881867,100,4.37231612,87.58043176,100,4.37231612,87.58043176,100,4.37231612,87.58043176,100,4.410514928,86.34881867,100,4.410514928,86.34881867,100,4.410514928,86.34881867,100
10306,4.509462031,87.58043176,100,4.509462031,87.58043176,100,4.509462031,87.58043176,100,4.509462031,87.58043176,100,4.509462031,87.58043176,100,4.548859016,86.34881867,100,4.536362041,86.34881867,100,4.548859016,86.34881867,100,4.548859016,86.34881867,100,4.548859016,86.34881867,100,4.509462031,87.58043176,100,4.509462031,87.58043176,100,4.509462031,87.58043176,100,4.548859016,86.34881867,100,4.548859016,86.34881867,100,4.548859016,86.34881867,100
10307,4.54543492,87.58043176,100,4.54543492,87.58043176,100,4.54543492,87.58043176,100,4.54543492,87.58043176,100,4.54543492,87.58043176,100,4.585146183,86.34881867,100,4.572549518,86.34881867,100,4.585146183,86.34881867,100,4.585146183,86.34881867,100,4.585146183,86.34881867,100,4.54543492,87.58043176,100,4.54543492,87.58043176,100,4.54543492,87.58043176,100,4.585146183,86.34881867,100,4.585146183,86.34881867,100,4.585146183,86.34881867,100
10308,4.544436479,87.58043176,100,4.544436479,87.58043176,100,4.544436479,87.58043176,100,4.544436479,87.58043176,100,4.544436479,87.58043176,100,4.584139019,86.34881867,100,4.571545121,86.34881867,100,4.584139019,86.34881867,100,4.584139019,86.34881867,100,4.584139019,86.34881867,100,4.544436479,87.58043176,100,4.544436479,87.58043176,100,4.544436479,87.58043176,100,4.584139019,86.34881867,100,4.584139019,86.34881867,100,4.584139019,86.34881867,100
10309,1.049900899,87.58043176,100,1.049900899,87.58043176,100,1.049900899,87.58043176,100,1.049900899,87.58043176,100,1.049900899,87.58043176,100,1.059073374,86.34881867,100,1.056163807,86.34881867,100,1.059073374,86.34881867,100,1.059073374,86.34881867,100,1.059073374,86.34881867,100,1.049900899,87.58043176,100,1.049900899,87.58043176,100,1.049900899,87.58043176,100,1.059073374,86.34881867,100,1.059073374,86.34881867,100,1.059073374,86.34881867,100
10310,0.042545511,87.58043176,100,0.042545511,87.58043176,100,0.042545511,87.58043176,100,0.042545511,87.58043176,100,0.042545511,87.58043176,100,0.04291721,86.34881867,100,0.042799305,86.34881867,100,0.04291721,86.34881867,100,0.04291721,86.34881867,100,0.04291721,86.34881867,100,0.042545511,87.58043176,100,0.042545511,87.58043176,100,0.042545511,87.58043176,100,0.04291721,86.34881867,100,0.04291721,86.34881867,100,0.04291721,86.34881867,100
10311,0.001544631,87.58043176,100,0.001544631,87.58043176,100,0.001544631,87.58043176,100,0.001544631,87.58043176,100,0.001544631,87.58043176,100,0.001558125,86.34881867,100,0.001553845,86.34881867,100,0.001558125,86.34881867,100,0.001558125,86.34881867,100,0.001558125,86.34881867,100,0.001544631,87.58043176,100,0.001544631,87.58043176,100,0.001544631,87.58043176,100,0.001558125,86.34881867,100,0.001558125,86.34881867,100,0.001558125,86.34881867,100
10312,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
10313,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
10314,0.003102393,87.58043176,100,0.003102393,87.58043176,100,0.003102393,87.58043176,100,0.003102393,87.58043176,100,0.003102393,87.58043176,100,0.003129497,86.34881867,100,0.003120899,86.34881867,100,0.003129497,86.34881867,100,0.003129497,86.34881867,100,0.003129497,86.34881867,100,0.003102393,87.58043176,100,0.003102393,87.58043176,100,0.003102393,87.58043176,100,0.003129497,86.34881867,100,0.003129497,86.34881867,100,0.003129497,86.34881867,100
10315,0.019221352,87.58043176,100,0.019221352,87.58043176,100,0.019221352,87.58043176,100,0.019221352,87.58043176,100,0.019221352,87.58043176,100,0.01938928,86.34881867,100,0.019336012,86.34881867,100,0.01938928,86.34881867,100,0.01938928,86.34881867,100,0.01938928,86.34881867,100,0.019221352,87.58043176,100,0.019221352,87.58043176,100,0.019221352,87.58043176,100,0.01938928,86.34881867,100,0.01938928,86.34881867,100,0.01938928,86.34881867,100
10316,0.04453629,87.58043176,100,0.04453629,87.58043176,100,0.04453629,87.58043176,100,0.04453629,87.58043176,100,0.04453629,87.58043176,100,0.044925382,86.34881867,100,0.044801959,86.34881867,100,0.044925382,86.34881867,100,0.044925382,86.34881867,100,0.044925382,86.34881867,100,0.04453629,87.58043176,100,0.04453629,87.58043176,100,0.04453629,87.58043176,100,0.044925382,86.34881867,100,0.044925382,86.34881867,100,0.044925382,86.34881867,100
10317,3.930906921,87.58043176,100,3.930906921,87.58043176,100,3.930906921,87.58043176,100,3.930906921,87.58043176,100,3.930906921,87.58043176,100,3.96524935,86.34881867,100,3.954355713,86.34881867,100,3.96524935,86.34881867,100,3.96524935,86.34881867,100,3.96524935,86.34881867,100,3.930906921,87.58043176,100,3.930906921,87.58043176,100,3.930906921,87.58043176,100,3.96524935,86.34881867,100,3.96524935,86.34881867,100,3.96524935,86.34881867,100
10318,4.536746957,87.58043176,100,4.536746957,87.58043176,100,4.536746957,87.58043176,100,4.536746957,87.58043176,100,4.536746957,87.58043176,100,4.576382318,86.34881867,100,4.563809729,86.34881867,100,4.576382318,86.34881867,100,4.576382318,86.34881867,100,4.576382318,86.34881867,100,4.536746957,87.58043176,100,4.536746957,87.58043176,100,4.536746957,87.58043176,100,4.576382318,86.34881867,100,4.576382318,86.34881867,100,4.576382318,86.34881867,100
10319,4.536343832,87.58043176,100,4.536343832,87.58043176,100,4.536343832,87.58043176,100,4.536343832,87.58043176,100,4.536343832,87.58043176,100,4.575975671,86.34881867,100,4.563404199,86.34881867,100,4.575975671,86.34881867,100,4.575975671,86.34881867,100,4.575975671,86.34881867,100,4.536343832,87.58043176,100,4.536343832,87.58043176,100,4.536343832,87.58043176,100,4.575975671,86.34881867,100,4.575975671,86.34881867,100,4.575975671,86.34881867,100
10320,4.53633188,87.58043176,100,4.53633188,87.58043176,100,4.53633188,87.58043176,100,4.53633188,87.58043176,100,4.53633188,87.58043176,100,4.575963614,86.34881867,100,4.563392175,86.34881867,100,4.575963614,86.34881867,100,4.575963614,86.34881867,100,4.575963614,86.34881867,100,4.53633188,87.58043176,100,4.53633188,87.58043176,100,4.53633188,87.58043176,100,4.575963614,86.34881867,100,4.575963614,86.34881867,100,4.575963614,86.34881867,100
10321,4.532060845,87.58043176,100,4.532060845,87.58043176,100,4.532060845,87.58043176,100,4.532060845,87.58043176,100,4.532060845,87.58043176,100,4.571655265,86.34881867,100,4.559095663,86.34881867,100,4.571655265,86.34881867,100,4.571655265,86.34881867,100,4.571655265,86.34881867,100,4.532060845,87.58043176,100,4.532060845,87.58043176,100,4.532060845,87.58043176,100,4.571655265,86.34881867,100,4.571655265,86.34881867,100,4.571655265,86.34881867,100
10322,4.53205405,87.58043176,100,4.53205405,87.58043176,100,4.53205405,87.58043176,100,4.53205405,87.58043176,100,4.53205405,87.58043176,100,4.57164841,86.34881867,100,4.559088827,86.34881867,100,4.57164841,86.34881867,100,4.57164841,86.34881867,100,4.57164841,86.34881867,100,4.53205405,87.58043176,100,4.53205405,87.58043176,100,4.53205405,87.58043176,100,4.57164841,86.34881867,100,4.57164841,86.34881867,100,4.57164841,86.34881867,100
10323,4.533505349,87.58043176,100,4.533505349,87.58043176,100,4.533505349,87.58043176,100,4.533505349,87.58043176,100,4.533505349,87.58043176,100,4.573112389,86.34881867,100,4.560548784,86.34881867,100,4.573112389,86.34881867,100,4.573112389,86.34881867,100,4.573112389,86.34881867,100,4.533505349,87.58043176,100,4.533505349,87.58043176,100,4.533505349,87.58043176,100,4.573112389,86.34881867,100,4.573112389,86.34881867,100,4.573112389,86.34881867,100
10324,4.53432354,87.58043176,100,4.53432354,87.58043176,100,4.53432354,87.58043176,100,4.53432354,87.58043176,100,4.53432354,87.58043176,100,4.573937729,86.34881867,100,4.561371856,86.34881867,100,4.573937729,86.34881867,100,4.573937729,86.34881867,100,4.573937729,86.34881867,100,4.53432354,87.58043176,100,4.53432354,87.58043176,100,4.53432354,87.58043176,100,4.573937729,86.34881867,100,4.573937729,86.34881867,100,4.573937729,86.34881867,100
10401,4.630979573,87.58043176,100,4.630979573,87.58043176,100,4.630979573,87.58043176,100,4.630979573,87.58043176,100,4.630979573,87.58043176,100,4.671438198,86.34881867,100,4.658604465,86.34881867,100,4.671438198,86.34881867,100,4.671438198,86.34881867,100,4.671438198,86.34881867,100,4.630979573,87.58043176,100,4.630979573,87.58043176,100,4.630979573,87.58043176,100,4.671438198,86.34881867,100,4.671438198,86.34881867,100,4.671438198,86.34881867,100
10402,4.345858575,87.58043176,100,4.345858575,87.58043176,100,4.345858575,87.58043176,100,4.345858575,87.58043176,100,4.345858575,87.58043176,100,4.383826236,86.34881867,100,4.371782652,86.34881867,100,4.383826236,86.34881867,100,4.383826236,86.34881867,100,4.383826236,86.34881867,100,4.345858575,87.58043176,100,4.345858575,87.58043176,100,4.345858575,87.58043176,100,4.383826236,86.34881867,100,4.383826236,86.34881867,100,4.383826236,86.34881867,100
10403,4.287470188,87.58043176,100,4.287470188,87.58043176,100,4.287470188,87.58043176,100,4.287470188,87.58043176,100,4.287470188,87.58043176,100,4.324927738,86.34881867,100,4.313045964,86.34881867,100,4.324927738,86.34881867,100,4.324927738,86.34881867,100,4.324927738,86.34881867,100,4.287470188,87.58043176,100,4.287470188,87.58043176,100,4.287470188,87.58043176,100,4.324927738,86.34881867,100,4.324927738,86.34881867,100,4.324927738,86.34881867,100
10404,4.159694753,87.58043176,100,4.159694753,87.58043176,100,4.159694753,87.58043176,100,4.159694753,87.58043176,100,4.159694753,87.58043176,100,4.19603599,86.34881867,100,4.184508318,86.34881867,100,4.19603599,86.34881867,100,4.19603599,86.34881867,100,4.19603599,86.34881867,100,4.159694753,87.58043176,100,4.159694753,87.58043176,100,4.159694753,87.58043176,100,4.19603599,86.34881867,100,4.19603599,86.34881867,100,4.19603599,86.34881867,100
10405,4.294313744,87.58043176,100,4.294313744,87.58043176,100,4.294313744,87.58043176,100,4.294313744,87.58043176,100,4.294313744,87.58043176,100,4.331831083,86.34881867,100,4.319930345,86.34881867,100,4.331831083,86.34881867,100,4.331831083,86.34881867,100,4.331831083,86.34881867,100,4.294313744,87.58043176,100,4.294313744,87.58043176,100,4.294313744,87.58043176,100,4.331831083,86.34881867,100,4.331831083,86.34881867,100,4.331831083,86.34881867,100
10406,4.458015373,87.58043176,100,4.458015373,87.58043176,100,4.458015373,87.58043176,100,4.458015373,87.58043176,100,4.458015373,87.58043176,100,4.496962894,86.34881867,100,4.484608492,86.34881867,100,4.496962894,86.34881867,100,4.496962894,86.34881867,100,4.496962894,86.34881867,100,4.458015373,87.58043176,100,4.458015373,87.58043176,100,4.458015373,87.58043176,100,4.496962894,86.34881867,100,4.496962894,86.34881867,100,4.496962894,86.34881867,100
10407,4.587432636,87.58043176,100,4.587432636,87.58043176,100,4.587432636,87.58043176,100,4.587432636,87.58043176,100,4.587432636,87.58043176,100,4.627510813,86.34881867,100,4.61479776,86.34881867,100,4.627510813,86.34881867,100,4.627510813,86.34881867,100,4.627510813,86.34881867,100,4.587432636,87.58043176,100,4.587432636,87.58043176,100,4.587432636,87.58043176,100,4.627510813,86.34881867,100,4.627510813,86.34881867,100,4.627510813,86.34881867,100
10408,4.590189,87.58043176,100,4.590189,87.58043176,100,4.590189,87.58043176,100,4.590189,87.58043176,100,4.590189,87.58043176,100,4.630291258,86.34881867,100,4.617570566,86.34881867,100,4.630291258,86.34881867,100,4.630291258,86.34881867,100,4.630291258,86.34881867,100,4.590189,87.58043176,100,4.590189,87.58043176,100,4.590189,87.58043176,100,4.630291258,86.34881867,100,4.630291258,86.34881867,100,4.630291258,86.34881867,100
10409,1.746990582,87.58043176,100,1.746990582,87.58043176,100,1.746990582,87.58043176,100,1.746990582,87.58043176,100,1.746990582,87.58043176,100,1.762253192,86.34881867,100,1.757411795,86.34881867,100,1.762253192,86.34881867,100,1.762253192,86.34881867,100,1.762253192,86.34881867,100,1.746990582,87.58043176,100,1.746990582,87.58043176,100,1.746990582,87.58043176,100,1.762253192,86.34881867,100,1.762253192,86.34881867,100,1.762253192,86.34881867,100
10410,0.041360444,87.58043176,100,0.041360444,87.58043176,100,0.041360444,87.58043176,100,0.041360444,87.58043176,100,0.041360444,87.58043176,100,0.04172179,86.34881867,100,0.041607169,86.34881867,100,0.04172179,86.34881867,100,0.04172179,86.34881867,100,0.04172179,86.34881867,100,0.041360444,87.58043176,100,0.041360444,87.58043176,100,0.041360444,87.58043176,100,0.04172179,86.34881867,100,0.04172179,86.34881867,100,0.04172179,86.34881867,100
10411,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
10412,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
10413,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
10414,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
10415,0.00339345,87.58043176,100,0.00339345,87.58043176,100,0.00339345,87.58043176,100,0.00339345,87.58043176,100,0.00339345,87.58043176,100,0.003423097,86.34881867,100,0.003413693,86.34881867,100,0.003423097,86.34881867,100,0.003423097,86.34881867,100,0.003423097,86.34881867,100,0.00339345,87.58043176,100,0.00339345,87.58043176,100,0.00339345,87.58043176,100,0.003423097,86.34881867,100,0.003423097,86.34881867,100,0.003423097,86.34881867,100
10416,0.075390743,87.58043176,100,0.075390743,87.58043176,100,0.075390743,87.58043176,100,0.075390743,87.58043176,100,0.075390743,87.58043176,100,0.076049396,86.34881867,100,0.075840467,86.34881867,100,0.076049396,86.34881867,100,0.076049396,86.34881867,100,0.076049396,86.34881867,100,0.075390743,87.58043176,100,0.075390743,87.58043176,100,0.075390743,87.58043176,100,0.076049396,86.34881867,100,0.076049396,86.34881867,100,0.076049396,86.34881867,100
10417,4.030737841,87.58043176,100,4.030737841,87.58043176,100,4.030737841,87.58043176,100,4.030737841,87.58043176,100,4.030737841,87.58043176,100,4.065952445,86.34881867,100,4.054782148,86.34881867,100,4.065952445,86.34881867,100,4.065952445,86.34881867,100,4.065952445,86.34881867,100,4.030737841,87.58043176,100,4.030737841,87.58043176,100,4.030737841,87.58043176,100,4.065952445,86.34881867,100,4.065952445,86.34881867,100,4.065952445,86.34881867,100
10418,4.634441116,87.58043176,100,4.634441116,87.58043176,100,4.634441116,87.58043176,100,4.634441116,87.58043176,100,4.634441116,87.58043176,100,4.674929983,86.34881867,100,4.662086657,86.34881867,100,4.674929983,86.34881867,100,4.674929983,86.34881867,100,4.674929983,86.34881867,100,4.634441116,87.58043176,100,4.634441116,87.58043176,100,4.634441116,87.58043176,100,4.674929983,86.34881867,100,4.674929983,86.34881867,100,4.674929983,86.34881867,100
10419,4.63415092,87.58043176,100,4.63415092,87.58043176,100,4.63415092,87.58043176,100,4.63415092,87.58043176,100,4.63415092,87.58043176,100,4.674637252,86.34881867,100,4.661794729,86.34881867,100,4.674637252,86.34881867,100,4.674637252,86.34881867,100,4.674637252,86.34881867,100,4.63415092,87.58043176,100,4.63415092,87.58043176,100,4.63415092,87.58043176,100,4.674637252,86.34881867,100,4.674637252,86.34881867,100,4.674637252,86.34881867,100
10420,4.633196785,87.58043176,100,4.633196785,87.58043176,100,4.633196785,87.58043176,100,4.633196785,87.58043176,100,4.633196785,87.58043176,100,4.673674781,86.34881867,100,4.660834903,86.34881867,100,4.673674781,86.34881867,100,4.673674781,86.34881867,100,4.673674781,86.34881867,100,4.633196785,87.58043176,100,4.633196785,87.58043176,100,4.633196785,87.58043176,100,4.673674781,86.34881867,100,4.673674781,86.34881867,100,4.673674781,86.34881867,100
10421,4.633804657,87.58043176,100,4.633804657,87.58043176,100,4.633804657,87.58043176,100,4.633804657,87.58043176,100,4.633804657,87.58043176,100,4.674287964,86.34881867,100,4.661446401,86.34881867,100,4.674287964,86.34881867,100,4.674287964,86.34881867,100,4.674287964,86.34881867,100,4.633804657,87.58043176,100,4.633804657,87.58043176,100,4.633804657,87.58043176,100,4.674287964,86.34881867,100,4.674287964,86.34881867,100,4.674287964,86.34881867,100
10422,4.633914679,87.58043176,100,4.633914679,87.58043176,100,4.633914679,87.58043176,100,4.633914679,87.58043176,100,4.633914679,87.58043176,100,4.674398947,86.34881867,100,4.661557079,86.34881867,100,4.674398947,86.34881867,100,4.674398947,86.34881867,100,4.674398947,86.34881867,100,4.633914679,87.58043176,100,4.633914679,87.58043176,100,4.633914679,87.58043176,100,4.674398947,86.34881867,100,4.674398947,86.34881867,100,4.674398947,86.34881867,100
10423,4.635842759,87.58043176,100,4.635842759,87.58043176,100,4.635842759,87.58043176,100,4.635842759,87.58043176,100,4.635842759,87.58043176,100,4.676343871,86.34881867,100,4.663496661,86.34881867,100,4.676343871,86.34881867,100,4.676343871,86.34881867,100,4.676343871,86.34881867,100,4.635842759,87.58043176,100,4.635842759,87.58043176,100,4.635842759,87.58043176,100,4.676343871,86.34881867,100,4.676343871,86.34881867,100,4.676343871,86.34881867,100
10424,4.636210004,87.58043176,100,4.636210004,87.58043176,100,4.636210004,87.58043176,100,4.636210004,87.58043176,100,4.636210004,87.58043176,100,4.676714325,86.34881867,100,4.663866097,86.34881867,100,4.676714325,86.34881867,100,4.676714325,86.34881867,100,4.676714325,86.34881867,100,4.636210004,87.58043176,100,4.636210004,87.58043176,100,4.636210004,87.58043176,100,4.676714325,86.34881867,100,4.676714325,86.34881867,100,4.676714325,86.34881867,100
10501,5.249323123,87.58043176,100,5.249323123,87.58043176,100,5.249323123,87.58043176,100,5.249323123,87.58043176,100,5.249323123,87.58043176,100,5.295183916,86.34881867,100,5.280636581,86.34881867,100,5.295183916,86.34881867,100,5.295183916,86.34881867,100,5.295183916,86.34881867,100,5.249323123,87.58043176,100,5.249323123,87.58043176,100,5.249323123,87.58043176,100,5.295183916,86.34881867,100,5.295183916,86.34881867,100,5.295183916,86.34881867,100
10502,5.237610122,87.58043176,100,5.237610122,87.58043176,100,5.237610122,87.58043176,100,5.237610122,87.58043176,100,5.237610122,87.58043176,100,5.283368584,86.34881867,100,5.268853709,86.34881867,100,5.283368584,86.34881867,100,5.283368584,86.34881867,100,5.283368584,86.34881867,100,5.237610122,87.58043176,100,5.237610122,87.58043176,100,5.237610122,87.58043176,100,5.283368584,86.34881867,100,5.283368584,86.34881867,100,5.283368584,86.34881867,100
10503,5.214436852,87.58043176,100,5.214436852,87.58043176,100,5.214436852,87.58043176,100,5.214436852,87.58043176,100,5.214436852,87.58043176,100,5.25999286,86.34881867,100,5.245542204,86.34881867,100,5.25999286,86.34881867,100,5.25999286,86.34881867,100,5.25999286,86.34881867,100,5.214436852,87.58043176,100,5.214436852,87.58043176,100,5.214436852,87.58043176,100,5.25999286,86.34881867,100,5.25999286,86.34881867,100,5.25999286,86.34881867,100
10504,5.214014689,87.58043176,100,5.214014689,87.58043176,100,5.214014689,87.58043176,100,5.214014689,87.58043176,100,5.214014689,87.58043176,100,5.25956701,86.34881867,100,5.245117523,86.34881867,100,5.25956701,86.34881867,100,5.25956701,86.34881867,100,5.25956701,86.34881867,100,5.214014689,87.58043176,100,5.214014689,87.58043176,100,5.214014689,87.58043176,100,5.25956701,86.34881867,100,5.25956701,86.34881867,100,5.25956701,86.34881867,100
