; CZ=,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
42823,0.000134994,0.000134994,0.000134994,0.000134994,0.000134994,0.000136174,0.0001358,0.000136174,0.000136174,0.000136174,0.000134994,0.000134994,0.000134994,0.000136174,0.000136174,0.000136174
42824,0.000133447,0.000133447,0.000133447,0.000133447,0.000133447,0.000134613,0.000134243,0.000134613,0.000134613,0.000134613,0.000133447,0.000133447,0.000133447,0.000134613,0.000134613,0.000134613
42901,1.15E-04,1.15E-04,1.15E-04,1.15E-04,1.15E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.15E-04,1.15E-04,1.15E-04,1.16E-04,1.16E-04,1.16E-04
42902,1.15E-04,1.15E-04,1.15E-04,1.15E-04,1.15E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.15E-04,1.15E-04,1.15E-04,1.16E-04,1.16E-04,1.16E-04
42903,1.15E-04,1.15E-04,1.15E-04,1.15E-04,1.15E-04,0.00011606,1.16E-04,0.00011606,0.00011606,0.00011606,1.15E-04,1.15E-04,1.15E-04,0.00011606,0.00011606,0.00011606
42904,1.15E-04,1.15E-04,1.15E-04,1.15E-04,1.15E-04,0.00011615,1.16E-04,0.00011615,0.00011615,0.00011615,1.15E-04,1.15E-04,1.15E-04,0.00011615,0.00011615,0.00011615
42905,1.15E-04,1.15E-04,1.15E-04,1.15E-04,1.15E-04,0.000116218,1.16E-04,0.000116218,0.000116218,0.000116218,1.15E-04,1.15E-04,1.15E-04,0.000116218,0.000116218,0.000116218
42906,1.15E-04,1.15E-04,1.15E-04,1.15E-04,1.15E-04,0.000116326,1.16E-04,0.000116326,0.000116326,0.000116326,1.15E-04,1.15E-04,1.15E-04,0.000116326,0.000116326,0.000116326
42907,3.67E-05,3.67E-05,3.67E-05,3.67E-05,3.67E-05,3.71E-05,3.70E-05,3.71E-05,3.71E-05,3.71E-05,3.67E-05,3.67E-05,3.67E-05,3.71E-05,3.71E-05,3.71E-05
42908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42918,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05,4.71E-05
42919,0.000124578,0.000124578,0.000124578,0.000124578,0.000124578,0.000124578,0.000124578,0.000124578,0.000124578,0.000124578,0.000124578,0.000124578,0.000124578,0.000124578,0.000124578,0.000124578
42920,0.000124402,0.000124402,0.000124402,0.000124402,0.000124402,0.000122926,0.000122798,0.000122926,0.000122926,0.000122926,0.000124402,0.000124402,0.000124402,0.000122926,0.000122926,0.000122926
42921,0.000123143,0.000123143,0.000123143,0.000123143,0.000123143,0.000121682,0.000121555,0.000121682,0.000121682,0.000121682,0.000123143,0.000123143,0.000123143,0.000121682,0.000121682,0.000121682
42922,0.000119534,0.000119534,0.000119534,0.000119534,0.000119534,0.000120578,0.000120247,0.000120578,0.000120578,0.000120578,0.000119534,0.000119534,0.000119534,0.000120578,0.000120578,0.000120578
42923,0.000117584,0.000117584,0.000117584,0.000117584,0.000117584,0.000118611,0.000118285,0.000118611,0.000118611,0.000118611,0.000117584,0.000117584,0.000117584,0.000118611,0.000118611,0.000118611
42924,0.00011605,0.00011605,0.00011605,0.00011605,0.00011605,0.000117064,0.000116742,0.000117064,0.000117064,0.000117064,0.00011605,0.00011605,0.00011605,0.000117064,0.000117064,0.000117064
43001,0.000134839,0.000134839,0.000134839,0.000134839,0.000134839,0.000136017,0.000135643,0.000136017,0.000136017,0.000136017,0.000134839,0.000134839,0.000134839,0.000136017,0.000136017,0.000136017
43002,0.000132759,0.000132759,0.000132759,0.000132759,0.000132759,0.000133919,0.000133551,0.000133919,0.000133919,0.000133919,0.000132759,0.000132759,0.000132759,0.000133919,0.000133919,0.000133919
43003,0.000132299,0.000132299,0.000132299,0.000132299,0.000132299,0.000133455,0.000133088,0.000133455,0.000133455,0.000133455,0.000132299,0.000132299,0.000132299,0.000133455,0.000133455,0.000133455
43004,0.0001325,0.0001325,0.0001325,0.0001325,0.0001325,0.000133657,0.00013329,0.000133657,0.000133657,0.000133657,0.0001325,0.0001325,0.0001325,0.000133657,0.000133657,0.000133657
43005,0.000134615,0.000134615,0.000134615,0.000134615,0.000134615,0.000135791,0.000135418,0.000135791,0.000135791,0.000135791,0.000134615,0.000134615,0.000134615,0.000135791,0.000135791,0.000135791
43006,0.000135225,0.000135225,0.000135225,0.000135225,0.000135225,0.000136407,0.000136032,0.000136407,0.000136407,0.000136407,0.000135225,0.000135225,0.000135225,0.000136407,0.000136407,0.000136407
43007,1.37E-05,1.37E-05,1.37E-05,1.37E-05,1.37E-05,1.38E-05,1.38E-05,1.38E-05,1.38E-05,1.38E-05,1.37E-05,1.37E-05,1.37E-05,1.38E-05,1.38E-05,1.38E-05
43008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43018,5.47E-05,5.47E-05,5.47E-05,5.47E-05,5.47E-05,5.47E-05,5.47E-05,5.47E-05,5.47E-05,5.47E-05,5.47E-05,5.47E-05,5.47E-05,5.47E-05,5.47E-05,5.47E-05
43019,0.00014694,0.00014694,0.00014694,0.00014694,0.00014694,0.00014694,0.00014694,0.00014694,0.00014694,0.00014694,0.00014694,0.00014694,0.00014694,0.00014694,0.00014694,0.00014694
43020,0.000148206,0.000148206,0.000148206,0.000148206,0.000148206,0.000146448,0.000146296,0.000146448,0.000146448,0.000146448,0.000148206,0.000148206,0.000148206,0.000146448,0.000146448,0.000146448
43021,0.000148443,0.000148443,0.000148443,0.000148443,0.000148443,0.000146683,0.00014653,0.000146683,0.000146683,0.000146683,0.000148443,0.000148443,0.000148443,0.000146683,0.000146683,0.000146683
43022,0.000140718,0.000140718,0.000140718,0.000140718,0.000140718,0.000141947,0.000141557,0.000141947,0.000141947,0.000141947,0.000140718,0.000140718,0.000140718,0.000141947,0.000141947,0.000141947
43023,0.000136974,0.000136974,0.000136974,0.000136974,0.000136974,0.000138171,0.000137791,0.000138171,0.000138171,0.000138171,0.000136974,0.000136974,0.000136974,0.000138171,0.000138171,0.000138171
43024,0.0001359,0.0001359,0.0001359,0.0001359,0.0001359,0.000137087,0.000136711,0.000137087,0.000137087,0.000137087,0.0001359,0.0001359,0.0001359,0.000137087,0.000137087,0.000137087
50101,0.000137581,0.000137581,0.000137581,0.000137581,0.000137581,0.000138783,0.000138402,0.000138783,0.000138783,0.000138783,0.000137581,0.000137581,0.000137581,0.000138783,0.000138783,0.000138783
50102,0.000137665,0.000137665,0.000137665,0.000137665,0.000137665,0.000138868,0.000138486,0.000138868,0.000138868,0.000138868,0.000137665,0.000137665,0.000137665,0.000138868,0.000138868,0.000138868
50103,0.00013755,0.00013755,0.00013755,0.00013755,0.00013755,0.000138751,0.00013837,0.000138751,0.000138751,0.000138751,0.00013755,0.00013755,0.00013755,0.000138751,0.000138751,0.000138751
50104,0.000137613,0.000137613,0.000137613,0.000137613,0.000137613,0.000138815,0.000138434,0.000138815,0.000138815,0.000138815,0.000137613,0.000137613,0.000137613,0.000138815,0.000138815,0.000138815
50105,0.000137767,0.000137767,0.000137767,0.000137767,0.000137767,0.00013897,0.000138589,0.00013897,0.00013897,0.00013897,0.000137767,0.000137767,0.000137767,0.00013897,0.00013897,0.00013897
50106,0.0001379,0.0001379,0.0001379,0.0001379,0.0001379,0.000139104,0.000138722,0.000139104,0.000139104,0.000139104,0.0001379,0.0001379,0.0001379,0.000139104,0.000139104,0.000139104
50107,4.29E-05,4.29E-05,4.29E-05,4.29E-05,4.29E-05,4.33E-05,4.32E-05,4.33E-05,4.33E-05,4.33E-05,4.29E-05,4.29E-05,4.29E-05,4.33E-05,4.33E-05,4.33E-05
50108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50117,1.30E-06,1.30E-06,1.30E-06,1.30E-06,1.30E-06,1.30E-06,1.30E-06,1.30E-06,1.30E-06,1.30E-06,1.30E-06,1.30E-06,1.30E-06,1.30E-06,1.30E-06,1.30E-06
50118,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04,1.12E-04
50119,0.000183289,0.000183289,0.000183289,0.000183289,0.000183289,0.000183289,0.000183289,0.000183289,0.000183289,0.000183289,0.000183289,0.000183289,0.000183289,0.000183289,0.000183289,0.000183289
50120,0.000182551,0.000182551,0.000182551,0.000182551,0.000182551,0.000180386,0.000180198,0.000180386,0.000180386,0.000180386,0.000182551,0.000182551,0.000182551,0.000180386,0.000180386,0.000180386
50121,0.000180268,0.000180268,0.000180268,0.000180268,0.000180268,0.00017813,0.000177945,0.00017813,0.00017813,0.00017813,0.000180268,0.000180268,0.000180268,0.00017813,0.00017813,0.00017813
50122,0.000155026,0.000155026,0.000155026,0.000155026,0.000155026,0.00015638,0.00015595,0.00015638,0.00015638,0.00015638,0.000155026,0.000155026,0.000155026,0.00015638,0.00015638,0.00015638
50123,0.000151505,0.000151505,0.000151505,0.000151505,0.000151505,0.000152828,0.000152409,0.000152828,0.000152828,0.000152828,0.000151505,0.000151505,0.000151505,0.000152828,0.000152828,0.000152828
50124,0.00015033,0.00015033,0.00015033,0.00015033,0.00015033,0.000151643,0.000151226,0.000151643,0.000151643,0.000151643,0.00015033,0.00015033,0.00015033,0.000151643,0.000151643,0.000151643
50201,0.000150614,0.000150614,0.000150614,0.000150614,0.000150614,0.00015193,0.000151512,0.00015193,0.00015193,0.00015193,0.000150614,0.000150614,0.000150614,0.00015193,0.00015193,0.00015193
50202,0.000150458,0.000150458,0.000150458,0.000150458,0.000150458,0.000151772,0.000151355,0.000151772,0.000151772,0.000151772,0.000150458,0.000150458,0.000150458,0.000151772,0.000151772,0.000151772
50203,0.000150237,0.000150237,0.000150237,0.000150237,0.000150237,0.00015155,0.000151133,0.00015155,0.00015155,0.00015155,0.000150237,0.000150237,0.000150237,0.00015155,0.00015155,0.00015155
50204,0.000150245,0.000150245,0.000150245,0.000150245,0.000150245,0.000151558,0.000151142,0.000151558,0.000151558,0.000151558,0.000150245,0.000150245,0.000150245,0.000151558,0.000151558,0.000151558
50205,0.000150256,0.000150256,0.000150256,0.000150256,0.000150256,0.000151569,0.000151153,0.000151569,0.000151569,0.000151569,0.000150256,0.000150256,0.000150256,0.000151569,0.000151569,0.000151569
50206,0.000150002,0.000150002,0.000150002,0.000150002,0.000150002,0.000151313,0.000150897,0.000151313,0.000151313,0.000151313,0.000150002,0.000150002,0.000150002,0.000151313,0.000151313,0.000151313
50207,9.27E-05,9.27E-05,9.27E-05,9.27E-05,9.27E-05,9.35E-05,9.32E-05,9.35E-05,9.35E-05,9.35E-05,9.27E-05,9.27E-05,9.27E-05,9.35E-05,9.35E-05,9.35E-05
50208,1.04E-05,1.04E-05,1.04E-05,1.04E-05,1.04E-05,1.05E-05,1.04E-05,1.05E-05,1.05E-05,1.05E-05,1.04E-05,1.04E-05,1.04E-05,1.05E-05,1.05E-05,1.05E-05
50209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50217,3.26E-05,3.26E-05,3.26E-05,3.26E-05,3.26E-05,3.29E-05,3.28E-05,3.29E-05,3.29E-05,3.29E-05,3.26E-05,3.26E-05,3.26E-05,3.29E-05,3.29E-05,3.29E-05
50218,0.000139072,0.000139072,0.000139072,0.000139072,0.000139072,0.000140287,0.000139902,0.000140287,0.000140287,0.000140287,0.000139072,0.000139072,0.000139072,0.000140287,0.000140287,0.000140287
50219,0.00018645,0.00018645,0.00018645,0.00018645,0.00018645,0.000188079,0.000187562,0.000188079,0.000188079,0.000188079,0.00018645,0.00018645,0.00018645,0.000188079,0.000188079,0.000188079
50220,0.000186034,0.000186034,0.000186034,0.000186034,0.000186034,0.000187659,0.000187144,0.000187659,0.000187659,0.000187659,0.000186034,0.000186034,0.000186034,0.000187659,0.000187659,0.000187659
50221,0.000174027,0.000174027,0.000174027,0.000174027,0.000174027,0.000175548,0.000175066,0.000175548,0.000175548,0.000175548,0.000174027,0.000174027,0.000174027,0.000175548,0.000175548,0.000175548
50222,0.000160803,0.000160803,0.000160803,0.000160803,0.000160803,0.000162208,0.000161762,0.000162208,0.000162208,0.000162208,0.000160803,0.000160803,0.000160803,0.000162208,0.000162208,0.000162208
50223,0.000158713,0.000158713,0.000158713,0.000158713,0.000158713,0.0001601,0.00015966,0.0001601,0.0001601,0.0001601,0.000158713,0.000158713,0.000158713,0.0001601,0.0001601,0.0001601
50224,0.000157653,0.000157653,0.000157653,0.000157653,0.000157653,0.00015903,0.000158593,0.00015903,0.00015903,0.00015903,0.000157653,0.000157653,0.000157653,0.00015903,0.00015903,0.00015903
50301,0.00015513,0.00015513,0.00015513,0.00015513,0.00015513,0.000156485,0.000156055,0.000156485,0.000156485,0.000156485,0.00015513,0.00015513,0.00015513,0.000156485,0.000156485,0.000156485
50302,0.000153443,0.000153443,0.000153443,0.000153443,0.000153443,0.000154784,0.000154359,0.000154784,0.000154784,0.000154784,0.000153443,0.000153443,0.000153443,0.000154784,0.000154784,0.000154784
50303,0.000155122,0.000155122,0.000155122,0.000155122,0.000155122,0.000156477,0.000156047,0.000156477,0.000156477,0.000156477,0.000155122,0.000155122,0.000155122,0.000156477,0.000156477,0.000156477
50304,0.000155344,0.000155344,0.000155344,0.000155344,0.000155344,0.000156701,0.000156271,0.000156701,0.000156701,0.000156701,0.000155344,0.000155344,0.000155344,0.000156701,0.000156701,0.000156701
50305,0.000155556,0.000155556,0.000155556,0.000155556,0.000155556,0.000156915,0.000156484,0.000156915,0.000156915,0.000156915,0.000155556,0.000155556,0.000155556,0.000156915,0.000156915,0.000156915
50306,0.000155238,0.000155238,0.000155238,0.000155238,0.000155238,0.000156595,0.000156165,0.000156595,0.000156595,0.000156595,0.000155238,0.000155238,0.000155238,0.000156595,0.000156595,0.000156595
50307,0.000132509,0.000132509,0.000132509,0.000132509,0.000132509,0.000133667,0.0001333,0.000133667,0.000133667,0.000133667,0.000132509,0.000132509,0.000132509,0.000133667,0.000133667,0.000133667
50308,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.57E-05,2.59E-05,2.59E-05,2.59E-05,2.59E-05,2.59E-05,2.57E-05,2.57E-05,2.57E-05,2.59E-05,2.59E-05,2.59E-05
50309,3.56E-06,3.56E-06,3.56E-06,3.56E-06,3.56E-06,3.59E-06,3.58E-06,3.59E-06,3.59E-06,3.59E-06,3.56E-06,3.56E-06,3.56E-06,3.59E-06,3.59E-06,3.59E-06
50310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50315,4.91E-06,4.91E-06,4.91E-06,4.91E-06,4.91E-06,4.95E-06,4.94E-06,4.95E-06,4.95E-06,4.95E-06,4.91E-06,4.91E-06,4.91E-06,4.95E-06,4.95E-06,4.95E-06
50316,3.77E-05,3.77E-05,3.77E-05,3.77E-05,3.77E-05,3.80E-05,3.79E-05,3.80E-05,3.80E-05,3.80E-05,3.77E-05,3.77E-05,3.77E-05,3.80E-05,3.80E-05,3.80E-05
50317,9.37E-05,9.37E-05,9.37E-05,9.37E-05,9.37E-05,9.45E-05,9.43E-05,9.45E-05,9.45E-05,9.45E-05,9.37E-05,9.37E-05,9.37E-05,9.45E-05,9.45E-05,9.45E-05
50318,0.000207922,0.000207922,0.000207922,0.000207922,0.000207922,0.000209738,0.000209162,0.000209738,0.000209738,0.000209738,0.000207922,0.000207922,0.000207922,0.000209738,0.000209738,0.000209738
50319,0.00028196,0.00028196,0.00028196,0.00028196,0.00028196,0.000284423,0.000283642,0.000284423,0.000284423,0.000284423,0.00028196,0.00028196,0.00028196,0.000284423,0.000284423,0.000284423
50320,0.000280792,0.000280792,0.000280792,0.000280792,0.000280792,0.000283245,0.000282467,0.000283245,0.000283245,0.000283245,0.000280792,0.000280792,0.000280792,0.000283245,0.000283245,0.000283245
50321,0.000248457,0.000248457,0.000248457,0.000248457,0.000248457,0.000250627,0.000249939,0.000250627,0.000250627,0.000250627,0.000248457,0.000248457,0.000248457,0.000250627,0.000250627,0.000250627
50322,0.000222665,0.000222665,0.000222665,0.000222665,0.000222665,0.00022461,0.000223993,0.00022461,0.00022461,0.00022461,0.000222665,0.000222665,0.000222665,0.00022461,0.00022461,0.00022461
50323,0.000198025,0.000198025,0.000198025,0.000198025,0.000198025,0.000199755,0.000199206,0.000199755,0.000199755,0.000199755,0.000198025,0.000198025,0.000198025,0.000199755,0.000199755,0.000199755
50324,0.000192576,0.000192576,0.000192576,0.000192576,0.000192576,0.000194258,0.000193724,0.000194258,0.000194258,0.000194258,0.000192576,0.000192576,0.000192576,0.000194258,0.000194258,0.000194258
50401,0.00016691,0.00016691,0.00016691,0.00016691,0.00016691,0.000168368,0.000167906,0.000168368,0.000168368,0.000168368,0.00016691,0.00016691,0.00016691,0.000168368,0.000168368,0.000168368
50402,0.000165597,0.000165597,0.000165597,0.000165597,0.000165597,0.000167044,0.000166585,0.000167044,0.000167044,0.000167044,0.000165597,0.000165597,0.000165597,0.000167044,0.000167044,0.000167044
50403,0.000165617,0.000165617,0.000165617,0.000165617,0.000165617,0.000167064,0.000166605,0.000167064,0.000167064,0.000167064,0.000165617,0.000165617,0.000165617,0.000167064,0.000167064,0.000167064
50404,0.000165661,0.000165661,0.000165661,0.000165661,0.000165661,0.000167108,0.000166649,0.000167108,0.000167108,0.000167108,0.000165661,0.000165661,0.000165661,0.000167108,0.000167108,0.000167108
50405,0.000165728,0.000165728,0.000165728,0.000165728,0.000165728,0.000167176,0.000166716,0.000167176,0.000167176,0.000167176,0.000165728,0.000165728,0.000165728,0.000167176,0.000167176,0.000167176
50406,0.000166685,0.000166685,0.000166685,0.000166685,0.000166685,0.000168141,0.000167679,0.000168141,0.000168141,0.000168141,0.000166685,0.000166685,0.000166685,0.000168141,0.000168141,0.000168141
50407,0.000146561,0.000146561,0.000146561,0.000146561,0.000146561,0.000147841,0.000147435,0.000147841,0.000147841,0.000147841,0.000146561,0.000146561,0.000146561,0.000147841,0.000147841,0.000147841
50408,4.32E-05,4.32E-05,4.32E-05,4.32E-05,4.32E-05,4.27E-05,4.26E-05,4.27E-05,4.27E-05,4.27E-05,4.32E-05,4.32E-05,4.32E-05,4.27E-05,4.27E-05,4.27E-05
50409,1.85E-05,1.85E-05,1.85E-05,1.85E-05,1.85E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.83E-05,1.85E-05,1.85E-05,1.85E-05,1.83E-05,1.83E-05,1.83E-05
50410,2.92E-06,2.92E-06,2.92E-06,2.92E-06,2.92E-06,2.88E-06,2.88E-06,2.88E-06,2.88E-06,2.88E-06,2.92E-06,2.92E-06,2.92E-06,2.88E-06,2.88E-06,2.88E-06
50411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50416,1.15E-06,1.15E-06,1.15E-06,1.15E-06,1.15E-06,1.15E-06,1.15E-06,1.15E-06,1.15E-06,1.15E-06,1.15E-06,1.15E-06,1.15E-06,1.15E-06,1.15E-06,1.15E-06
50417,4.86E-05,4.86E-05,4.86E-05,4.86E-05,4.86E-05,4.86E-05,4.86E-05,4.86E-05,4.86E-05,4.86E-05,4.86E-05,4.86E-05,4.86E-05,4.86E-05,4.86E-05,4.86E-05
50418,0.00017007,0.00017007,0.00017007,0.00017007,0.00017007,0.00017007,0.00017007,0.00017007,0.00017007,0.00017007,0.00017007,0.00017007,0.00017007,0.00017007,0.00017007,0.00017007
50419,0.000209412,0.000209412,0.000209412,0.000209412,0.000209412,0.000209412,0.000209412,0.000209412,0.000209412,0.000209412,0.000209412,0.000209412,0.000209412,0.000209412,0.000209412,0.000209412
50420,0.000208966,0.000208966,0.000208966,0.000208966,0.000208966,0.000206488,0.000206273,0.000206488,0.000206488,0.000206488,0.000208966,0.000208966,0.000208966,0.000206488,0.000206488,0.000206488
50421,0.000199779,0.000199779,0.000199779,0.000199779,0.000199779,0.00019741,0.000197204,0.00019741,0.00019741,0.00019741,0.000199779,0.000199779,0.000199779,0.00019741,0.00019741,0.00019741
50422,0.000174444,0.000174444,0.000174444,0.000174444,0.000174444,0.000175968,0.000175485,0.000175968,0.000175968,0.000175968,0.000174444,0.000174444,0.000174444,0.000175968,0.000175968,0.000175968
50423,0.000159506,0.000159506,0.000159506,0.000159506,0.000159506,0.0001609,0.000160457,0.0001609,0.0001609,0.0001609,0.000159506,0.000159506,0.000159506,0.0001609,0.0001609,0.0001609
50424,0.000158487,0.000158487,0.000158487,0.000158487,0.000158487,0.000159871,0.000159432,0.000159871,0.000159871,0.000159871,0.000158487,0.000158487,0.000158487,0.000159871,0.000159871,0.000159871
50501,0.000121585,0.000121585,0.000121585,0.000121585,0.000121585,0.000122647,0.00012231,0.000122647,0.000122647,0.000122647,0.000121585,0.000121585,0.000121585,0.000122647,0.000122647,0.000122647
50502,0.000121498,0.000121498,0.000121498,0.000121498,0.000121498,0.00012256,0.000122223,0.00012256,0.00012256,0.00012256,0.000121498,0.000121498,0.000121498,0.00012256,0.00012256,0.00012256
50503,0.000121556,0.000121556,0.000121556,0.000121556,0.000121556,0.000122618,0.000122281,0.000122618,0.000122618,0.000122618,0.000121556,0.000121556,0.000121556,0.000122618,0.000122618,0.000122618
50504,0.000121656,0.000121656,0.000121656,0.000121656,0.000121656,0.000122719,0.000122381,0.000122719,0.000122719,0.000122719,0.000121656,0.000121656,0.000121656,0.000122719,0.000122719,0.000122719
50505,0.000121746,0.000121746,0.000121746,0.000121746,0.000121746,0.00012281,0.000122472,0.00012281,0.00012281,0.00012281,0.000121746,0.000121746,0.000121746,0.00012281,0.00012281,0.00012281
50506,0.0001218,0.0001218,0.0001218,0.0001218,0.0001218,0.000122864,0.000122527,0.000122864,0.000122864,0.000122864,0.0001218,0.0001218,0.0001218,0.000122864,0.000122864,0.000122864
50507,1.07E-04,1.07E-04,1.07E-04,1.07E-04,1.07E-04,1.08E-04,1.07E-04,1.08E-04,1.08E-04,1.08E-04,1.07E-04,1.07E-04,1.07E-04,1.08E-04,1.08E-04,1.08E-04
50508,1.94E-05,1.94E-05,1.94E-05,1.94E-05,1.94E-05,1.92E-05,1.92E-05,1.92E-05,1.92E-05,1.92E-05,1.94E-05,1.94E-05,1.94E-05,1.92E-05,1.92E-05,1.92E-05
50509,5.02E-06,5.02E-06,5.02E-06,5.02E-06,5.02E-06,4.96E-06,4.95E-06,4.96E-06,4.96E-06,4.96E-06,5.02E-06,5.02E-06,5.02E-06,4.96E-06,4.96E-06,4.96E-06
50510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50517,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05
50518,0.000132022,0.000132022,0.000132022,0.000132022,0.000132022,0.000132022,0.000132022,0.000132022,0.000132022,0.000132022,0.000132022,0.000132022,0.000132022,0.000132022,0.000132022,0.000132022
50519,0.000146035,0.000146035,0.000146035,0.000146035,0.000146035,0.000146035,0.000146035,0.000146035,0.000146035,0.000146035,0.000146035,0.000146035,0.000146035,0.000146035,0.000146035,0.000146035
50520,0.000144833,0.000144833,0.000144833,0.000144833,0.000144833,0.000143115,0.000142966,0.000143115,0.000143115,0.000143115,0.000144833,0.000144833,0.000144833,0.000143115,0.000143115,0.000143115
50521,0.000142706,0.000142706,0.000142706,0.000142706,0.000142706,0.000141014,0.000140867,0.000141014,0.000141014,0.000141014,0.000142706,0.000142706,0.000142706,0.000141014,0.000141014,0.000141014
50522,0.00013117,0.00013117,0.00013117,0.00013117,0.00013117,0.000132316,0.000131952,0.000132316,0.000132316,0.000132316,0.00013117,0.00013117,0.00013117,0.000132316,0.000132316,0.000132316
50523,0.000121286,0.000121286,0.000121286,0.000121286,0.000121286,0.000122345,0.000122009,0.000122345,0.000122345,0.000122345,0.000121286,0.000121286,0.000121286,0.000122345,0.000122345,0.000122345
50524,0.00012098,0.00012098,0.00012098,0.00012098,0.00012098,0.000122037,0.000121701,0.000122037,0.000122037,0.000122037,0.00012098,0.00012098,0.00012098,0.000122037,0.000122037,0.000122037
50601,0.000129669,0.000129669,0.000129669,0.000129669,0.000129669,0.000130802,0.000130443,0.000130802,0.000130802,0.000130802,0.000129669,0.000129669,0.000129669,0.000130802,0.000130802,0.000130802
