;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu
80715,35.5334,1.446,3.0696,57.6026,1.446,3.0696,35.5188,1.446,3.0696,35.5158,1.446,3.0696,35.5363,1.446,3.0696,34.9883,1.4487,3.0696,34.9971,1.4507,3.0696,34.9912,1.4487,3.0696,67.2245,1.4487,3.0696,64.4519,1.4487,3.0696,73.1067,1.446,3.0696,55.4191,1.446,3.0696,46.6032,1.446,3.0696,45.5598,1.4487,3.0696,42.3652,1.4487,3.0696,68.1477,1.4487,3.0696
80716,35.8939,1.446,3.0696,57.9631,1.446,3.0696,35.8792,1.446,3.0696,39.9531,1.446,3.0696,35.8968,1.446,3.0696,35.3429,1.4487,3.0696,35.3517,1.4507,3.0696,35.3458,1.4487,3.0696,50.3224,1.4487,3.0696,46.1518,1.4487,3.0696,73.4672,1.446,3.0696,59.619,1.446,3.0696,46.9637,1.446,3.0696,47.7257,1.4487,3.0696,42.8195,1.4487,3.0696,68.5023,1.4487,3.0696
80717,36.5592,1.446,3.0696,55.7649,1.446,3.0696,36.5475,1.446,3.0696,40.6184,1.446,3.0696,36.5621,1.446,3.0696,36.0756,1.4487,3.0696,36.0844,1.4507,3.0696,36.0815,1.4487,3.0696,36.0522,1.4487,3.0696,39.0709,1.4487,3.0696,74.1354,1.446,3.0696,60.2872,1.446,3.0696,47.629,1.446,3.0696,48.4613,1.4487,3.0696,43.5551,1.4487,3.0696,69.238,1.4487,3.0696
80718,36.354,1.446,3.0696,43.7397,1.446,3.0696,36.3394,1.446,3.0696,36.3394,1.446,3.0696,36.357,1.446,3.0696,35.8148,1.4487,3.0696,35.8206,1.4507,3.0696,35.8206,1.4487,3.0696,35.7913,1.4487,3.0696,35.7855,1.4487,3.0696,73.9273,1.446,3.0696,60.0821,1.446,3.0696,48.6254,1.446,3.0696,46.3863,1.4487,3.0696,43.1917,1.4487,3.0696,66.3335,1.4487,3.0696
80719,29.0885,1.446,3.0696,29.0709,1.446,3.0696,29.0739,1.446,3.0696,29.0739,1.446,3.0696,29.0914,1.446,3.0696,28.8159,1.4487,3.0696,28.8511,1.4507,3.0696,28.8218,1.4487,3.0696,28.7925,1.4487,3.0696,28.7866,1.4487,3.0696,66.6647,1.446,3.0696,52.8165,1.446,3.0696,40.1583,1.446,3.0696,37.4707,1.4487,3.0696,35.1641,1.4487,3.0696,54.8535,1.4487,3.0696
80720,22.6407,1.446,3.0696,22.6231,1.446,3.0696,22.626,1.446,3.0696,22.626,1.446,3.0696,22.6436,1.446,3.0696,22.3564,1.4487,3.0696,22.4091,1.4507,3.0696,22.3593,1.4487,3.0696,22.33,1.4487,3.0696,22.3242,1.4487,3.0696,46.2661,1.446,3.0696,40.2608,1.446,3.0696,29.4168,1.446,3.0696,24.3962,1.4487,3.0696,26.7878,1.4487,3.0696,22.3154,1.4487,3.0696
80721,5.9349,1.446,3.0696,5.9174,1.446,3.0696,5.9203,1.446,3.0696,5.9203,1.446,3.0696,5.9379,1.446,3.0696,5.9848,1.4487,3.0696,6.0932,1.4507,3.0696,5.9906,1.4487,3.0696,5.9613,1.4487,3.0696,5.9555,1.4487,3.0696,5.9261,1.446,3.0696,5.9261,1.446,3.0696,7.7022,1.446,3.0696,5.9555,1.4487,3.0696,9.2732,1.4487,3.0696,5.9467,1.4487,3.0696
80722,5.7181,1.446,3.0696,5.7034,1.446,3.0696,5.7063,1.446,3.0696,5.7034,1.446,3.0696,5.721,1.446,3.0696,5.7767,1.4487,3.0696,5.888,1.4507,3.0696,5.7825,1.4487,3.0696,5.7532,1.4487,3.0696,5.7474,1.4487,3.0696,5.7093,1.446,3.0696,5.7122,1.446,3.0696,5.7063,1.446,3.0696,5.7474,1.4487,3.0696,6.3101,1.4487,3.0696,5.7386,1.4487,3.0696
80723,5.6565,1.446,3.0696,5.6419,1.446,3.0696,5.6448,1.446,3.0696,5.6419,1.446,3.0696,5.6594,1.446,3.0696,5.6389,1.4487,3.0696,5.7181,1.4507,3.0696,5.6419,1.4487,3.0696,5.6125,1.4487,3.0696,5.6067,1.4487,3.0696,5.6477,1.446,3.0696,5.6506,1.446,3.0696,5.6448,1.446,3.0696,5.6067,1.4487,3.0696,5.6155,1.4487,3.0696,5.5979,1.4487,3.0696
80724,5.2843,1.446,3.0696,5.2667,1.446,3.0696,5.2696,1.446,3.0696,5.2667,1.446,3.0696,5.2872,1.446,3.0696,5.337,1.4487,3.0696,5.4396,1.4507,3.0696,5.3429,1.4487,3.0696,5.3136,1.4487,3.0696,5.3077,1.4487,3.0696,5.2726,1.446,3.0696,5.2755,1.446,3.0696,5.2696,1.446,3.0696,5.3077,1.4487,3.0696,5.3136,1.4487,3.0696,5.2989,1.4487,3.0696
80801,5.0879,1.446,3.0696,5.0703,1.446,3.0696,5.0733,1.446,3.0696,5.0703,1.446,3.0696,5.0909,1.446,3.0696,5.0586,1.4487,3.0696,5.1612,1.4507,3.0696,5.0615,1.4487,3.0696,5.0322,1.4487,3.0696,5.0264,1.4487,3.0696,5.0762,1.446,3.0696,5.0791,1.446,3.0696,5.0733,1.446,3.0696,5.0264,1.4487,3.0696,5.0352,1.4487,3.0696,5.0176,1.4487,3.0696
80802,4.871,1.446,3.0696,4.8535,1.446,3.0696,4.8564,1.446,3.0696,4.8564,1.446,3.0696,4.874,1.446,3.0696,4.7948,1.4487,3.0696,4.8974,1.4507,3.0696,4.7978,1.4487,3.0696,4.7685,1.4487,3.0696,4.7626,1.4487,3.0696,4.8623,1.446,3.0696,4.8623,1.446,3.0696,4.8564,1.446,3.0696,4.7626,1.4487,3.0696,4.7714,1.4487,3.0696,4.7538,1.4487,3.0696
80803,4.6161,1.446,3.0696,4.5985,1.446,3.0696,4.6014,1.446,3.0696,4.5985,1.446,3.0696,4.619,1.446,3.0696,4.5252,1.4487,3.0696,4.6336,1.4507,3.0696,4.5311,1.4487,3.0696,4.5018,1.4487,3.0696,4.4959,1.4487,3.0696,4.6043,1.446,3.0696,4.6073,1.446,3.0696,4.6014,1.446,3.0696,4.4959,1.4487,3.0696,4.5018,1.4487,3.0696,4.4871,1.4487,3.0696
80804,4.4578,1.446,3.0696,4.4402,1.446,3.0696,4.4431,1.446,3.0696,4.4431,1.446,3.0696,4.4607,1.446,3.0696,4.3816,1.4487,3.0696,4.4871,1.4507,3.0696,4.3845,1.4487,3.0696,4.3552,1.4487,3.0696,4.3494,1.4487,3.0696,4.449,1.446,3.0696,4.449,1.446,3.0696,4.4431,1.446,3.0696,4.3494,1.4487,3.0696,4.3581,1.4487,3.0696,4.3406,1.4487,3.0696
80805,4.4461,1.446,3.0696,4.4285,1.446,3.0696,4.4314,1.446,3.0696,4.4285,1.446,3.0696,4.449,1.446,3.0696,4.3904,1.4487,3.0696,4.4959,1.4507,3.0696,4.3962,1.4487,3.0696,4.3669,1.4487,3.0696,4.3611,1.4487,3.0696,4.4343,1.446,3.0696,4.4373,1.446,3.0696,4.4314,1.446,3.0696,4.3581,1.4487,3.0696,4.3669,1.4487,3.0696,4.3523,1.4487,3.0696
80806,4.5692,1.446,3.0696,4.5516,1.446,3.0696,4.5545,1.446,3.0696,4.5516,1.446,3.0696,4.5721,1.446,3.0696,4.5076,1.4487,3.0696,4.6161,1.4507,3.0696,4.5135,1.4487,3.0696,4.4842,1.4487,3.0696,4.4783,1.4487,3.0696,4.5574,1.446,3.0696,4.5604,1.446,3.0696,4.5545,1.446,3.0696,4.4783,1.4487,3.0696,4.4842,1.4487,3.0696,4.4695,1.4487,3.0696
80807,4.7362,1.446,3.0696,4.7186,1.446,3.0696,4.7216,1.446,3.0696,4.7186,1.446,3.0696,4.7392,1.446,3.0696,4.6395,1.4487,3.0696,4.745,1.4507,3.0696,4.6454,1.4487,3.0696,4.6161,1.4487,3.0696,4.6102,1.4487,3.0696,4.7245,1.446,3.0696,4.7274,1.446,3.0696,4.7216,1.446,3.0696,4.6102,1.4487,3.0696,4.6161,1.4487,3.0696,4.6014,1.4487,3.0696
80808,5.0088,1.446,3.0696,4.9912,1.446,3.0696,4.9941,1.446,3.0696,4.9912,1.446,3.0696,5.0117,1.446,3.0696,4.9267,1.4487,3.0696,5.0322,1.4507,3.0696,4.9326,1.4487,3.0696,4.9033,1.4487,3.0696,4.8974,1.4487,3.0696,4.9971,1.446,3.0696,5,1.446,3.0696,4.9941,1.446,3.0696,4.8974,1.4487,3.0696,4.9033,1.4487,3.0696,4.8886,1.4487,3.0696
80809,5.3664,1.446,3.0696,5.3488,1.446,3.0696,5.3517,1.446,3.0696,5.3517,1.446,3.0696,5.3693,1.446,3.0696,5.3107,1.4487,3.0696,5.4103,1.4507,3.0696,5.3136,1.4487,3.0696,5.2843,1.4487,3.0696,5.2784,1.4487,3.0696,5.3546,1.446,3.0696,5.3576,1.446,3.0696,5.3517,1.446,3.0696,5.2784,1.4487,3.0696,5.2872,1.4487,3.0696,5.2696,1.4487,3.0696
80810,5.4338,1.446,3.0696,5.4162,1.446,3.0696,5.4191,1.446,3.0696,5.4191,1.446,3.0696,5.4367,1.446,3.0696,5.4015,1.4487,3.0696,5.5012,1.4507,3.0696,5.4045,1.4487,3.0696,5.3781,1.4487,3.0696,5.3693,1.4487,3.0696,5.422,1.446,3.0696,5.425,1.446,3.0696,5.4191,1.446,3.0696,5.3693,1.4487,3.0696,5.3781,1.4487,3.0696,5.3605,1.4487,3.0696
80811,5.6682,1.446,3.0696,5.6506,1.446,3.0696,5.6536,1.446,3.0696,5.6506,1.446,3.0696,5.6712,1.446,3.0696,5.6389,1.4487,3.0696,5.7386,1.4507,3.0696,5.6419,1.4487,3.0696,5.6125,1.4487,3.0696,5.6067,1.4487,3.0696,5.6565,1.446,3.0696,5.6594,1.446,3.0696,5.6536,1.446,3.0696,5.6067,1.4487,3.0696,5.6155,1.4487,3.0696,5.5979,1.4487,3.0696
80812,5.6448,1.446,3.0696,5.6272,1.446,3.0696,5.6301,1.446,3.0696,5.6301,1.446,3.0696,5.6477,1.446,3.0696,5.6712,1.4487,3.0696,5.7708,1.4507,3.0696,5.6741,1.4487,3.0696,5.6477,1.4487,3.0696,5.6389,1.4487,3.0696,5.6331,1.446,3.0696,5.636,1.446,3.0696,5.6301,1.446,3.0696,5.6389,1.4487,3.0696,5.6477,1.4487,3.0696,5.6301,1.4487,3.0696
80813,5.6448,1.446,3.0696,5.6272,1.446,3.0696,5.6301,1.446,3.0696,5.6301,1.446,3.0696,5.6477,1.446,3.0696,5.68,1.4487,3.0696,5.7796,1.4507,3.0696,5.6858,1.4487,3.0696,5.6565,1.4487,3.0696,5.6506,1.4487,3.0696,5.6331,1.446,3.0696,5.636,1.446,3.0696,5.6301,1.446,3.0696,5.6506,1.4487,3.0696,5.6565,1.4487,3.0696,5.6419,1.4487,3.0696
80814,5.5744,1.446,3.0696,5.5598,1.446,3.0696,5.5627,1.446,3.0696,5.5598,1.446,3.0696,5.5774,1.446,3.0696,5.6477,1.4487,3.0696,5.7474,1.4507,3.0696,5.6506,1.4487,3.0696,5.6213,1.4487,3.0696,5.6155,1.4487,3.0696,5.5657,1.446,3.0696,5.5657,1.446,3.0696,5.5627,1.446,3.0696,5.6155,1.4487,3.0696,5.6243,1.4487,3.0696,5.6067,1.4487,3.0696
80815,5.6243,1.446,3.0696,5.6067,1.446,3.0696,5.6096,1.446,3.0696,5.6096,1.446,3.0696,5.6272,1.446,3.0696,5.6946,1.4487,3.0696,5.7943,1.4507,3.0696,5.7005,1.4487,3.0696,5.6712,1.4487,3.0696,5.6653,1.4487,3.0696,5.6155,1.446,3.0696,5.6155,1.446,3.0696,5.6096,1.446,3.0696,5.6653,1.4487,3.0696,5.6712,1.4487,3.0696,5.6565,1.4487,3.0696
80816,5.9203,1.446,3.0696,5.9027,1.446,3.0696,5.9056,1.446,3.0696,5.9056,1.446,3.0696,5.9232,1.446,3.0696,6.0082,1.4487,3.0696,6.1049,1.4507,3.0696,6.0111,1.4487,3.0696,5.9818,1.4487,3.0696,5.976,1.4487,3.0696,5.9086,1.446,3.0696,5.9115,1.446,3.0696,5.9056,1.446,3.0696,5.976,1.4487,3.0696,5.9848,1.4487,3.0696,5.9672,1.4487,3.0696
80817,5.9203,1.446,3.0696,5.9027,1.446,3.0696,5.9056,1.446,3.0696,5.9056,1.446,3.0696,5.9232,1.446,3.0696,6.0141,1.4487,3.0696,6.1108,1.4507,3.0696,6.017,1.4487,3.0696,5.9877,1.4487,3.0696,5.9818,1.4487,3.0696,5.9086,1.446,3.0696,5.9115,1.446,3.0696,5.9056,1.446,3.0696,5.9818,1.4487,3.0696,5.9906,1.4487,3.0696,5.973,1.4487,3.0696
80818,6.0668,1.446,3.0696,6.0492,1.446,3.0696,6.0522,1.446,3.0696,6.0522,1.446,3.0696,6.0698,1.446,3.0696,6.1547,1.4487,3.0696,6.2515,1.4507,3.0696,6.1577,1.4487,3.0696,6.1313,1.4487,3.0696,6.1225,1.4487,3.0696,6.0551,1.446,3.0696,6.058,1.446,3.0696,6.0522,1.446,3.0696,6.1225,1.4487,3.0696,6.1313,1.4487,3.0696,6.1137,1.4487,3.0696
80819,5.8177,1.446,3.0696,5.8001,1.446,3.0696,5.803,1.446,3.0696,5.803,1.446,3.0696,5.8206,1.446,3.0696,5.8324,1.4487,3.0696,5.932,1.4507,3.0696,5.8353,1.4487,3.0696,5.8089,1.4487,3.0696,5.8001,1.4487,3.0696,5.8089,1.446,3.0696,5.8089,1.446,3.0696,5.803,1.446,3.0696,5.8001,1.4487,3.0696,5.8089,1.4487,3.0696,5.7913,1.4487,3.0696
80820,5.6477,1.446,3.0696,5.6331,1.446,3.0696,5.636,1.446,3.0696,5.6331,1.446,3.0696,5.6506,1.446,3.0696,5.6653,1.4487,3.0696,5.7649,1.4507,3.0696,5.6682,1.4487,3.0696,5.6389,1.4487,3.0696,5.6331,1.4487,3.0696,5.6389,1.446,3.0696,5.6419,1.446,3.0696,5.636,1.446,3.0696,5.6331,1.4487,3.0696,5.6419,1.4487,3.0696,5.6243,1.4487,3.0696
80821,5.5979,1.446,3.0696,5.5803,1.446,3.0696,5.5832,1.446,3.0696,5.5832,1.446,3.0696,5.6008,1.446,3.0696,5.6008,1.4487,3.0696,5.7034,1.4507,3.0696,5.6067,1.4487,3.0696,5.5774,1.4487,3.0696,5.5715,1.4487,3.0696,5.5862,1.446,3.0696,5.5891,1.446,3.0696,5.5832,1.446,3.0696,5.5715,1.4487,3.0696,5.5774,1.4487,3.0696,5.5627,1.4487,3.0696
80822,5.5217,1.446,3.0696,5.507,1.446,3.0696,5.51,1.446,3.0696,5.507,1.446,3.0696,5.5246,1.446,3.0696,5.5305,1.4487,3.0696,5.6301,1.4507,3.0696,5.5334,1.4487,3.0696,5.5041,1.4487,3.0696,5.4982,1.4487,3.0696,5.5129,1.446,3.0696,5.5129,1.446,3.0696,5.507,1.446,3.0696,5.4982,1.4487,3.0696,5.507,1.4487,3.0696,5.4894,1.4487,3.0696
80823,5.5217,1.446,3.0696,5.5041,1.446,3.0696,5.507,1.446,3.0696,5.507,1.446,3.0696,5.5246,1.446,3.0696,5.4953,1.4487,3.0696,5.595,1.4507,3.0696,5.4982,1.4487,3.0696,5.4689,1.4487,3.0696,5.4631,1.4487,3.0696,5.5129,1.446,3.0696,5.5129,1.446,3.0696,5.507,1.446,3.0696,5.4631,1.4487,3.0696,5.4719,1.4487,3.0696,5.4543,1.4487,3.0696
80824,5.3898,1.446,3.0696,5.3722,1.446,3.0696,5.3751,1.446,3.0696,5.3751,1.446,3.0696,5.3927,1.446,3.0696,5.3634,1.4487,3.0696,5.466,1.4507,3.0696,5.3664,1.4487,3.0696,5.34,1.4487,3.0696,5.3341,1.4487,3.0696,5.3781,1.446,3.0696,5.381,1.446,3.0696,5.3751,1.446,3.0696,5.3312,1.4487,3.0696,5.34,1.4487,3.0696,5.3253,1.4487,3.0696
80901,5.2726,1.446,3.0696,5.255,1.446,3.0696,5.2579,1.446,3.0696,5.255,1.446,3.0696,5.2755,1.446,3.0696,5.1553,1.4487,3.0696,5.2579,1.4507,3.0696,5.1583,1.4487,3.0696,5.129,1.4487,3.0696,5.1231,1.4487,3.0696,5.2608,1.446,3.0696,5.2638,1.446,3.0696,5.2579,1.446,3.0696,5.1231,1.4487,3.0696,5.1319,1.4487,3.0696,5.1143,1.4487,3.0696
80902,5.0117,1.446,3.0696,4.9941,1.446,3.0696,4.9971,1.446,3.0696,4.9971,1.446,3.0696,5.0147,1.446,3.0696,4.9004,1.4487,3.0696,5.0029,1.4507,3.0696,4.9033,1.4487,3.0696,4.8769,1.4487,3.0696,4.8681,1.4487,3.0696,5,1.446,3.0696,5.0029,1.446,3.0696,4.9971,1.446,3.0696,4.8681,1.4487,3.0696,4.8769,1.4487,3.0696,4.8593,1.4487,3.0696
80903,4.5955,1.446,3.0696,4.578,1.446,3.0696,4.5809,1.446,3.0696,4.5809,1.446,3.0696,4.5985,1.446,3.0696,4.5164,1.4487,3.0696,4.6219,1.4507,3.0696,4.5193,1.4487,3.0696,4.49,1.4487,3.0696,4.4842,1.4487,3.0696,4.5868,1.446,3.0696,4.5868,1.446,3.0696,4.5809,1.446,3.0696,4.4842,1.4487,3.0696,4.493,1.4487,3.0696,4.4754,1.4487,3.0696
80904,4.5164,1.446,3.0696,4.5018,1.446,3.0696,4.5047,1.446,3.0696,4.5018,1.446,3.0696,4.5193,1.446,3.0696,4.4402,1.4487,3.0696,4.5457,1.4507,3.0696,4.4431,1.4487,3.0696,4.4168,1.4487,3.0696,4.408,1.4487,3.0696,4.5076,1.446,3.0696,4.5076,1.446,3.0696,4.5047,1.446,3.0696,4.408,1.4487,3.0696,4.4168,1.4487,3.0696,4.3992,1.4487,3.0696
80905,4.8417,1.446,3.0696,4.8242,1.446,3.0696,4.8271,1.446,3.0696,4.8271,1.446,3.0696,4.8447,1.446,3.0696,4.745,1.4487,3.0696,4.8505,1.4507,3.0696,4.7479,1.4487,3.0696,4.7186,1.4487,3.0696,4.7128,1.4487,3.0696,4.83,1.446,3.0696,4.8329,1.446,3.0696,4.8271,1.446,3.0696,4.7128,1.4487,3.0696,4.7216,1.4487,3.0696,4.704,1.4487,3.0696
80906,5.0586,1.446,3.0696,5.041,1.446,3.0696,5.044,1.446,3.0696,5.044,1.446,3.0696,5.0615,1.446,3.0696,4.9531,1.4487,3.0696,5.0557,1.4507,3.0696,4.956,1.4487,3.0696,4.9267,1.4487,3.0696,4.9209,1.4487,3.0696,5.0498,1.446,3.0696,5.0498,1.446,3.0696,5.044,1.446,3.0696,4.9209,1.4487,3.0696,4.9297,1.4487,3.0696,4.9121,1.4487,3.0696
80907,5.2872,1.446,3.0696,5.2696,1.446,3.0696,5.2726,1.446,3.0696,5.2726,1.446,3.0696,5.2902,1.446,3.0696,5.17,1.4487,3.0696,5.2726,1.4507,3.0696,5.1729,1.4487,3.0696,5.1465,1.4487,3.0696,5.1377,1.4487,3.0696,5.2755,1.446,3.0696,5.2784,1.446,3.0696,5.2726,1.446,3.0696,5.1377,1.4487,3.0696,5.1465,1.4487,3.0696,5.129,1.4487,3.0696
80908,5.3869,1.446,3.0696,5.3693,1.446,3.0696,5.3722,1.446,3.0696,5.3722,1.446,3.0696,5.3898,1.446,3.0696,5.3283,1.4487,3.0696,5.4308,1.4507,3.0696,5.3312,1.4487,3.0696,5.3048,1.4487,3.0696,5.2989,1.4487,3.0696,5.3781,1.446,3.0696,5.3781,1.446,3.0696,5.3722,1.446,3.0696,5.296,1.4487,3.0696,5.3048,1.4487,3.0696,5.2902,1.4487,3.0696
80909,5.4015,1.446,3.0696,5.3839,1.446,3.0696,5.3869,1.446,3.0696,5.3869,1.446,3.0696,5.4045,1.446,3.0696,5.3751,1.4487,3.0696,5.4777,1.4507,3.0696,5.381,1.4487,3.0696,5.3517,1.4487,3.0696,5.3458,1.4487,3.0696,5.3898,1.446,3.0696,5.3927,1.446,3.0696,5.3869,1.446,3.0696,5.3429,1.4487,3.0696,5.3517,1.4487,3.0696,5.337,1.4487,3.0696
80910,5.4455,1.446,3.0696,5.4279,1.446,3.0696,5.4308,1.446,3.0696,5.4308,1.446,3.0696,5.4484,1.446,3.0696,5.4513,1.4487,3.0696,5.5539,1.4507,3.0696,5.4572,1.4487,3.0696,5.4279,1.4487,3.0696,5.422,1.4487,3.0696,5.4338,1.446,3.0696,5.4367,1.446,3.0696,5.4308,1.446,3.0696,5.422,1.4487,3.0696,5.4279,1.4487,3.0696,5.4132,1.4487,3.0696
80911,5.4513,1.446,3.0696,5.4338,1.446,3.0696,5.4367,1.446,3.0696,5.4367,1.446,3.0696,5.4543,1.446,3.0696,5.5598,1.4487,3.0696,5.6594,1.4507,3.0696,5.5627,1.4487,3.0696,5.5334,1.4487,3.0696,5.5275,1.4487,3.0696,5.4396,1.446,3.0696,5.4426,1.446,3.0696,5.4367,1.446,3.0696,5.5275,1.4487,3.0696,5.5363,1.4487,3.0696,5.5188,1.4487,3.0696
80912,5.4982,1.446,3.0696,5.4807,1.446,3.0696,5.4836,1.446,3.0696,5.4807,1.446,3.0696,5.5012,1.446,3.0696,5.6067,1.4487,3.0696,5.7063,1.4507,3.0696,5.6096,1.4487,3.0696,5.5803,1.4487,3.0696,5.5744,1.4487,3.0696,5.4865,1.446,3.0696,5.4894,1.446,3.0696,5.4836,1.446,3.0696,5.5744,1.4487,3.0696,5.5832,1.4487,3.0696,5.5657,1.4487,3.0696
80913,5.595,1.446,3.0696,5.5803,1.446,3.0696,5.5832,1.446,3.0696,5.5803,1.446,3.0696,5.6008,1.446,3.0696,5.6448,1.4487,3.0696,5.7444,1.4507,3.0696,5.6477,1.4487,3.0696,5.6184,1.4487,3.0696,5.6125,1.4487,3.0696,5.5862,1.446,3.0696,5.5891,1.446,3.0696,5.5832,1.446,3.0696,5.6125,1.4487,3.0696,5.6213,1.4487,3.0696,5.6038,1.4487,3.0696
80914,5.5305,1.446,3.0696,5.5129,1.446,3.0696,5.5158,1.446,3.0696,5.5158,1.446,3.0696,5.5334,1.446,3.0696,5.6419,1.4487,3.0696,5.7415,1.4507,3.0696,5.6477,1.4487,3.0696,5.6184,1.4487,3.0696,5.6125,1.4487,3.0696,5.5188,1.446,3.0696,5.5217,1.446,3.0696,5.5158,1.446,3.0696,5.6125,1.4487,3.0696,5.6184,1.4487,3.0696,5.6038,1.4487,3.0696
80915,5.6155,1.446,3.0696,5.6008,1.446,3.0696,5.6038,1.446,3.0696,5.6008,1.446,3.0696,5.6184,1.446,3.0696,5.7356,1.4487,3.0696,5.8353,1.4507,3.0696,5.7415,1.4487,3.0696,5.7122,1.4487,3.0696,5.7063,1.4487,3.0696,5.6067,1.446,3.0696,5.6096,1.446,3.0696,5.6038,1.446,3.0696,5.7063,1.4487,3.0696,5.7122,1.4487,3.0696,5.6975,1.4487,3.0696
80916,5.6155,1.446,3.0696,5.6008,1.446,3.0696,5.6038,1.446,3.0696,5.6008,1.446,3.0696,5.6184,1.446,3.0696,5.7327,1.4487,3.0696,5.8324,1.4507,3.0696,5.7356,1.4487,3.0696,5.7063,1.4487,3.0696,5.7005,1.4487,3.0696,5.6067,1.446,3.0696,5.6096,1.446,3.0696,5.6038,1.446,3.0696,5.7005,1.4487,3.0696,5.7093,1.4487,3.0696,5.6917,1.4487,3.0696
80917,5.595,1.446,3.0696,5.5774,1.446,3.0696,5.5803,1.446,3.0696,5.5774,1.446,3.0696,5.5979,1.446,3.0696,5.7122,1.4487,3.0696,5.8118,1.4507,3.0696,5.7181,1.4487,3.0696,5.6887,1.4487,3.0696,5.6829,1.4487,3.0696,5.5832,1.446,3.0696,5.5862,1.446,3.0696,5.5803,1.446,3.0696,5.6829,1.4487,3.0696,5.6887,1.4487,3.0696,5.6741,1.4487,3.0696
80918,5.7298,1.446,3.0696,5.7122,1.446,3.0696,5.7151,1.446,3.0696,5.7151,1.446,3.0696,5.7327,1.446,3.0696,5.8499,1.4487,3.0696,5.9496,1.4507,3.0696,5.8558,1.4487,3.0696,5.8265,1.4487,3.0696,5.8206,1.4487,3.0696,5.721,1.446,3.0696,5.721,1.446,3.0696,5.7151,1.446,3.0696,5.8177,1.4487,3.0696,5.8265,1.4487,3.0696,5.8118,1.4487,3.0696
80919,5.7415,1.446,3.0696,5.7268,1.446,3.0696,5.7298,1.446,3.0696,5.7268,1.446,3.0696,5.7444,1.446,3.0696,5.8558,1.4487,3.0696,5.9555,1.4507,3.0696,5.8617,1.4487,3.0696,5.8324,1.4487,3.0696,5.8265,1.4487,3.0696,5.7327,1.446,3.0696,5.7327,1.446,3.0696,5.7298,1.446,3.0696,5.8265,1.4487,3.0696,5.8324,1.4487,3.0696,5.8177,1.4487,3.0696
80920,5.5334,1.446,3.0696,5.5158,1.446,3.0696,5.5188,1.446,3.0696,5.5158,1.446,3.0696,5.5363,1.446,3.0696,5.6125,1.4487,3.0696,5.7122,1.4507,3.0696,5.6184,1.4487,3.0696,5.5891,1.4487,3.0696,5.5832,1.4487,3.0696,5.5217,1.446,3.0696,5.5246,1.446,3.0696,5.5188,1.446,3.0696,5.5832,1.4487,3.0696,5.5891,1.4487,3.0696,5.5744,1.4487,3.0696
80921,5.4894,1.446,3.0696,5.4719,1.446,3.0696,5.4748,1.446,3.0696,5.4748,1.446,3.0696,5.4924,1.446,3.0696,5.5803,1.4487,3.0696,5.6829,1.4507,3.0696,5.5862,1.4487,3.0696,5.5569,1.4487,3.0696,5.551,1.4487,3.0696,5.4777,1.446,3.0696,5.4807,1.446,3.0696,5.4748,1.446,3.0696,5.551,1.4487,3.0696,5.5569,1.4487,3.0696,5.5422,1.4487,3.0696
80922,5.4279,1.446,3.0696,5.4103,1.446,3.0696,5.4132,1.446,3.0696,5.4132,1.446,3.0696,5.4308,1.446,3.0696,5.4953,1.4487,3.0696,5.5979,1.4507,3.0696,5.5012,1.4487,3.0696,5.4719,1.4487,3.0696,5.466,1.4487,3.0696,5.4162,1.446,3.0696,5.4191,1.446,3.0696,5.4132,1.446,3.0696,5.466,1.4487,3.0696,5.4719,1.4487,3.0696,5.4572,1.4487,3.0696
