;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu
52322,25.7432351,182.13,430.2,25.508762,182.13,430.2,25.6783881,182.13,430.2,25.5265096,182.13,430.2,25.6596166,182.13,430.2,25.1114888,182.25,430.2,25.5725851,181.82,430.2,24.7985167,182.25,430.2,24.6841812,182.25,430.2,24.7022701,182.25,430.2,25.4582496,182.13,430.2,25.4852123,182.13,430.2,25.6251453,182.13,430.2,24.8503943,182.25,430.2,24.9316237,182.25,430.2,25.9138851,182.25,430.2
52323,24.887596,182.13,430.2,24.6531229,182.13,430.2,24.8224077,182.13,430.2,24.6708705,182.13,430.2,24.8039775,182.13,430.2,24.1476576,182.25,430.2,24.611143,181.82,430.2,23.8350268,182.25,430.2,23.7206913,182.25,430.2,23.7387802,182.25,430.2,24.6026105,182.13,430.2,24.6295732,182.13,430.2,24.7695062,182.13,430.2,23.8869044,182.25,430.2,23.9677925,182.25,430.2,24.9503952,182.25,430.2
52324,24.4152368,182.13,430.2,24.1807637,182.13,430.2,24.3500485,182.13,430.2,24.1985113,182.13,430.2,24.3316183,182.13,430.2,23.6275164,182.25,430.2,24.0920257,181.82,430.2,23.3145443,182.25,430.2,23.2002088,182.25,430.2,23.2182977,182.25,430.2,24.1302513,182.13,430.2,24.157214,182.13,430.2,24.297147,182.13,430.2,23.3667632,182.25,430.2,23.4476513,182.25,430.2,24.4299127,182.25,430.2
52401,24.3428812,182.13,430.2,24.1084081,182.13,430.2,24.2776929,182.13,430.2,24.1261557,182.13,430.2,24.2592627,182.13,430.2,23.5159113,182.25,430.2,23.9807619,181.82,430.2,23.2029392,182.25,430.2,23.0886037,182.25,430.2,23.1066926,182.25,430.2,24.0575544,182.13,430.2,24.0848584,182.13,430.2,24.2247914,182.13,430.2,23.2551581,182.25,430.2,23.3360462,182.25,430.2,24.3183076,182.25,430.2
52402,24.3421986,182.13,430.2,24.1077255,182.13,430.2,24.2770103,182.13,430.2,24.1254731,182.13,430.2,24.2582388,182.13,430.2,23.4790509,182.25,430.2,23.9439015,181.82,430.2,23.1660788,182.25,430.2,23.0517433,182.25,430.2,23.0698322,182.25,430.2,24.0568718,182.13,430.2,24.0841758,182.13,430.2,24.2241088,182.13,430.2,23.2182977,182.25,430.2,23.2991858,182.25,430.2,24.2814472,182.25,430.2
52403,24.3305944,182.13,430.2,24.0961213,182.13,430.2,24.2657474,182.13,430.2,24.1138689,182.13,430.2,24.2469759,182.13,430.2,23.4462861,182.25,430.2,23.9111367,181.82,430.2,23.133314,182.25,430.2,23.0189785,182.25,430.2,23.0370674,182.25,430.2,24.0456089,182.13,430.2,24.0725716,182.13,430.2,24.2125046,182.13,430.2,23.1851916,182.25,430.2,23.2660797,182.25,430.2,24.2486824,182.25,430.2
52404,24.3261575,182.13,430.2,24.0916844,182.13,430.2,24.2609692,182.13,430.2,24.109432,182.13,430.2,24.242539,182.13,430.2,23.4357058,182.25,430.2,23.9005564,181.82,430.2,23.1227337,182.25,430.2,23.0083982,182.25,430.2,23.0264871,182.25,430.2,24.0408307,182.13,430.2,24.0681347,182.13,430.2,24.2080677,182.13,430.2,23.1749526,182.25,430.2,23.2558407,182.25,430.2,24.2381021,182.25,430.2
52405,24.3288879,182.13,430.2,24.0944148,182.13,430.2,24.2636996,182.13,430.2,24.1121624,182.13,430.2,24.2452694,182.13,430.2,23.4394601,182.25,430.2,23.904652,181.82,430.2,23.1268293,182.25,430.2,23.0124938,182.25,430.2,23.0305827,182.25,430.2,24.0435611,182.13,430.2,24.0708651,182.13,430.2,24.2107981,182.13,430.2,23.1787069,182.25,430.2,23.259595,182.25,430.2,24.2421977,182.25,430.2
52406,24.3418573,182.13,430.2,24.1073842,182.13,430.2,24.276669,182.13,430.2,24.1247905,182.13,430.2,24.2578975,182.13,430.2,23.4623272,182.25,430.2,23.9271778,181.82,430.2,23.1496964,182.25,430.2,23.0350196,182.25,430.2,23.0534498,182.25,430.2,24.0565305,182.13,430.2,24.0838345,182.13,430.2,24.2234262,182.13,430.2,23.201574,182.25,430.2,23.2824621,182.25,430.2,24.2650648,182.25,430.2
52407,24.3404921,182.13,430.2,24.106019,182.13,430.2,24.2753038,182.13,430.2,24.1237666,182.13,430.2,24.2568736,182.13,430.2,23.4316102,182.25,430.2,23.8964608,181.82,430.2,23.1186381,182.25,430.2,23.0043026,182.25,430.2,23.0223915,182.25,430.2,24.0551653,182.13,430.2,24.0824693,182.13,430.2,24.2224023,182.13,430.2,23.170857,182.25,430.2,23.2517451,182.25,430.2,24.2340065,182.25,430.2
52408,24.1732551,182.13,430.2,23.938782,182.13,430.2,24.1080668,182.13,430.2,23.9565296,182.13,430.2,24.0896366,182.13,430.2,22.9790464,182.25,430.2,23.4452622,181.82,430.2,22.6660743,182.25,430.2,22.5517388,182.25,430.2,22.5698277,182.25,430.2,23.8882696,182.13,430.2,23.9152323,182.13,430.2,24.0551653,182.13,430.2,22.7182932,182.25,430.2,22.7991813,182.25,430.2,23.7814427,182.25,430.2
52409,24.1650639,182.13,430.2,23.9305908,182.13,430.2,24.0998756,182.13,430.2,23.9483384,182.13,430.2,24.0814454,182.13,430.2,21.5421734,182.25,430.2,22.0124848,181.82,430.2,21.2295426,182.25,430.2,21.1152071,182.25,430.2,21.133296,182.25,430.2,23.8800784,182.13,430.2,23.9070411,182.13,430.2,24.0469741,182.13,430.2,21.2814202,182.25,430.2,21.3623083,182.25,430.2,22.344911,182.25,430.2
52410,23.8152314,182.13,430.2,23.5807583,182.13,430.2,23.7500431,182.13,430.2,23.5985059,182.13,430.2,23.7316129,182.13,430.2,20.9974586,182.25,430.2,21.4691352,181.82,430.2,20.6848278,182.25,430.2,20.5704923,182.25,430.2,20.5885812,182.25,430.2,23.5302459,182.13,430.2,23.5572086,182.13,430.2,23.6971416,182.13,430.2,20.7367054,182.25,430.2,20.8175935,182.25,430.2,21.8001962,182.25,430.2
52411,23.7275173,182.13,430.2,23.4930442,182.13,430.2,23.662329,182.13,430.2,23.5104505,182.13,430.2,23.6435575,182.13,430.2,20.5513795,182.25,430.2,21.0244213,181.82,430.2,20.2387487,182.25,430.2,20.1240719,182.25,430.2,20.1425021,182.25,430.2,23.4421905,182.13,430.2,23.4694945,182.13,430.2,23.6090862,182.13,430.2,20.2906263,182.25,430.2,20.3715144,182.25,430.2,21.3541171,182.25,430.2
52412,23.8135249,182.13,430.2,23.5790518,182.13,430.2,23.7483366,182.13,430.2,23.5967994,182.13,430.2,23.7299064,182.13,430.2,20.9674242,182.25,430.2,21.4391008,181.82,430.2,20.6544521,182.25,430.2,20.5401166,182.25,430.2,20.5582055,182.25,430.2,23.5285394,182.13,430.2,23.5555021,182.13,430.2,23.6954351,182.13,430.2,20.706671,182.25,430.2,20.7875591,182.25,430.2,21.7698205,182.25,430.2
52413,24.1691595,182.13,430.2,23.9346864,182.13,430.2,24.1043125,182.13,430.2,23.952434,182.13,430.2,24.085541,182.13,430.2,21.529204,182.25,430.2,21.9995154,181.82,430.2,21.2165732,182.25,430.2,21.1018964,182.25,430.2,21.1199853,182.25,430.2,23.884174,182.13,430.2,23.9111367,182.13,430.2,24.0510697,182.13,430.2,21.2684508,182.25,430.2,21.3493389,182.25,430.2,22.3316003,182.25,430.2
52414,24.1978287,182.13,430.2,23.9633556,182.13,430.2,24.1326404,182.13,430.2,23.9807619,182.13,430.2,24.1138689,182.13,430.2,21.8640193,182.25,430.2,22.3333068,181.82,430.2,21.5513885,182.25,430.2,21.4367117,182.25,430.2,21.4551419,182.25,430.2,23.9125019,182.13,430.2,23.9398059,182.13,430.2,24.0793976,182.13,430.2,21.6032661,182.25,430.2,21.6841542,182.25,430.2,22.6667569,182.25,430.2
52415,24.1998765,182.13,430.2,23.9654034,182.13,430.2,24.1346882,182.13,430.2,23.983151,182.13,430.2,24.116258,182.13,430.2,22.0298911,182.25,430.2,22.4988373,181.82,430.2,21.7172603,182.25,430.2,21.6029248,182.25,430.2,21.6210137,182.25,430.2,23.914891,182.13,430.2,23.9418537,182.13,430.2,24.0817867,182.13,430.2,21.7691379,182.25,430.2,21.850026,182.25,430.2,22.8326287,182.25,430.2
52416,24.2077264,182.13,430.2,23.9732533,182.13,430.2,24.1428794,182.13,430.2,23.9910009,182.13,430.2,24.1241079,182.13,430.2,22.5841623,182.25,430.2,23.051402,181.82,430.2,22.2715315,182.25,430.2,22.1568547,182.25,430.2,22.1752849,182.25,430.2,23.9227409,182.13,430.2,23.9500449,182.13,430.2,24.0896366,182.13,430.2,22.3234091,182.25,430.2,22.4042972,182.25,430.2,23.3868999,182.25,430.2
52417,24.2135285,182.13,430.2,23.9790554,182.13,430.2,24.1483402,182.13,430.2,23.9964617,182.13,430.2,24.1295687,182.13,430.2,23.4039649,182.25,430.2,23.8691568,181.82,430.2,23.0913341,182.25,430.2,22.9769986,182.25,430.2,22.9950875,182.25,430.2,23.9282017,182.13,430.2,23.9555057,182.13,430.2,24.0950974,182.13,430.2,23.1432117,182.25,430.2,23.2240998,182.25,430.2,24.2067025,182.25,430.2
52418,24.3575571,182.13,430.2,24.123084,182.13,430.2,24.2927101,182.13,430.2,24.1408316,182.13,430.2,24.2739386,182.13,430.2,23.8019207,182.25,430.2,24.2660887,181.82,430.2,23.4892899,182.25,430.2,23.3749544,182.25,430.2,23.3930433,182.25,430.2,24.0725716,182.13,430.2,24.0995343,182.13,430.2,24.2394673,182.13,430.2,23.5411675,182.25,430.2,23.6220556,182.25,430.2,24.6046583,182.25,430.2
52419,25.0521026,182.13,430.2,24.8176295,182.13,430.2,24.9869143,182.13,430.2,24.8353771,182.13,430.2,24.9684841,182.13,430.2,24.5892998,182.25,430.2,25.0517613,181.82,430.2,24.276669,182.25,430.2,24.1623335,182.25,430.2,24.1804224,182.25,430.2,24.7671171,182.13,430.2,24.7940798,182.13,430.2,24.9340128,182.13,430.2,24.3285466,182.25,430.2,24.4094347,182.25,430.2,25.3920374,182.25,430.2
52420,25.716955,182.13,430.2,25.4824819,182.13,430.2,25.6517667,182.13,430.2,25.5002295,182.13,430.2,25.6333365,182.13,430.2,26.8947813,182.25,430.2,27.3524646,181.82,430.2,26.5821505,182.25,430.2,26.4674737,182.25,430.2,26.4859039,182.25,430.2,25.4319695,182.13,430.2,25.4589322,182.13,430.2,25.5988652,182.13,430.2,26.6340281,182.25,430.2,26.7149162,182.25,430.2,27.6975189,182.25,430.2
52421,25.7524502,182.13,430.2,25.5179771,182.13,430.2,25.6872619,182.13,430.2,25.5357247,182.13,430.2,25.6684904,182.13,430.2,26.6678168,182.25,430.2,27.1261827,181.82,430.2,26.355186,182.25,430.2,26.2405092,182.25,430.2,26.2589394,182.25,430.2,25.4671234,182.13,430.2,25.4944274,182.13,430.2,25.6343604,182.13,430.2,26.4070636,182.25,430.2,26.4879517,182.25,430.2,27.4705544,182.25,430.2
52422,24.4804251,182.13,430.2,24.245952,182.13,430.2,24.4152368,182.13,430.2,24.2636996,182.13,430.2,24.3968066,182.13,430.2,25.2633673,182.25,430.2,25.7244636,181.82,430.2,24.9503952,182.25,430.2,24.8360597,182.25,430.2,24.8541486,182.25,430.2,24.1954396,182.13,430.2,24.2224023,182.13,430.2,24.3623353,182.13,430.2,25.0026141,182.25,430.2,25.0835022,182.25,430.2,26.0657636,182.25,430.2
52423,24.4674557,182.13,430.2,24.2329826,182.13,430.2,24.4026087,182.13,430.2,24.2507302,182.13,430.2,24.3838372,182.13,430.2,23.9469732,182.25,430.2,24.4107999,181.82,430.2,23.6343424,182.25,430.2,23.5200069,182.25,430.2,23.5380958,182.25,430.2,24.1824702,182.13,430.2,24.2097742,182.13,430.2,24.3493659,182.13,430.2,23.68622,182.25,430.2,23.7671081,182.25,430.2,24.7497108,182.25,430.2
52424,24.3650657,182.13,430.2,24.1305926,182.13,430.2,24.2998774,182.13,430.2,24.1483402,182.13,430.2,24.2814472,182.13,430.2,23.6343424,182.25,430.2,24.0988517,181.82,430.2,23.3213703,182.25,430.2,23.2070348,182.25,430.2,23.2251237,182.25,430.2,24.0797389,182.13,430.2,24.1070429,182.13,430.2,24.2469759,182.13,430.2,23.3735892,182.25,430.2,23.4544773,182.25,430.2,24.4367387,182.25,430.2
52501,25.0541504,182.13,430.2,24.819336,182.13,430.2,24.9889621,182.13,430.2,24.8370836,182.13,430.2,24.9701906,182.13,430.2,24.2749625,182.25,430.2,24.7381066,181.82,430.2,23.9623317,182.25,430.2,23.8479962,182.25,430.2,23.8660851,182.25,430.2,24.7688236,182.13,430.2,24.7961276,182.13,430.2,24.9357193,182.13,430.2,24.0142093,182.25,430.2,24.0950974,182.25,430.2,25.0777001,182.25,430.2
52502,25.0527852,182.13,430.2,24.8183121,182.13,430.2,24.9879382,182.13,430.2,24.8360597,182.13,430.2,24.9691667,182.13,430.2,24.2500476,182.25,430.2,24.7131917,181.82,430.2,23.9374168,182.25,430.2,23.8230813,182.25,430.2,23.8411702,182.25,430.2,24.7677997,182.13,430.2,24.7947624,182.13,430.2,24.9346954,182.13,430.2,23.9892944,182.25,430.2,24.0701825,182.25,430.2,25.0527852,182.25,430.2
52503,25.0521026,182.13,430.2,24.8176295,182.13,430.2,24.9869143,182.13,430.2,24.8353771,182.13,430.2,24.9684841,182.13,430.2,24.1892962,182.25,430.2,24.6527816,181.82,430.2,23.8766654,182.25,430.2,23.7623299,182.25,430.2,23.7804188,182.25,430.2,24.7671171,182.13,430.2,24.7940798,182.13,430.2,24.9340128,182.13,430.2,23.928543,182.25,430.2,24.0094311,182.25,430.2,24.9920338,182.25,430.2
52504,25.0517613,182.13,430.2,24.8172882,182.13,430.2,24.986573,182.13,430.2,24.8350358,182.13,430.2,24.9681428,182.13,430.2,24.1691595,182.25,430.2,24.6326449,181.82,430.2,23.8565287,182.25,430.2,23.7421932,182.25,430.2,23.7602821,182.25,430.2,24.7664345,182.13,430.2,24.7937385,182.13,430.2,24.9336715,182.13,430.2,23.9084063,182.25,430.2,23.9892944,182.25,430.2,24.9718971,182.25,430.2
52505,25.0517613,182.13,430.2,24.8172882,182.13,430.2,24.986573,182.13,430.2,24.8346945,182.13,430.2,24.9678015,182.13,430.2,24.1773507,182.25,430.2,24.6404948,181.82,430.2,23.8643786,182.25,430.2,23.7500431,182.25,430.2,23.768132,182.25,430.2,24.7664345,182.13,430.2,24.7937385,182.13,430.2,24.9336715,182.13,430.2,23.9162562,182.25,430.2,23.9971443,182.25,430.2,24.979747,182.25,430.2
52506,25.0521026,182.13,430.2,24.8176295,182.13,430.2,24.9869143,182.13,430.2,24.8353771,182.13,430.2,24.9684841,182.13,430.2,24.2551671,182.25,430.2,24.7183112,181.82,430.2,23.942195,182.25,430.2,23.8278595,182.25,430.2,23.8459484,182.25,430.2,24.7671171,182.13,430.2,24.7940798,182.13,430.2,24.9340128,182.13,430.2,23.9940726,182.25,430.2,24.075302,182.25,430.2,25.0575634,182.25,430.2
52507,25.0517613,182.13,430.2,24.8172882,182.13,430.2,24.9869143,182.13,430.2,24.8350358,182.13,430.2,24.9681428,182.13,430.2,24.242539,182.25,430.2,24.7056831,181.82,430.2,23.9299082,182.25,430.2,23.8152314,182.25,430.2,23.8336616,182.25,430.2,24.7667758,182.13,430.2,24.7940798,182.13,430.2,24.9336715,182.13,430.2,23.9817858,182.25,430.2,24.0626739,182.25,430.2,25.0452766,182.25,430.2
52508,25.0561982,182.13,430.2,24.8217251,182.13,430.2,24.9910099,182.13,430.2,24.8394727,182.13,430.2,24.9725797,182.13,430.2,24.0295678,182.25,430.2,24.4930532,181.82,430.2,23.716937,182.25,430.2,23.6022602,182.25,430.2,23.6203491,182.25,430.2,24.7712127,182.13,430.2,24.7981754,182.13,430.2,24.9381084,182.13,430.2,23.7688146,182.25,430.2,23.8497027,182.25,430.2,24.8319641,182.25,430.2
52509,25.0585873,182.13,430.2,24.8241142,182.13,430.2,24.993399,182.13,430.2,24.8418618,182.13,430.2,24.9749688,182.13,430.2,22.8544719,182.25,430.2,23.3213703,181.82,430.2,22.5418411,182.25,430.2,22.4275056,182.25,430.2,22.4455945,182.25,430.2,24.7736018,182.13,430.2,24.8005645,182.13,430.2,24.9404975,182.13,430.2,22.5937187,182.25,430.2,22.6746068,182.25,430.2,23.6572095,182.25,430.2
52510,25.0613177,182.13,430.2,24.8268446,182.13,430.2,24.9961294,182.13,430.2,24.8445922,182.13,430.2,24.9776992,182.13,430.2,22.0653863,182.25,430.2,22.5339912,181.82,430.2,21.7524142,182.25,430.2,21.6380787,182.25,430.2,21.6561676,182.25,430.2,24.7763322,182.13,430.2,24.8032949,182.13,430.2,24.9432279,182.13,430.2,21.8042918,182.25,430.2,21.8851799,182.25,430.2,22.8677826,182.25,430.2
52511,25.0647307,182.13,430.2,24.8302576,182.13,430.2,24.9995424,182.13,430.2,24.8476639,182.13,430.2,24.9807709,182.13,430.2,21.9722114,182.25,430.2,22.4411576,181.82,430.2,21.6592393,182.25,430.2,21.5449038,182.25,430.2,21.5629927,182.25,430.2,24.7794039,182.13,430.2,24.8067079,182.13,430.2,24.9462996,182.13,430.2,21.7111169,182.25,430.2,21.792005,182.25,430.2,22.7746077,182.25,430.2
52512,25.0660959,182.13,430.2,24.8316228,182.13,430.2,25.0009076,182.13,430.2,24.8493704,182.13,430.2,24.9824774,182.13,430.2,21.928525,182.25,430.2,22.3978125,181.82,430.2,21.6158942,182.25,430.2,21.5015587,182.25,430.2,21.5196476,182.25,430.2,24.7811104,182.13,430.2,24.8080731,182.13,430.2,24.9480061,182.13,430.2,21.6677718,182.25,430.2,21.7486599,182.25,430.2,22.7312626,182.25,430.2
52513,25.0671198,182.13,430.2,24.8326467,182.13,430.2,25.0022728,182.13,430.2,24.8503943,182.13,430.2,24.9835013,182.13,430.2,22.0476387,182.25,430.2,22.5165849,181.82,430.2,21.7346666,182.25,430.2,21.6203311,182.25,430.2,21.63842,182.25,430.2,24.7821343,182.13,430.2,24.809097,182.13,430.2,24.94903,182.13,430.2,21.7868855,182.25,430.2,21.8677736,182.25,430.2,22.850035,182.25,430.2
52514,25.0671198,182.13,430.2,24.8326467,182.13,430.2,25.0019315,182.13,430.2,24.850053,182.13,430.2,24.98316,182.13,430.2,22.1650459,182.25,430.2,22.6336508,181.82,430.2,21.8524151,182.25,430.2,21.7380796,182.25,430.2,21.7561685,182.25,430.2,24.781793,182.13,430.2,24.809097,182.13,430.2,24.9486887,182.13,430.2,21.9042927,182.25,430.2,21.9851808,182.25,430.2,22.9677835,182.25,430.2
52515,25.0674611,182.13,430.2,24.832988,182.13,430.2,25.0026141,182.13,430.2,24.8507356,182.13,430.2,24.9838426,182.13,430.2,22.8459394,182.25,430.2,23.3124965,181.82,430.2,22.5329673,182.25,430.2,22.4186318,182.25,430.2,22.4367207,182.25,430.2,24.7824756,182.13,430.2,24.8094383,182.13,430.2,24.9493713,182.13,430.2,22.5851862,182.25,430.2,22.6660743,182.25,430.2,23.6483357,182.25,430.2
52516,25.0647307,182.13,430.2,24.8302576,182.13,430.2,24.9998837,182.13,430.2,24.8480052,182.13,430.2,24.9811122,182.13,430.2,23.1653962,182.25,430.2,23.6312707,181.82,430.2,22.8524241,182.25,430.2,22.7380886,182.25,430.2,22.7561775,182.25,430.2,24.7797452,182.13,430.2,24.8070492,182.13,430.2,24.9466409,182.13,430.2,22.904643,182.25,430.2,22.9855311,182.25,430.2,23.9677925,182.25,430.2
52517,25.0626829,182.13,430.2,24.8282098,182.13,430.2,24.9974946,182.13,430.2,24.8459574,182.13,430.2,24.9790644,182.13,430.2,24.2411738,182.25,430.2,24.7043179,181.82,430.2,23.928543,182.25,430.2,23.8138662,182.25,430.2,23.8322964,182.25,430.2,24.7776974,182.13,430.2,24.8046601,182.13,430.2,24.9445931,182.13,430.2,23.9804206,182.25,430.2,24.0613087,182.25,430.2,25.0439114,182.25,430.2
52518,25.0606351,182.13,430.2,24.826162,182.13,430.2,24.9954468,182.13,430.2,24.8435683,182.13,430.2,24.9766753,182.13,430.2,24.4855446,182.25,430.2,24.9480061,181.82,430.2,24.1725725,182.25,430.2,24.058237,182.25,430.2,24.0763259,182.25,430.2,24.7753083,182.13,430.2,24.8026123,182.13,430.2,24.942204,182.13,430.2,24.2247914,182.25,430.2,24.3056795,182.25,430.2,25.2879409,182.25,430.2
52519,25.5582505,182.13,430.2,25.3237774,182.13,430.2,25.4934035,182.13,430.2,25.341525,182.13,430.2,25.474632,182.13,430.2,25.2848692,182.25,430.2,25.7459655,181.82,430.2,24.9718971,182.25,430.2,24.8575616,182.25,430.2,24.8756505,182.25,430.2,25.273265,182.13,430.2,25.3002277,182.13,430.2,25.4401607,182.13,430.2,25.024116,182.25,430.2,25.1050041,182.25,430.2,26.0872655,182.25,430.2
52520,26.6104784,182.13,430.2,26.3760053,182.13,430.2,26.5452901,182.13,430.2,26.3934116,182.13,430.2,26.5265186,182.13,430.2,27.7074166,182.25,430.2,28.1633934,181.82,430.2,27.3944445,182.25,430.2,27.280109,182.25,430.2,27.2981979,182.25,430.2,26.3251516,182.13,430.2,26.3524556,182.13,430.2,26.4920473,182.13,430.2,27.4463221,182.25,430.2,27.5272102,182.25,430.2,28.5098129,182.25,430.2
52521,26.7746437,182.13,430.2,26.5401706,182.13,430.2,26.7094554,182.13,430.2,26.5579182,182.13,430.2,26.6910252,182.13,430.2,27.4872781,182.25,430.2,27.9439375,181.82,430.2,27.1746473,182.25,430.2,27.0603118,182.25,430.2,27.0784007,182.25,430.2,26.4896582,182.13,430.2,26.5166209,182.13,430.2,26.6565539,182.13,430.2,27.2265249,182.25,430.2,27.307413,182.25,430.2,28.2900157,182.25,430.2
52522,25.0647307,182.13,430.2,24.8302576,182.13,430.2,24.9995424,182.13,430.2,24.8476639,182.13,430.2,24.9807709,182.13,430.2,26.45075,182.25,430.2,26.9094572,181.82,430.2,26.1381192,182.25,430.2,26.0237837,182.25,430.2,26.0418726,182.25,430.2,24.7794039,182.13,430.2,24.8067079,182.13,430.2,24.9462996,182.13,430.2,26.1899968,182.25,430.2,26.2708849,182.25,430.2,27.2534876,182.25,430.2
52523,25.0561982,182.13,430.2,24.8217251,182.13,430.2,24.9913512,182.13,430.2,24.8394727,182.13,430.2,24.9725797,182.13,430.2,24.8411792,182.25,430.2,25.3032994,181.82,430.2,24.5285484,182.25,430.2,24.4138716,182.25,430.2,24.4319605,182.25,430.2,24.7712127,182.13,430.2,24.7985167,182.13,430.2,24.9381084,182.13,430.2,24.580426,182.25,430.2,24.6613141,182.25,430.2,25.6435755,182.25,430.2
52524,25.0555156,182.13,430.2,24.8210425,182.13,430.2,24.9903273,182.13,430.2,24.8387901,182.13,430.2,24.9718971,182.13,430.2,24.3036317,182.25,430.2,24.7667758,181.82,430.2,23.9906596,182.25,430.2,23.8763241,182.25,430.2,23.894413,182.25,430.2,24.7701888,182.13,430.2,24.7974928,182.13,430.2,24.9374258,182.13,430.2,24.0428785,182.25,430.2,24.1237666,182.25,430.2,25.106028,182.25,430.2
52601,24.8527834,182.13,430.2,24.6183103,182.13,430.2,24.7879364,182.13,430.2,24.6360579,182.13,430.2,24.7691649,182.13,430.2,24.0735955,182.25,430.2,24.5370809,181.82,430.2,23.7609647,182.25,430.2,23.6466292,182.25,430.2,23.6647181,182.25,430.2,24.5677979,182.13,430.2,24.5947606,182.13,430.2,24.7346936,182.13,430.2,23.8128423,182.25,430.2,23.8937304,182.25,430.2,24.8763331,182.25,430.2
52602,24.8521008,182.13,430.2,24.6176277,182.13,430.2,24.7869125,182.13,430.2,24.6353753,182.13,430.2,24.7684823,182.13,430.2,23.986564,182.25,430.2,24.4500494,181.82,430.2,23.6735919,182.25,430.2,23.5592564,182.25,430.2,23.5773453,182.25,430.2,24.5671153,182.13,430.2,24.594078,182.13,430.2,24.734011,182.13,430.2,23.7254695,182.25,430.2,23.8063576,182.25,430.2,24.7889603,182.25,430.2
52603,24.8514182,182.13,430.2,24.6169451,182.13,430.2,24.7862299,182.13,430.2,24.6346927,182.13,430.2,24.7674584,182.13,430.2,23.9449254,182.25,430.2,24.4087521,181.82,430.2,23.6322946,182.25,430.2,23.5179591,182.25,430.2,23.536048,182.25,430.2,24.5660914,182.13,430.2,24.5933954,182.13,430.2,24.7333284,182.13,430.2,23.6841722,182.25,430.2,23.7650603,182.25,430.2,24.747663,182.25,430.2
52604,24.8510769,182.13,430.2,24.6166038,182.13,430.2,24.7858886,182.13,430.2,24.6343514,182.13,430.2,24.7674584,182.13,430.2,23.9210344,182.25,430.2,24.3852024,181.82,430.2,23.6084036,182.25,430.2,23.4940681,182.25,430.2,23.512157,182.25,430.2,24.5660914,182.13,430.2,24.5930541,182.13,430.2,24.7329871,182.13,430.2,23.6602812,182.25,430.2,23.7411693,182.25,430.2,24.723772,182.25,430.2
52605,24.8510769,182.13,430.2,24.6166038,182.13,430.2,24.7858886,182.13,430.2,24.6343514,182.13,430.2,24.7674584,182.13,430.2,23.9568709,182.25,430.2,24.4206976,181.82,430.2,23.6438988,182.25,430.2,23.5295633,182.25,430.2,23.5476522,182.25,430.2,24.5660914,182.13,430.2,24.5930541,182.13,430.2,24.7329871,182.13,430.2,23.6961177,182.25,430.2,23.7770058,182.25,430.2,24.7592672,182.25,430.2
52606,24.8514182,182.13,430.2,24.6169451,182.13,430.2,24.7865712,182.13,430.2,24.6346927,182.13,430.2,24.7677997,182.13,430.2,24.0428785,182.25,430.2,24.5063639,181.82,430.2,23.7299064,182.25,430.2,23.6155709,182.25,430.2,23.6336598,182.25,430.2,24.5664327,182.13,430.2,24.5933954,182.13,430.2,24.7333284,182.13,430.2,23.7821253,182.25,430.2,23.8630134,182.25,430.2,24.8452748,182.25,430.2
52607,24.8514182,182.13,430.2,24.6169451,182.13,430.2,24.7862299,182.13,430.2,24.6343514,182.13,430.2,24.7674584,182.13,430.2,24.0251309,182.25,430.2,24.4886163,181.82,430.2,23.7121588,182.25,430.2,23.5978233,182.25,430.2,23.6159122,182.25,430.2,24.5660914,182.13,430.2,24.5933954,182.13,430.2,24.7333284,182.13,430.2,23.7643777,182.25,430.2,23.8452658,182.25,430.2,24.8275272,182.25,430.2
